:Data_list: 20040621_ace_sis_5m.txt
:Created: 2004 Jun 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 06 21  0000    53177       0      0    1.04e+00    0    7.28e-01
2004 06 21  0005    53177     300      0    1.04e+00    0    7.37e-01
2004 06 21  0010    53177     600      0    1.03e+00    0    7.25e-01
2004 06 21  0015    53177     900      0    1.05e+00    0    7.37e-01
2004 06 21  0020    53177    1200      0    1.05e+00    0    7.31e-01
2004 06 21  0025    53177    1500      0    1.04e+00    0    7.39e-01
2004 06 21  0030    53177    1800      0    1.03e+00    0    7.30e-01
2004 06 21  0035    53177    2100      0    1.04e+00    0    7.23e-01
2004 06 21  0040    53177    2400      0    1.04e+00    0    7.43e-01
2004 06 21  0045    53177    2700      0    1.03e+00    0    7.14e-01
2004 06 21  0050    53177    3000      0    1.03e+00    0    7.32e-01
2004 06 21  0055    53177    3300      0    1.05e+00    0    7.38e-01
2004 06 21  0100    53177    3600      0    1.03e+00    0    7.23e-01
2004 06 21  0105    53177    3900      0    1.04e+00    0    7.28e-01
2004 06 21  0110    53177    4200      0    1.01e+00    0    7.07e-01
2004 06 21  0115    53177    4500      0    1.03e+00    0    7.26e-01
2004 06 21  0120    53177    4800      0    1.04e+00    0    7.35e-01
2004 06 21  0125    53177    5100      0    1.02e+00    0    7.20e-01
2004 06 21  0130    53177    5400      0    1.05e+00    0    7.28e-01
2004 06 21  0135    53177    5700      0    1.01e+00    0    7.12e-01
2004 06 21  0140    53177    6000      0    1.02e+00    0    7.11e-01
2004 06 21  0145    53177    6300      0    1.05e+00    0    7.42e-01
2004 06 21  0150    53177    6600      0    1.07e+00    0    7.56e-01
2004 06 21  0155    53177    6900      0    1.03e+00    0    7.27e-01
2004 06 21  0200    53177    7200      0    1.04e+00    0    7.39e-01
2004 06 21  0205    53177    7500      0    1.03e+00    0    7.21e-01
2004 06 21  0210    53177    7800      0    1.03e+00    0    7.22e-01
2004 06 21  0215    53177    8100      0    1.03e+00    0    7.14e-01
2004 06 21  0220    53177    8400      0    1.02e+00    0    7.23e-01
2004 06 21  0225    53177    8700      0    1.04e+00    0    7.36e-01
2004 06 21  0230    53177    9000      0    1.02e+00    0    7.23e-01
2004 06 21  0235    53177    9300      0    1.01e+00    0    7.01e-01
2004 06 21  0240    53177    9600      0    1.03e+00    0    7.22e-01
2004 06 21  0245    53177    9900      0    1.04e+00    0    7.34e-01
2004 06 21  0250    53177   10200      0    1.03e+00    0    7.28e-01
2004 06 21  0255    53177   10500      0    1.07e+00    0    7.54e-01
2004 06 21  0300    53177   10800      0    1.04e+00    0    7.26e-01
2004 06 21  0305    53177   11100      0    1.05e+00    0    7.40e-01
2004 06 21  0310    53177   11400      0    1.02e+00    0    7.11e-01
2004 06 21  0315    53177   11700      0    1.01e+00    0    7.06e-01
2004 06 21  0320    53177   12000      0    1.02e+00    0    7.05e-01
2004 06 21  0325    53177   12300      0    1.05e+00    0    7.37e-01
2004 06 21  0330    53177   12600      0    1.03e+00    0    7.32e-01
2004 06 21  0335    53177   12900      0    1.03e+00    0    7.30e-01
2004 06 21  0340    53177   13200      0    1.02e+00    0    7.13e-01
2004 06 21  0345    53177   13500      0    1.04e+00    0    7.32e-01
2004 06 21  0350    53177   13800      0    1.02e+00    0    7.22e-01
2004 06 21  0355    53177   14100      0    1.04e+00    0    7.23e-01
2004 06 21  0400    53177   14400      0    1.04e+00    0    7.31e-01
2004 06 21  0405    53177   14700      0    1.02e+00    0    7.06e-01
