:Data_list: 20041216_ace_mag_1m.txt
:Created: 2004 Dec 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 16  0000   53355       0    0    -4.7    -2.4     5.9     7.9    48.1   206.9
2004 12 16  0001   53355      60    0    -4.4    -2.8     6.1     8.0    49.7   213.1
2004 12 16  0002   53355     120    0    -4.0    -3.3     5.9     7.8    48.7   219.1
2004 12 16  0003   53355     180    0    -3.4    -3.6     5.1     7.1    45.9   226.3
2004 12 16  0004   53355     240    0    -2.8    -3.9     5.4     7.2    48.2   233.8
2004 12 16  0005   53355     300    0    -4.1    -3.9     5.0     7.5    41.3   223.6
2004 12 16  0006   53355     360    0    -5.2    -2.4     5.1     7.7    41.7   204.5
2004 12 16  0007   53355     420    0    -5.8    -2.9     3.9     7.5    31.1   206.2
2004 12 16  0008   53355     480    0    -4.8    -3.4     4.5     7.4    37.7   215.4
2004 12 16  0009   53355     540    0    -4.7    -3.0     4.6     7.2    39.3   212.1
2004 12 16  0010   53355     600    0    -3.5    -3.9     4.9     7.2    43.1   228.2
2004 12 16  0011   53355     660    0    -3.5    -3.5     5.3     7.3    47.1   224.7
2004 12 16  0012   53355     720    0    -4.0    -3.4     5.6     7.6    47.1   220.1
2004 12 16  0013   53355     780    0    -3.6    -3.3     5.8     7.6    49.7   222.6
2004 12 16  0014   53355     840    0    -3.6    -3.1     5.7     7.4    50.6   220.7
2004 12 16  0015   53355     900    0    -2.8    -3.6     4.6     6.5    45.3   231.9
2004 12 16  0016   53355     960    0    -0.6    -5.5     4.6     7.3    39.7   263.6
2004 12 16  0017   53355    1020    0    -0.6    -5.6     4.7     7.3    39.7   263.5
2004 12 16  0018   53355    1080    0    -0.5    -5.5     4.6     7.2    39.6   265.2
2004 12 16  0019   53355    1140    0    -0.3    -5.6     4.5     7.2    39.3   267.0
2004 12 16  0020   53355    1200    0    -0.6    -5.5     4.7     7.2    39.9   263.4
2004 12 16  0021   53355    1260    0    -1.3    -5.0     4.9     7.2    43.2   255.4
2004 12 16  0022   53355    1320    0    -1.4    -4.8     4.9     7.0    44.4   253.6
2004 12 16  0023   53355    1380    0    -0.9    -5.4     4.6     7.2    39.8   260.5
2004 12 16  0024   53355    1440    0    -0.2    -5.3     4.4     6.9    39.8   267.6
2004 12 16  0025   53355    1500    0     0.3    -5.7     3.4     6.6    30.8   273.5
2004 12 16  0026   53355    1560    0     0.7    -6.1     2.7     6.7    23.8   276.3
2004 12 16  0027   53355    1620    0     1.2    -6.4     1.8     6.7    15.4   280.3
2004 12 16  0028   53355    1680    0     0.1    -5.1     4.0     6.5    38.1   270.7
2004 12 16  0029   53355    1740    0     0.5    -5.5     4.2     7.0    37.2   275.1
2004 12 16  0030   53355    1800    0     0.2    -5.7     4.0     7.0    34.7   272.2
2004 12 16  0031   53355    1860    0     0.2    -5.6     4.2     7.0    36.5   271.6
2004 12 16  0032   53355    1920    0    -0.5    -5.2     5.0     7.2    43.8   264.5
2004 12 16  0033   53355    1980    0    -1.3    -5.0     5.2     7.4    45.2   255.6
2004 12 16  0034   53355    2040    0    -1.6    -5.5     4.7     7.4    39.7   253.9
2004 12 16  0035   53355    2100    0    -0.4    -5.3     5.1     7.3    43.8   265.2
2004 12 16  0036   53355    2160    0    -0.4    -5.6     4.6     7.3    39.4   266.4
2004 12 16  0037   53355    2220    0    -0.7    -6.4     3.5     7.3    28.4   263.7
2004 12 16  0038   53355    2280    0    -0.8    -6.5     3.4     7.3    27.4   262.8
2004 12 16  0039   53355    2340    0    -0.7    -6.5     3.6     7.5    28.7   263.6
2004 12 16  0040   53355    2400    0    -0.9    -6.7     3.6     7.6    27.9   262.2
2004 12 16  0041   53355    2460    0    -1.1    -6.7     3.5     7.6    27.2   260.9
2004 12 16  0042   53355    2520    0    -1.2    -6.5     3.8     7.6    30.1   259.3
2004 12 16  0043   53355    2580    0    -1.3    -7.1     3.4     7.9    25.1   259.8
2004 12 16  0044   53355    2640    0    -1.3    -6.8     3.8     7.9    28.7   259.2
2004 12 16  0045   53355    2700    0    -1.1    -7.2     3.4     8.1    25.2   261.1
2004 12 16  0046   53355    2760    0    -1.0    -7.5     3.2     8.2    23.1   262.4
2004 12 16  0047   53355    2820    0    -2.2    -5.9     5.0     8.0    38.5   249.3
2004 12 16  0048   53355    2880    0    -3.6    -3.4     6.0     7.8    50.0   223.4
2004 12 16  0049   53355    2940    0    -3.8    -2.9     6.3     7.9    53.1   217.6
2004 12 16  0050   53355    3000    0    -3.1    -3.8     5.3     7.3    47.1   230.8
2004 12 16  0051   53355    3060    0    -2.5    -4.5     4.9     7.0    43.7   241.1
2004 12 16  0052   53355    3120    0    -0.9    -5.9     3.7     7.0    31.7   260.9
2004 12 16  0053   53355    3180    0    -0.9    -6.3     3.7     7.4    30.2   261.9
2004 12 16  0054   53355    3240    0    -0.3    -7.3     1.3     7.4    10.0   267.9
2004 12 16  0055   53355    3300    0    -0.4    -7.5     0.7     7.5     5.0   266.7
2004 12 16  0056   53355    3360    0    -0.6    -7.5     0.9     7.6     6.8   265.5
2004 12 16  0057   53355    3420    0     1.5    -7.3    -0.6     7.5    -4.7   281.8
2004 12 16  0058   53355    3480    0     1.1    -7.4    -0.4     7.5    -3.2   278.6
