:Data_list: 20040830_ace_epam_5m.txt
:Created: 2004 Aug 31 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2004 08 30  0000   53247       0  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0005   53247     300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0010   53247     600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0015   53247     900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0020   53247    1200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0025   53247    1500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0030   53247    1800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0035   53247    2100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0040   53247    2400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0045   53247    2700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0050   53247    3000  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0055   53247    3300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0100   53247    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0105   53247    3900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0110   53247    4200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0115   53247    4500  0  2.68e+02  1.33e+01  0  5.19e+02  1.77e+01  2.35e+00  3.54e-01  5.98e-02   1.61
2004 08 30  0120   53247    4800  0  2.76e+02  1.80e+01  0  5.86e+02  1.94e+01  1.72e+00  2.93e-01  1.46e-01   0.90
2004 08 30  0125   53247    5100  0  2.74e+02  1.43e+01  0  6.20e+02  2.19e+01  1.95e+00  3.81e-01  2.41e-01   0.53
2004 08 30  0130   53247    5400  0  2.71e+02  1.89e+01  0  6.41e+02  2.09e+01  2.69e+00  5.40e-01  1.90e-01   0.29
2004 08 30  0135   53247    5700  0  2.96e+02  1.77e+01  0  5.90e+02  2.07e+01  2.13e+00  4.38e-01  2.03e-01   0.55
2004 08 30  0140   53247    6000  0  2.40e+02  1.68e+01  0  6.17e+02  2.33e+01  1.80e+00  5.29e-01  2.12e-01   0.17
2004 08 30  0145   53247    6300  0  2.42e+02  1.74e+01  0  6.05e+02  1.94e+01  2.52e+00  2.91e-01  1.27e-01   0.52
2004 08 30  0150   53247    6600  0  2.76e+02  2.06e+01  0  5.73e+02  1.83e+01  2.13e+00  4.99e-01  1.64e-01   0.85
2004 08 30  0155   53247    6900  0  3.31e+02  1.65e+01  0  6.03e+02  2.04e+01  2.37e+00  6.10e-01  1.55e-01   0.31
2004 08 30  0200   53247    7200  0  2.32e+02  1.81e+01  0  6.44e+02  2.12e+01  2.29e+00  5.95e-01  9.39e-02   0.51
2004 08 30  0205   53247    7500  0  2.89e+02  1.45e+01  0  5.87e+02  1.79e+01  2.03e+00  3.12e-01  2.00e-01   0.13
2004 08 30  0210   53247    7800  0  2.73e+02  1.81e+01  0  5.96e+02  1.89e+01  2.12e+00  6.29e-01  1.59e-01   0.21
2004 08 30  0215   53247    8100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2004 08 30  0220   53247    8400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
