:Data_list: 20030928_ace_sis_5m.txt
:Created: 2003 Sep 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 09 28  0000    52910       0      0    8.91e-01    0    6.25e-01
2003 09 28  0005    52910     300      0    8.59e-01    0    6.09e-01
2003 09 28  0010    52910     600      0    8.75e-01    0    6.19e-01
2003 09 28  0015    52910     900      0    8.61e-01    0    6.12e-01
2003 09 28  0020    52910    1200      0    8.88e-01    0    6.33e-01
2003 09 28  0025    52910    1500      0    8.85e-01    0    6.30e-01
2003 09 28  0030    52910    1800      0    8.77e-01    0    6.21e-01
2003 09 28  0035    52910    2100      0    8.74e-01    0    6.20e-01
2003 09 28  0040    52910    2400      0    8.69e-01    0    6.21e-01
2003 09 28  0045    52910    2700      0    8.83e-01    0    6.20e-01
2003 09 28  0050    52910    3000      0    8.96e-01    0    6.41e-01
2003 09 28  0055    52910    3300      0    8.83e-01    0    6.22e-01
2003 09 28  0100    52910    3600      0    8.71e-01    0    6.08e-01
2003 09 28  0105    52910    3900      0    8.69e-01    0    6.12e-01
2003 09 28  0110    52910    4200      0    8.81e-01    0    6.19e-01
2003 09 28  0115    52910    4500      0    8.54e-01    0    5.98e-01
2003 09 28  0120    52910    4800      0    8.78e-01    0    6.20e-01
2003 09 28  0125    52910    5100      0    8.53e-01    0    5.96e-01
2003 09 28  0130    52910    5400      0    8.93e-01    0    6.27e-01
2003 09 28  0135    52910    5700      0    8.81e-01    0    6.20e-01
2003 09 28  0140    52910    6000      0    8.57e-01    0    6.04e-01
2003 09 28  0145    52910    6300      0    9.00e-01    0    6.38e-01
2003 09 28  0150    52910    6600      0    8.60e-01    0    6.09e-01
2003 09 28  0155    52910    6900      0    8.48e-01    0    5.93e-01
2003 09 28  0200    52910    7200      0    8.74e-01    0    6.16e-01
2003 09 28  0205    52910    7500      0    8.74e-01    0    6.10e-01
2003 09 28  0210    52910    7800      0    8.74e-01    0    6.16e-01
2003 09 28  0215    52910    8100      0    8.70e-01    0    6.08e-01
2003 09 28  0220    52910    8400      0    8.61e-01    0    6.07e-01
2003 09 28  0225    52910    8700      0    8.75e-01    0    6.18e-01
2003 09 28  0230    52910    9000      0    8.71e-01    0    6.10e-01
2003 09 28  0235    52910    9300      0    8.52e-01    0    6.00e-01
2003 09 28  0240    52910    9600      0    8.90e-01    0    6.31e-01
2003 09 28  0245    52910    9900      0    8.72e-01    0    6.10e-01
2003 09 28  0250    52910   10200      0    8.92e-01    0    6.37e-01
2003 09 28  0255    52910   10500      0    8.90e-01    0    6.24e-01
2003 09 28  0300    52910   10800      0    8.66e-01    0    6.14e-01
2003 09 28  0305    52910   11100      0    8.76e-01    0    6.15e-01
2003 09 28  0310    52910   11400      0    8.96e-01    0    6.24e-01
2003 09 28  0315    52910   11700      0    8.80e-01    0    6.29e-01
2003 09 28  0320    52910   12000      0    8.86e-01    0    6.24e-01
2003 09 28  0325    52910   12300      0    8.74e-01    0    6.18e-01
2003 09 28  0330    52910   12600      0    8.85e-01    0    6.30e-01
2003 09 28  0335    52910   12900      0    8.72e-01    0    6.20e-01
2003 09 28  0340    52910   13200      0    8.54e-01    0    5.94e-01
2003 09 28  0345    52910   13500      0    8.81e-01    0    6.11e-01
2003 09 28  0350    52910   13800      0    8.88e-01    0    6.30e-01
2003 09 28  0355    52910   14100      0    8.60e-01    0    6.06e-01
2003 09 28  0400    52910   14400      0    8.90e-01    0    6.24e-01
2003 09 28  0405    52910   14700      0    8.93e-01    0    6.32e-01
