:Data_list: 20050623_ace_epam_5m.txt
:Created: 2005 Jun 24 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2005 06 23  0000   53544       0  0  4.76e+02  1.93e+01  0  5.38e+02  1.42e+01  1.84e+00  6.86e-01  1.79e-01   0.68
2005 06 23  0005   53544     300  0  4.24e+02  2.11e+01  0  5.52e+02  1.52e+01  2.29e+00  5.20e-01  1.37e-01   0.59
2005 06 23  0010   53544     600  0  4.64e+02  2.01e+01  0  5.58e+02  1.57e+01  2.05e+00  5.72e-01  1.78e-01   0.27
2005 06 23  0015   53544     900  0  4.96e+02  2.15e+01  0  5.71e+02  1.57e+01  1.61e+00  4.99e-01  9.48e-02   0.26
2005 06 23  0020   53544    1200  0  6.04e+02  2.00e+01  0  5.67e+02  1.44e+01  1.91e+00  5.45e-01  1.87e-01   0.31
2005 06 23  0025   53544    1500  0  5.04e+02  1.59e+01  0  5.74e+02  1.45e+01  1.83e+00  6.33e-01  1.60e-01   0.74
2005 06 23  0030   53544    1800  0  4.78e+02  2.22e+01  0  5.67e+02  1.60e+01  1.64e+00  5.40e-01  1.26e-01   0.42
2005 06 23  0035   53544    2100  0  5.45e+02  1.88e+01  0  5.48e+02  1.34e+01  1.72e+00  6.68e-01  1.69e-01   0.18
2005 06 23  0040   53544    2400  0  5.27e+02  1.72e+01  0  5.90e+02  1.45e+01  2.00e+00  5.20e-01  1.48e-01   0.61
2005 06 23  0045   53544    2700  0  4.21e+02  1.72e+01  0  5.94e+02  1.31e+01  1.97e+00  6.86e-01  2.95e-01   0.31
