:Data_list: 20080215_ace_sis_5m.txt
:Created: 2008 Feb 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 15  0000    54511       0      0    1.92e+00    0    1.33e+00
2008 02 15  0005    54511     300      0    1.91e+00    0    1.34e+00
2008 02 15  0010    54511     600      0    1.89e+00    0    1.32e+00
2008 02 15  0015    54511     900      0    1.94e+00    0    1.36e+00
2008 02 15  0020    54511    1200      0    1.91e+00    0    1.33e+00
2008 02 15  0025    54511    1500      0    1.93e+00    0    1.35e+00
2008 02 15  0030    54511    1800      0    1.92e+00    0    1.34e+00
2008 02 15  0035    54511    2100      0    1.87e+00    0    1.30e+00
2008 02 15  0040    54511    2400      0    1.87e+00    0    1.30e+00
2008 02 15  0045    54511    2700      0    1.89e+00    0    1.32e+00
2008 02 15  0050    54511    3000      0    1.91e+00    0    1.32e+00
2008 02 15  0055    54511    3300      0    1.89e+00    0    1.32e+00
2008 02 15  0100    54511    3600      0    1.89e+00    0    1.33e+00
2008 02 15  0105    54511    3900      0    1.90e+00    0    1.33e+00
2008 02 15  0110    54511    4200      0    1.92e+00    0    1.34e+00
2008 02 15  0115    54511    4500      0    1.91e+00    0    1.34e+00
2008 02 15  0120    54511    4800      0    1.89e+00    0    1.32e+00
2008 02 15  0125    54511    5100      0    1.90e+00    0    1.34e+00
2008 02 15  0130    54511    5400      0    1.90e+00    0    1.33e+00
2008 02 15  0135    54511    5700      0    1.93e+00    0    1.36e+00
2008 02 15  0140    54511    6000      0    1.92e+00    0    1.36e+00
2008 02 15  0145    54511    6300      0    1.88e+00    0    1.31e+00
2008 02 15  0150    54511    6600      0    1.92e+00    0    1.35e+00
2008 02 15  0155    54511    6900      0    1.87e+00    0    1.30e+00
2008 02 15  0200    54511    7200      0    1.94e+00    0    1.38e+00
2008 02 15  0205    54511    7500      0    1.89e+00    0    1.34e+00
2008 02 15  0210    54511    7800      0    1.91e+00    0    1.34e+00
2008 02 15  0215    54511    8100      0    1.91e+00    0    1.33e+00
2008 02 15  0220    54511    8400      0    1.88e+00    0    1.32e+00
2008 02 15  0225    54511    8700      0    1.90e+00    0    1.33e+00
2008 02 15  0230    54511    9000      0    1.88e+00    0    1.32e+00
2008 02 15  0235    54511    9300      0    1.89e+00    0    1.31e+00
2008 02 15  0240    54511    9600      0    1.93e+00    0    1.35e+00
2008 02 15  0245    54511    9900      0    1.90e+00    0    1.33e+00
2008 02 15  0250    54511   10200      0    1.92e+00    0    1.35e+00
2008 02 15  0255    54511   10500      0    1.97e+00    0    1.38e+00
2008 02 15  0300    54511   10800      0    1.92e+00    0    1.34e+00
2008 02 15  0305    54511   11100      0    1.86e+00    0    1.29e+00
2008 02 15  0310    54511   11400      0    1.94e+00    0    1.35e+00
2008 02 15  0315    54511   11700      0    1.86e+00    0    1.30e+00
2008 02 15  0320    54511   12000      0    1.86e+00    0    1.30e+00
2008 02 15  0325    54511   12300      0    1.88e+00    0    1.31e+00
2008 02 15  0330    54511   12600      0    1.91e+00    0    1.34e+00
2008 02 15  0335    54511   12900      0    1.93e+00    0    1.37e+00
2008 02 15  0340    54511   13200      0    1.89e+00    0    1.31e+00
2008 02 15  0345    54511   13500      0    1.89e+00    0    1.31e+00
2008 02 15  0350    54511   13800      0    1.91e+00    0    1.34e+00
2008 02 15  0355    54511   14100      0    1.87e+00    0    1.30e+00
2008 02 15  0400    54511   14400      0    1.93e+00    0    1.36e+00
2008 02 15  0405    54511   14700      0    1.88e+00    0    1.32e+00
2008 02 15  0410    54511   15000      0    1.90e+00    0    1.33e+00
2008 02 15  0415    54511   15300      0    1.91e+00    0    1.33e+00
2008 02 15  0420    54511   15600      0    1.92e+00    0    1.34e+00
2008 02 15  0425    54511   15900      0    1.91e+00    0    1.35e+00
2008 02 15  0430    54511   16200      0    1.85e+00    0    1.28e+00
2008 02 15  0435    54511   16500      0    1.91e+00    0    1.34e+00
2008 02 15  0440    54511   16800      0    1.90e+00    0    1.35e+00
2008 02 15  0445    54511   17100      0    1.92e+00    0    1.35e+00
2008 02 15  0450    54511   17400      0    1.90e+00    0    1.33e+00
2008 02 15  0455    54511   17700      0    1.90e+00    0    1.32e+00
2008 02 15  0500    54511   18000      0    1.91e+00    0    1.34e+00
2008 02 15  0505    54511   18300      0    1.91e+00    0    1.34e+00
2008 02 15  0510    54511   18600      0    1.88e+00    0    1.32e+00
2008 02 15  0515    54511   18900      0    1.87e+00    0    1.31e+00
2008 02 15  0520    54511   19200      0    1.91e+00    0    1.33e+00
2008 02 15  0525    54511   19500      0    1.87e+00    0    1.29e+00
2008 02 15  0530    54511   19800      0    1.91e+00    0    1.33e+00
2008 02 15  0535    54511   20100      0    1.92e+00    0    1.34e+00
2008 02 15  0540    54511   20400      0    1.88e+00    0    1.31e+00
2008 02 15  0545    54511   20700      0    1.88e+00    0    1.30e+00
2008 02 15  0550    54511   21000      0    1.88e+00    0    1.31e+00
2008 02 15  0555    54511   21300      0    1.91e+00    0    1.34e+00
2008 02 15  0600    54511   21600      0    1.86e+00    0    1.30e+00
2008 02 15  0605    54511   21900      0    1.91e+00    0    1.34e+00
2008 02 15  0610    54511   22200      0    1.89e+00    0    1.32e+00
2008 02 15  0615    54511   22500      0    1.89e+00    0    1.32e+00
2008 02 15  0620    54511   22800      0    1.87e+00    0    1.31e+00
2008 02 15  0625    54511   23100      0    1.92e+00    0    1.33e+00
2008 02 15  0630    54511   23400      0    1.88e+00    0    1.32e+00
2008 02 15  0635    54511   23700      0    1.87e+00    0    1.31e+00
2008 02 15  0640    54511   24000      0    1.88e+00    0    1.32e+00
2008 02 15  0645    54511   24300      0    1.93e+00    0    1.35e+00
2008 02 15  0650    54511   24600      0    1.95e+00    0    1.37e+00
2008 02 15  0655    54511   24900      0    1.87e+00    0    1.30e+00
