:Data_list: 20060206_ace_mag_1m.txt
:Created: 2006 Feb 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 02 06  0000   53772       0    0     3.2     8.6     3.4     9.8    20.3    69.4
2006 02 06  0001   53772      60    0     3.1     8.7     3.2     9.8    19.3    70.5
2006 02 06  0002   53772     120    0     3.3     8.6     3.3     9.8    19.9    69.3
2006 02 06  0003   53772     180    0     3.1     8.8     3.1     9.8    18.6    70.7
2006 02 06  0004   53772     240    0     2.9     8.8     3.0     9.8    18.1    71.8
2006 02 06  0005   53772     300    0     2.6     9.0     2.8     9.8    16.9    73.9
2006 02 06  0006   53772     360    0     2.6     9.0     2.8     9.8    16.9    73.6
2006 02 06  0007   53772     420    0     2.8     8.9     2.7     9.7    15.8    72.4
2006 02 06  0008   53772     480    0     3.1     8.9     2.3     9.7    13.5    71.0
2006 02 06  0009   53772     540    0     2.9     8.9     2.4     9.7    14.2    71.8
2006 02 06  0010   53772     600    0     1.8     9.3     1.8     9.7    11.0    79.2
2006 02 06  0011   53772     660    0     2.3     9.1     2.1     9.7    12.8    75.6
2006 02 06  0012   53772     720    0     2.1     9.1     1.5     9.5     9.1    76.9
2006 02 06  0013   53772     780    0     0.6     9.6    -0.5     9.6    -2.8    86.3
2006 02 06  0014   53772     840    0     1.7     9.3     0.7     9.5     4.3    79.4
2006 02 06  0015   53772     900    0     2.2     9.2     1.1     9.6     6.8    76.5
2006 02 06  0016   53772     960    0     2.1     9.3     1.2     9.6     7.4    77.5
2006 02 06  0017   53772    1020    0     2.1     9.3     1.1     9.6     6.7    77.1
2006 02 06  0018   53772    1080    0     2.0     9.3     1.2     9.6     7.0    78.0
2006 02 06  0019   53772    1140    0     1.7     9.0     0.7     9.2     4.1    79.6
2006 02 06  0020   53772    1200    0     0.7     9.0    -0.9     9.1    -5.5    85.6
2006 02 06  0021   53772    1260    0    -0.0     8.5    -2.6     8.9   -17.4    90.1
2006 02 06  0022   53772    1320    0     0.6     8.9    -0.9     8.9    -5.6    85.9
2006 02 06  0023   53772    1380    0     1.3     9.0     0.6     9.1     4.1    82.0
2006 02 06  0024   53772    1440    0     0.8     8.9    -0.6     8.9    -3.6    84.7
2006 02 06  0025   53772    1500    0    -0.2     8.9    -1.9     9.1   -12.4    91.2
2006 02 06  0026   53772    1560    0    -0.1     8.8    -2.1     9.1   -13.5    91.0
2006 02 06  0027   53772    1620    0    -0.5     8.7    -2.3     9.0   -14.8    93.0
2006 02 06  0028   53772    1680    0    -0.3     8.6    -2.1     8.9   -13.5    91.7
2006 02 06  0029   53772    1740    0    -0.1     8.6    -2.1     8.9   -14.0    91.0
2006 02 06  0030   53772    1800    0    -0.1     8.6    -2.4     8.9   -15.4    90.4
2006 02 06  0031   53772    1860    0     1.0     8.6    -0.9     8.7    -5.9    83.4
2006 02 06  0032   53772    1920    0     1.7     8.7     0.2     8.8     1.0    78.9
2006 02 06  0033   53772    1980    0     0.7     8.6    -1.2     8.7    -8.1    85.5
