:Data_list: 20050925_ace_sis_5m.txt
:Created: 2005 Sep 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 09 25  0000    53638       0      0    1.33e+00    0    8.32e-01
2005 09 25  0005    53638     300      0    1.34e+00    0    8.62e-01
2005 09 25  0010    53638     600      0    1.33e+00    0    8.41e-01
2005 09 25  0015    53638     900      0    1.32e+00    0    8.43e-01
2005 09 25  0020    53638    1200      0    1.35e+00    0    8.71e-01
2005 09 25  0025    53638    1500      0    1.35e+00    0    8.55e-01
2005 09 25  0030    53638    1800      0    1.36e+00    0    8.70e-01
2005 09 25  0035    53638    2100      0    1.39e+00    0    8.88e-01
2005 09 25  0040    53638    2400      0    1.37e+00    0    8.62e-01
2005 09 25  0045    53638    2700      0    1.34e+00    0    8.51e-01
2005 09 25  0050    53638    3000      0    1.34e+00    0    8.38e-01
2005 09 25  0055    53638    3300      0    1.37e+00    0    8.68e-01
2005 09 25  0100    53638    3600      0    1.36e+00    0    8.60e-01
2005 09 25  0105    53638    3900      0    1.37e+00    0    8.73e-01
2005 09 25  0110    53638    4200      0    1.36e+00    0    8.60e-01
2005 09 25  0115    53638    4500      0    1.37e+00    0    8.75e-01
2005 09 25  0120    53638    4800      0    1.36e+00    0    8.60e-01
2005 09 25  0125    53638    5100      0    1.37e+00    0    8.67e-01
2005 09 25  0130    53638    5400      0    1.37e+00    0    8.60e-01
2005 09 25  0135    53638    5700      0    1.39e+00    0    8.62e-01
2005 09 25  0140    53638    6000      0    1.37e+00    0    8.61e-01
2005 09 25  0145    53638    6300      0    1.37e+00    0    8.54e-01
2005 09 25  0150    53638    6600      0    1.35e+00    0    8.47e-01
2005 09 25  0155    53638    6900      0    1.34e+00    0    8.33e-01
2005 09 25  0200    53638    7200      0    1.37e+00    0    8.62e-01
2005 09 25  0205    53638    7500      0    1.36e+00    0    8.60e-01
2005 09 25  0210    53638    7800      0    1.39e+00    0    8.75e-01
2005 09 25  0215    53638    8100      0    1.35e+00    0    8.61e-01
2005 09 25  0220    53638    8400      0    1.38e+00    0    8.72e-01
2005 09 25  0225    53638    8700      0    1.41e+00    0    8.82e-01
2005 09 25  0230    53638    9000      0    1.37e+00    0    8.67e-01
2005 09 25  0235    53638    9300      0    1.36e+00    0    8.59e-01
2005 09 25  0240    53638    9600      0    1.36e+00    0    8.69e-01
2005 09 25  0245    53638    9900      0    1.36e+00    0    8.60e-01
2005 09 25  0250    53638   10200      0    1.35e+00    0    8.41e-01
2005 09 25  0255    53638   10500      0    1.35e+00    0    8.44e-01
2005 09 25  0300    53638   10800      0    1.37e+00    0    8.73e-01
2005 09 25  0305    53638   11100      0    1.36e+00    0    8.62e-01
2005 09 25  0310    53638   11400      0    1.35e+00    0    8.58e-01
2005 09 25  0315    53638   11700      0    1.37e+00    0    8.70e-01
2005 09 25  0320    53638   12000      0    1.34e+00    0    8.60e-01
2005 09 25  0325    53638   12300      0    1.34e+00    0    8.41e-01
2005 09 25  0330    53638   12600      0    1.39e+00    0    8.67e-01
2005 09 25  0335    53638   12900      0    1.36e+00    0    8.67e-01
2005 09 25  0340    53638   13200      0    1.35e+00    0    8.47e-01
2005 09 25  0345    53638   13500      0    1.37e+00    0    8.66e-01
2005 09 25  0350    53638   13800      0    1.35e+00    0    8.54e-01
2005 09 25  0355    53638   14100      0    1.34e+00    0    8.36e-01
2005 09 25  0400    53638   14400      0    1.37e+00    0    8.59e-01
2005 09 25  0405    53638   14700      0    1.35e+00    0    8.42e-01
2005 09 25  0410    53638   15000      0    1.35e+00    0    8.49e-01
2005 09 25  0415    53638   15300      0    1.36e+00    0    8.53e-01
2005 09 25  0420    53638   15600      0    1.33e+00    0    8.40e-01
2005 09 25  0425    53638   15900      0    1.33e+00    0    8.56e-01
2005 09 25  0430    53638   16200      0    1.36e+00    0    8.52e-01
2005 09 25  0435    53638   16500      0    1.34e+00    0    8.52e-01
2005 09 25  0440    53638   16800      0    1.37e+00    0    8.76e-01
2005 09 25  0445    53638   17100      0    1.38e+00    0    8.78e-01
2005 09 25  0450    53638   17400      0    1.36e+00    0    8.61e-01
2005 09 25  0455    53638   17700      0    1.31e+00    0    8.31e-01
2005 09 25  0500    53638   18000      0    1.36e+00    0    8.63e-01
2005 09 25  0505    53638   18300      0    1.34e+00    0    8.36e-01
2005 09 25  0510    53638   18600      0    1.39e+00    0    8.71e-01
2005 09 25  0515    53638   18900      0    1.39e+00    0    8.82e-01
2005 09 25  0520    53638   19200      0    1.34e+00    0    8.39e-01
2005 09 25  0525    53638   19500      0    1.33e+00    0    8.44e-01
2005 09 25  0530    53638   19800      0    1.34e+00    0    8.48e-01
2005 09 25  0535    53638   20100      0    1.35e+00    0    8.58e-01
2005 09 25  0540    53638   20400      0    1.36e+00    0    8.57e-01
2005 09 25  0545    53638   20700      0    1.35e+00    0    8.43e-01
2005 09 25  0550    53638   21000      0    1.35e+00    0    8.51e-01
2005 09 25  0555    53638   21300      0    1.38e+00    0    8.73e-01
2005 09 25  0600    53638   21600      0    1.36e+00    0    8.60e-01
2005 09 25  0605    53638   21900      0    1.34e+00    0    8.50e-01
2005 09 25  0610    53638   22200      0    1.32e+00    0    8.35e-01
2005 09 25  0615    53638   22500      0    1.35e+00    0    8.39e-01
2005 09 25  0620    53638   22800      0    1.35e+00    0    8.64e-01
2005 09 25  0625    53638   23100      0    1.34e+00    0    8.52e-01
2005 09 25  0630    53638   23400      0    1.33e+00    0    8.32e-01
2005 09 25  0635    53638   23700      0    1.36e+00    0    8.58e-01
2005 09 25  0640    53638   24000      0    1.33e+00    0    8.49e-01
