:Data_list: 20040519_ace_swepam_1m.txt
:Created: 2004 May 20 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 05 19  0000   53144       0    0        5.0      331.7     6.45e+04
2004 05 19  0001   53144      60    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0002   53144     120    0        5.1      328.0     8.25e+04
2004 05 19  0003   53144     180    1        4.9      328.4     7.48e+04
2004 05 19  0004   53144     240    1        4.3      329.2     8.57e+04
2004 05 19  0005   53144     300    0        5.3      326.3     7.12e+04
2004 05 19  0006   53144     360    0        5.3      324.2     8.83e+04
2004 05 19  0007   53144     420    0        4.7      327.3     8.41e+04
2004 05 19  0008   53144     480    0        4.8      326.2     8.74e+04
2004 05 19  0009   53144     540    0        5.1      325.6     7.76e+04
2004 05 19  0010   53144     600    0        4.9      325.4     8.09e+04
2004 05 19  0011   53144     660    0        5.1      324.4     8.12e+04
2004 05 19  0012   53144     720    0        5.3      323.4     8.16e+04
2004 05 19  0013   53144     780    0        5.5      320.9     8.11e+04
2004 05 19  0014   53144     840    0        6.6      321.3     8.42e+04
2004 05 19  0015   53144     900    0        5.6      322.2     8.43e+04
2004 05 19  0016   53144     960    0        6.4      318.9     7.37e+04
2004 05 19  0017   53144    1020    0        6.4      321.4     6.50e+04
2004 05 19  0018   53144    1080    0        6.9      317.7     6.91e+04
2004 05 19  0019   53144    1140    0        6.6      323.7     6.80e+04
2004 05 19  0020   53144    1200    0        7.5      326.4     6.04e+04
2004 05 19  0021   53144    1260    0        5.8      327.5     6.91e+04
2004 05 19  0022   53144    1320    0        6.7      319.6     4.93e+04
2004 05 19  0023   53144    1380    0        6.6      322.1     4.37e+04
2004 05 19  0024   53144    1440    0        6.2      324.6     4.14e+04
2004 05 19  0025   53144    1500    0        6.1      322.0     5.73e+04
2004 05 19  0026   53144    1560    0        7.0      322.7     4.27e+04
2004 05 19  0027   53144    1620    0        7.5      323.5     4.17e+04
2004 05 19  0028   53144    1680    0        7.9      324.3     4.08e+04
2004 05 19  0029   53144    1740    0        6.0      321.5     4.94e+04
2004 05 19  0030   53144    1800    0        7.1      323.3     4.61e+04
2004 05 19  0031   53144    1860    0        9.0      325.8     4.57e+04
2004 05 19  0032   53144    1920    0        7.9      336.2     4.11e+04
2004 05 19  0033   53144    1980    0        8.6      329.5     6.12e+04
2004 05 19  0034   53144    2040    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0035   53144    2100    0        6.0      329.9     3.59e+04
2004 05 19  0036   53144    2160    0        6.4      326.3     5.91e+04
2004 05 19  0037   53144    2220    0        9.7      329.8     5.02e+04
2004 05 19  0038   53144    2280    0        9.3      331.4     4.33e+04
2004 05 19  0039   53144    2340    0        7.5      329.8     4.00e+04
2004 05 19  0040   53144    2400    0        6.9      327.5     6.02e+04
2004 05 19  0041   53144    2460    0        6.2      323.0     7.18e+04
2004 05 19  0042   53144    2520    0        6.4      322.6     6.77e+04
2004 05 19  0043   53144    2580    0        6.4      325.2     6.19e+04
2004 05 19  0044   53144    2640    0        6.4      327.8     5.61e+04
2004 05 19  0045   53144    2700    0        6.0      326.4     6.50e+04
2004 05 19  0046   53144    2760    0        6.0      323.4     7.24e+04
2004 05 19  0047   53144    2820    0        6.3      327.6     6.09e+04
2004 05 19  0048   53144    2880    0        7.5      325.7     6.07e+04
2004 05 19  0049   53144    2940    0        6.8      323.8     7.08e+04
2004 05 19  0050   53144    3000    0        7.3      328.2     5.39e+04
2004 05 19  0051   53144    3060    0        5.9      326.0     6.38e+04
2004 05 19  0052   53144    3120    0        9.2      327.5     5.20e+04
2004 05 19  0053   53144    3180    0        7.2      328.8     5.97e+04
2004 05 19  0054   53144    3240    0        6.6      325.1     6.77e+04
2004 05 19  0055   53144    3300    0        5.1      329.9     4.76e+04
2004 05 19  0056   53144    3360    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0057   53144    3420    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0058   53144    3480    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0059   53144    3540    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0100   53144    3600    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0101   53144    3660    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0102   53144    3720    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0103   53144    3780    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0104   53144    3840    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0105   53144    3900    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0106   53144    3960    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0107   53144    4020    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0108   53144    4080    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0109   53144    4140    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0110   53144    4200    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0111   53144    4260    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0112   53144    4320    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0113   53144    4380    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0114   53144    4440    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0115   53144    4500    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0116   53144    4560    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0117   53144    4620    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0118   53144    4680    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0119   53144    4740    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0120   53144    4800    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0121   53144    4860    0        7.5      343.3     3.52e+04
2004 05 19  0122   53144    4920    0        7.2      355.2     5.88e+04
2004 05 19  0123   53144    4980    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0124   53144    5040    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0125   53144    5100    0        8.9      346.3     3.43e+04
2004 05 19  0126   53144    5160    0       10.5      347.0     3.89e+04
2004 05 19  0127   53144    5220    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0128   53144    5280    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0129   53144    5340    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0130   53144    5400    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0131   53144    5460    0        9.3      344.5     3.25e+04
2004 05 19  0132   53144    5520    0        9.3      344.5     3.25e+04
2004 05 19  0133   53144    5580    0        8.0      347.0     3.67e+04
2004 05 19  0134   53144    5640    0        8.3      344.7     3.65e+04
2004 05 19  0135   53144    5700    0        7.4      345.2     3.28e+04
2004 05 19  0136   53144    5760    0        6.5      345.3     4.05e+04
2004 05 19  0137   53144    5820    0        8.7      346.4     3.34e+04
2004 05 19  0138   53144    5880    0        9.0      347.4     3.40e+04
2004 05 19  0139   53144    5940    0       10.5      347.7     3.45e+04
2004 05 19  0140   53144    6000    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0141   53144    6060    9    -9999.9    -9999.9    -1.00e+05
2004 05 19  0142   53144    6120    0        9.6      344.9     3.25e+04
2004 05 19  0143   53144    6180    0        9.1      347.0     3.30e+04
2004 05 19  0144   53144    6240    0        9.4      347.9     3.38e+04
2004 05 19  0145   53144    6300    0        9.6      348.2     3.45e+04
2004 05 19  0146   53144    6360    0        8.6      349.1     3.63e+04
2004 05 19  0147   53144    6420    0        8.9      347.8     3.60e+04
2004 05 19  0148   53144    6480    0        9.3      346.5     3.57e+04
2004 05 19  0149   53144    6540    0        9.6      347.7     3.49e+04
2004 05 19  0150   53144    6600    0        9.6      347.1     3.69e+04
2004 05 19  0151   53144    6660    0        8.6      349.1     3.63e+04
2004 05 19  0152   53144    6720    0        8.3      345.8     3.17e+04
2004 05 19  0153   53144    6780    0        7.7      343.3     3.98e+04
2004 05 19  0154   53144    6840    0        9.0      341.1     4.17e+04
2004 05 19  0155   53144    6900    0        8.9      340.9     3.90e+04
2004 05 19  0156   53144    6960    0        7.2      342.7     3.73e+04
2004 05 19  0157   53144    7020    0        8.4      342.9     3.37e+04
2004 05 19  0158   53144    7080    0        7.5      343.4     4.25e+04
2004 05 19  0159   53144    7140    0        8.7      341.1     3.41e+04
2004 05 19  0200   53144    7200    0        8.4      343.6     3.48e+04
2004 05 19  0201   53144    7260    0        8.3      344.5     3.98e+04
2004 05 19  0202   53144    7320    0        7.4      341.8     4.55e+04
2004 05 19  0203   53144    7380    0        7.7      342.4     4.43e+04
2004 05 19  0204   53144    7440    0        7.9      343.0     4.31e+04
2004 05 19  0205   53144    7500    0        7.3      343.5     4.15e+04
2004 05 19  0206   53144    7560    0        9.5      343.1     4.16e+04
2004 05 19  0207   53144    7620    0        9.7      342.0     4.06e+04
