:Data_list: 20050401_ace_mag_1m.txt
:Created: 2005 Apr 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 04 01  0000   53461       0    0     3.1     0.9     1.6     3.6    26.0    16.7
2005 04 01  0001   53461      60    0     2.7     0.8     1.9     3.4    33.1    16.9
2005 04 01  0002   53461     120    0     2.8     1.0     1.5     3.4    27.3    20.0
2005 04 01  0003   53461     180    0     2.7     0.2     1.7     3.2    32.7     5.3
2005 04 01  0004   53461     240    0     2.1    -0.1     1.8     2.8    39.9   357.1
2005 04 01  0005   53461     300    0     2.3     0.6     1.6     2.9    32.7    14.6
2005 04 01  0006   53461     360    0     2.5     0.8     1.5     3.1    29.6    17.5
2005 04 01  0007   53461     420    0     2.5     1.0     1.4     3.0    28.1    20.9
2005 04 01  0008   53461     480    0     2.0     1.2     0.8     2.5    19.6    31.8
2005 04 01  0009   53461     540    0     2.3     1.1     1.2     2.8    25.4    26.2
2005 04 01  0010   53461     600    0     3.0     1.3     1.4     3.5    23.2    23.7
2005 04 01  0011   53461     660    0     2.6     0.7     1.6     3.1    30.5    15.7
2005 04 01  0012   53461     720    0     2.4     0.7     1.6     3.0    33.0    15.9
2005 04 01  0013   53461     780    0     2.7     0.1     1.7     3.2    32.4     2.6
2005 04 01  0014   53461     840    0     2.1     1.6     1.4     3.0    28.2    36.9
2005 04 01  0015   53461     900    0     2.4     1.3     1.6     3.2    31.2    28.8
2005 04 01  0016   53461     960    0     2.5     0.9     1.9     3.3    36.0    20.9
2005 04 01  0017   53461    1020    0     2.4     0.6     1.9     3.2    37.4    14.9
2005 04 01  0018   53461    1080    0     2.3     0.1     1.6     2.8    34.6     1.6
2005 04 01  0019   53461    1140    0     2.1    -0.3     1.8     2.8    38.9   350.9
2005 04 01  0020   53461    1200    0     1.7    -0.1     1.2     2.1    36.2   355.3
2005 04 01  0021   53461    1260    0     1.4    -1.9     0.7     2.4    17.2   306.0
2005 04 01  0022   53461    1320    0     1.5    -1.9     0.6     2.5    13.8   307.8
2005 04 01  0023   53461    1380    0     1.3    -2.1     0.5     2.5    10.5   300.6
2005 04 01  0024   53461    1440    0     1.6    -1.8     0.9     2.5    20.1   312.1
2005 04 01  0025   53461    1500    0     2.2    -0.6     1.4     2.7    31.2   343.8
2005 04 01  0026   53461    1560    0     2.1     0.4     1.8     2.8    40.1    10.2
2005 04 01  0027   53461    1620    0     1.3     1.0     2.0     2.5    50.5    37.7
2005 04 01  0028   53461    1680    0    -0.3     1.6     2.5     3.0    57.3   102.2
2005 04 01  0029   53461    1740    0    -0.2     0.7     2.9     3.0    76.1   105.9
2005 04 01  0030   53461    1800    0     0.7     1.1     2.4     2.8    61.9    55.0
2005 04 01  0031   53461    1860    0     1.0     1.5     2.1     2.8    50.0    54.4
2005 04 01  0032   53461    1920    0     1.3     1.2     2.3     2.9    52.2    42.8
2005 04 01  0033   53461    1980    0     1.5     1.4     2.4     3.1    49.4    43.2
2005 04 01  0034   53461    2040    0     0.7     0.5     3.1     3.3    73.8    35.7
2005 04 01  0035   53461    2100    0     0.8     0.8     3.1     3.3    70.0    47.8
2005 04 01  0036   53461    2160    0     0.8     1.2     3.1     3.4    65.6    56.0
2005 04 01  0037   53461    2220    0     1.2     1.0     3.0     3.4    62.3    37.4
2005 04 01  0038   53461    2280    0     1.4     0.3     2.8     3.1    62.5    11.1
2005 04 01  0039   53461    2340    0     2.0     0.2     2.1     2.9    47.0     4.8
2005 04 01  0040   53461    2400    0     2.6    -0.9     2.0     3.4    35.5   340.5
2005 04 01  0041   53461    2460    0     2.6    -0.7     1.8     3.2    32.8   344.3
2005 04 01  0042   53461    2520    0     2.7    -0.9     1.6     3.3    28.6   341.4
