:Data_list: 20080409_ace_sis_5m.txt
:Created: 2008 Apr 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 09  0000    54565       0      0    1.84e+00    0    1.27e+00
2008 04 09  0005    54565     300      0    1.83e+00    0    1.28e+00
2008 04 09  0010    54565     600      0    1.86e+00    0    1.30e+00
2008 04 09  0015    54565     900      0    1.86e+00    0    1.28e+00
2008 04 09  0020    54565    1200      0    1.83e+00    0    1.28e+00
2008 04 09  0025    54565    1500      0    1.85e+00    0    1.29e+00
2008 04 09  0030    54565    1800      0    1.88e+00    0    1.33e+00
2008 04 09  0035    54565    2100      0    1.85e+00    0    1.28e+00
2008 04 09  0040    54565    2400      0    1.85e+00    0    1.28e+00
2008 04 09  0045    54565    2700      0    1.82e+00    0    1.27e+00
2008 04 09  0050    54565    3000      0    1.83e+00    0    1.28e+00
2008 04 09  0055    54565    3300      0    1.84e+00    0    1.29e+00
2008 04 09  0100    54565    3600      0    1.83e+00    0    1.29e+00
2008 04 09  0105    54565    3900      0    1.82e+00    0    1.26e+00
2008 04 09  0110    54565    4200      0    1.87e+00    0    1.30e+00
2008 04 09  0115    54565    4500      0    1.83e+00    0    1.28e+00
2008 04 09  0120    54565    4800      0    1.84e+00    0    1.30e+00
2008 04 09  0125    54565    5100      0    1.84e+00    0    1.28e+00
2008 04 09  0130    54565    5400      0    1.87e+00    0    1.29e+00
2008 04 09  0135    54565    5700      0    1.87e+00    0    1.31e+00
2008 04 09  0140    54565    6000      0    1.86e+00    0    1.29e+00
2008 04 09  0145    54565    6300      0    1.85e+00    0    1.28e+00
2008 04 09  0150    54565    6600      0    1.84e+00    0    1.30e+00
2008 04 09  0155    54565    6900      0    1.87e+00    0    1.30e+00
2008 04 09  0200    54565    7200      0    1.86e+00    0    1.31e+00
2008 04 09  0205    54565    7500      0    1.83e+00    0    1.26e+00
2008 04 09  0210    54565    7800      0    1.87e+00    0    1.29e+00
2008 04 09  0215    54565    8100      0    1.85e+00    0    1.30e+00
2008 04 09  0220    54565    8400      0    1.82e+00    0    1.28e+00
2008 04 09  0225    54565    8700      0    1.86e+00    0    1.30e+00
2008 04 09  0230    54565    9000      0    1.84e+00    0    1.29e+00
2008 04 09  0235    54565    9300      0    1.85e+00    0    1.28e+00
2008 04 09  0240    54565    9600      0    1.86e+00    0    1.29e+00
2008 04 09  0245    54565    9900      0    1.87e+00    0    1.30e+00
2008 04 09  0250    54565   10200      0    1.89e+00    0    1.33e+00
2008 04 09  0255    54565   10500      0    1.90e+00    0    1.33e+00
2008 04 09  0300    54565   10800      0    1.83e+00    0    1.29e+00
2008 04 09  0305    54565   11100      0    1.85e+00    0    1.29e+00
2008 04 09  0310    54565   11400      0    1.85e+00    0    1.28e+00
2008 04 09  0315    54565   11700      0    1.85e+00    0    1.29e+00
2008 04 09  0320    54565   12000      0    1.85e+00    0    1.29e+00
2008 04 09  0325    54565   12300      0    1.82e+00    0    1.27e+00
2008 04 09  0330    54565   12600      0    1.81e+00    0    1.26e+00
2008 04 09  0335    54565   12900      0    1.82e+00    0    1.28e+00
2008 04 09  0340    54565   13200      0    1.86e+00    0    1.29e+00
2008 04 09  0345    54565   13500      0    1.83e+00    0    1.26e+00
2008 04 09  0350    54565   13800      0    1.89e+00    0    1.32e+00
