:Data_list: 20030822_ace_mag_1m.txt
:Created: 2003 Aug 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 08 22  0000   52873       0    0    -8.0     1.3    -5.0     9.5   -31.4   170.5
2003 08 22  0001   52873      60    0    -8.8     3.2    -2.5     9.7   -15.1   159.8
2003 08 22  0002   52873     120    0    -8.2     3.6    -3.8     9.8   -23.2   156.6
2003 08 22  0003   52873     180    0    -7.8     4.2    -2.8     9.3   -17.4   151.6
2003 08 22  0004   52873     240    0    -6.9     5.8    -3.3     9.5   -20.1   140.0
2003 08 22  0005   52873     300    0    -8.0     4.8    -2.7     9.7   -16.2   149.0
2003 08 22  0006   52873     360    0    -6.7     3.2    -6.3     9.7   -40.1   154.6
2003 08 22  0007   52873     420    0    -5.8     3.6    -7.2     9.9   -46.6   147.8
2003 08 22  0008   52873     480    0    -5.5     3.8    -7.4    10.0   -48.0   145.1
2003 08 22  0009   52873     540    0    -5.0     3.5    -7.9     9.9   -52.3   144.8
2003 08 22  0010   52873     600    0    -5.4     4.2    -6.7     9.6   -44.6   142.5
2003 08 22  0011   52873     660    0    -6.2     5.8    -4.8     9.8   -29.6   137.3
2003 08 22  0012   52873     720    0    -6.9     6.1    -3.0     9.7   -17.9   138.4
2003 08 22  0013   52873     780    0    -6.1     7.0    -2.5     9.6   -15.3   130.8
2003 08 22  0014   52873     840    0    -6.2     6.4    -2.4     9.3   -15.0   134.2
2003 08 22  0015   52873     900    0    -5.9     7.3     0.1     9.4     0.7   129.1
2003 08 22  0016   52873     960    0    -7.4     5.7     0.4     9.4     2.5   142.7
2003 08 22  0017   52873    1020    0    -7.1     5.1    -4.0     9.6   -24.6   144.2
2003 08 22  0018   52873    1080    0    -7.1     4.4    -4.4     9.5   -27.9   148.3
2003 08 22  0019   52873    1140    0    -0.6     8.1    -4.4     9.3   -28.5    94.4
