:Data_list: 20050911_ace_sis_5m.txt
:Created: 2005 Sep 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 09 11  0000    53624       0      0    7.38e+03    0    2.62e+03
2005 09 11  0005    53624     300      0    7.46e+03    0    2.69e+03
2005 09 11  0010    53624     600      0    7.36e+03    0    2.59e+03
2005 09 11  0015    53624     900      0    7.41e+03    0    2.64e+03
2005 09 11  0020    53624    1200      0    7.32e+03    0    2.55e+03
2005 09 11  0025    53624    1500      0    7.38e+03    0    2.61e+03
2005 09 11  0030    53624    1800      0    7.34e+03    0    2.57e+03
2005 09 11  0035    53624    2100      0    7.40e+03    0    2.64e+03
2005 09 11  0040    53624    2400      0    7.36e+03    0    2.60e+03
2005 09 11  0045    53624    2700      0    7.39e+03    0    2.62e+03
2005 09 11  0050    53624    3000      0    7.35e+03    0    2.59e+03
2005 09 11  0055    53624    3300      0    7.25e+03    0    2.48e+03
2005 09 11  0100    53624    3600      0    7.05e+03    0    2.28e+03
2005 09 11  0105    53624    3900      0    7.01e+03    0    2.25e+03
2005 09 11  0110    53624    4200      0    7.02e+03    0    2.25e+03
2005 09 11  0115    53624    4500      0    7.14e+03    0    2.38e+03
2005 09 11  0120    53624    4800      0    7.12e+03    0    2.35e+03
2005 09 11  0125    53624    5100      0    7.04e+03    0    2.28e+03
2005 09 11  0130    53624    5400      0    7.08e+03    0    2.32e+03
2005 09 11  0135    53624    5700      0    7.03e+03    0    2.26e+03
2005 09 11  0140    53624    6000      0    6.93e+03    0    2.17e+03
2005 09 11  0145    53624    6300      0    7.02e+03    0    2.26e+03
2005 09 11  0150    53624    6600      0    6.99e+03    0    2.22e+03
2005 09 11  0155    53624    6900      0    7.06e+03    0    2.29e+03
2005 09 11  0200    53624    7200      0    6.88e+03    0    2.11e+03
2005 09 11  0205    53624    7500      0    6.82e+03    0    2.05e+03
2005 09 11  0210    53624    7800      0    6.84e+03    0    2.07e+03
2005 09 11  0215    53624    8100      0    6.84e+03    0    2.07e+03
2005 09 11  0220    53624    8400      0    6.80e+03    0    2.03e+03
2005 09 11  0225    53624    8700      0    6.90e+03    0    2.13e+03
2005 09 11  0230    53624    9000      0    6.81e+03    0    2.04e+03
2005 09 11  0235    53624    9300      0    6.95e+03    0    2.18e+03
2005 09 11  0240    53624    9600      0    6.88e+03    0    2.11e+03
2005 09 11  0245    53624    9900      0    6.82e+03    0    2.06e+03
2005 09 11  0250    53624   10200      0    6.82e+03    0    2.05e+03
2005 09 11  0255    53624   10500      0    6.74e+03    0    1.97e+03
2005 09 11  0300    53624   10800      0    6.71e+03    0    1.94e+03
2005 09 11  0305    53624   11100      0    6.80e+03    0    2.03e+03
2005 09 11  0310    53624   11400      0    6.72e+03    0    1.96e+03
2005 09 11  0315    53624   11700      0    6.68e+03    0    1.92e+03
2005 09 11  0320    53624   12000      0    6.68e+03    0    1.91e+03
2005 09 11  0325    53624   12300      0    6.65e+03    0    1.89e+03
2005 09 11  0330    53624   12600      0    6.67e+03    0    1.91e+03
2005 09 11  0335    53624   12900      0    6.69e+03    0    1.93e+03
2005 09 11  0340    53624   13200      0    6.62e+03    0    1.85e+03
2005 09 11  0345    53624   13500      0    6.55e+03    0    1.79e+03
2005 09 11  0350    53624   13800      0    6.56e+03    0    1.79e+03
2005 09 11  0355    53624   14100      0    6.65e+03    0    1.89e+03
2005 09 11  0400    53624   14400      0    6.54e+03    0    1.77e+03
2005 09 11  0405    53624   14700      0    6.60e+03    0    1.83e+03
2005 09 11  0410    53624   15000      0    6.70e+03    0    1.93e+03
2005 09 11  0415    53624   15300      0    6.67e+03    0    1.90e+03
2005 09 11  0420    53624   15600      0    6.59e+03    0    1.83e+03
