:Data_list: 20030929_ace_swepam_1m.txt
:Created: 2003 Sep 30 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 09 29  0000   52911       0    0        2.7      355.2     1.62e+04
2003 09 29  0001   52911      60    0        3.4      354.3     1.34e+04
2003 09 29  0002   52911     120    0        2.6      355.0     1.61e+04
2003 09 29  0003   52911     180    0        3.9      352.3     1.68e+04
2003 09 29  0004   52911     240    0        2.9      354.9     1.60e+04
2003 09 29  0005   52911     300    0        3.8      356.0     1.11e+04
2003 09 29  0006   52911     360    0        2.9      355.4     1.60e+04
2003 09 29  0007   52911     420    0        4.0      353.0     1.76e+04
2003 09 29  0008   52911     480    0        3.4      349.3     1.79e+04
2003 09 29  0009   52911     540    0        3.4      353.9     1.31e+04
2003 09 29  0010   52911     600    0        2.6      355.7     1.64e+04
2003 09 29  0011   52911     660    0        2.6      355.7     1.64e+04
2003 09 29  0012   52911     720    0        4.0      353.9     1.07e+04
2003 09 29  0013   52911     780    0        3.1      353.3     1.41e+04
2003 09 29  0014   52911     840    0        3.0      354.6     1.15e+04
2003 09 29  0015   52911     900    0        3.3      355.7     1.36e+04
2003 09 29  0016   52911     960    0        3.0      353.9     1.20e+04
2003 09 29  0017   52911    1020    0        2.7      351.3     1.81e+04
2003 09 29  0018   52911    1080    0        2.5      351.4     1.86e+04
2003 09 29  0019   52911    1140    0        3.0      356.9     1.60e+04
2003 09 29  0020   52911    1200    0        3.1      351.7     1.68e+04
2003 09 29  0021   52911    1260    9    -9999.9    -9999.9    -1.00e+05
2003 09 29  0022   52911    1320    0        2.7      356.4     1.54e+04
2003 09 29  0023   52911    1380    0        3.7      354.1     1.65e+04
2003 09 29  0024   52911    1440    0        2.7      356.6     1.48e+04
2003 09 29  0025   52911    1500    0        3.4      355.8     1.23e+04
2003 09 29  0026   52911    1560    0        2.7      356.6     1.56e+04
2003 09 29  0027   52911    1620    0        2.7      356.6     1.56e+04
2003 09 29  0028   52911    1680    0        3.6      353.0     1.66e+04
2003 09 29  0029   52911    1740    0        2.6      354.2     1.62e+04
2003 09 29  0030   52911    1800    0        3.2      354.6     1.50e+04
2003 09 29  0031   52911    1860    0        2.6      354.4     1.55e+04
2003 09 29  0032   52911    1920    0        2.9      353.9     1.30e+04
2003 09 29  0033   52911    1980    0        3.0      352.6     1.75e+04
2003 09 29  0034   52911    2040    0        2.8      355.6     1.44e+04
2003 09 29  0035   52911    2100    0        3.2      350.6     1.71e+04
2003 09 29  0036   52911    2160    0        3.4      351.8     1.42e+04
2003 09 29  0037   52911    2220    0        2.8      350.3     1.40e+04
2003 09 29  0038   52911    2280    0        3.0      350.9     1.44e+04
2003 09 29  0039   52911    2340    0        2.8      349.8     1.68e+04
2003 09 29  0040   52911    2400    0        3.1      351.5     1.35e+04
2003 09 29  0041   52911    2460    0        2.7      351.3     1.48e+04
2003 09 29  0042   52911    2520    0        3.1      352.5     1.29e+04
2003 09 29  0043   52911    2580    0        3.1      352.5     1.29e+04
2003 09 29  0044   52911    2640    0        3.6      348.2     1.60e+04
2003 09 29  0045   52911    2700    0        3.1      351.3     1.51e+04
2003 09 29  0046   52911    2760    0        2.6      349.5     1.93e+04
2003 09 29  0047   52911    2820    0        2.4      351.8     1.63e+04
2003 09 29  0048   52911    2880    0        3.0      344.9     2.25e+04
2003 09 29  0049   52911    2940    0        3.3      347.0     2.14e+04
2003 09 29  0050   52911    3000    0        2.3      351.5     1.94e+04
2003 09 29  0051   52911    3060    0        2.1      351.2     2.04e+04
2003 09 29  0052   52911    3120    0        2.5      350.1     1.96e+04
2003 09 29  0053   52911    3180    0        3.2      347.8     2.16e+04
2003 09 29  0054   52911    3240    9    -9999.9    -9999.9    -1.00e+05
2003 09 29  0055   52911    3300    0        2.5      347.9     2.14e+04
2003 09 29  0056   52911    3360    0        3.0      349.9     1.84e+04
2003 09 29  0057   52911    3420    0        2.6      347.3     1.90e+04
2003 09 29  0058   52911    3480    0        2.1      349.6     1.96e+04
2003 09 29  0059   52911    3540    0        2.1      349.6     1.96e+04
2003 09 29  0100   52911    3600    0        2.2      346.0     2.27e+04
2003 09 29  0101   52911    3660    0        2.4      347.6     2.31e+04
2003 09 29  0102   52911    3720    0        3.6      343.5     1.84e+04
2003 09 29  0103   52911    3780    0        2.8      349.5     2.12e+04
2003 09 29  0104   52911    3840    0        3.2      344.9     1.99e+04
2003 09 29  0105   52911    3900    0        2.8      347.8     2.13e+04
2003 09 29  0106   52911    3960    0        2.4      347.7     1.82e+04
2003 09 29  0107   52911    4020    0        2.6      349.2     1.93e+04
2003 09 29  0108   52911    4080    0        2.8      343.4     2.57e+04
2003 09 29  0109   52911    4140    0        2.3      349.1     2.14e+04
2003 09 29  0110   52911    4200    0        2.3      346.8     2.48e+04
2003 09 29  0111   52911    4260    0        2.6      348.7     2.11e+04
2003 09 29  0112   52911    4320    0        2.2      348.2     1.96e+04
2003 09 29  0113   52911    4380    0        3.0      343.3     2.39e+04
2003 09 29  0114   52911    4440    0        2.4      347.6     2.14e+04
2003 09 29  0115   52911    4500    0        2.4      347.6     2.14e+04
2003 09 29  0116   52911    4560    0        2.7      348.6     2.03e+04
2003 09 29  0117   52911    4620    0        2.4      347.7     1.88e+04
2003 09 29  0118   52911    4680    0        2.7      348.0     1.83e+04
2003 09 29  0119   52911    4740    0        2.2      347.1     1.95e+04
2003 09 29  0120   52911    4800    0        2.4      350.0     1.85e+04
2003 09 29  0121   52911    4860    0        2.4      346.6     2.11e+04
2003 09 29  0122   52911    4920    0        3.6      345.2     2.18e+04
2003 09 29  0123   52911    4980    0        3.6      345.3     2.03e+04
2003 09 29  0124   52911    5040    0        5.5      350.9     1.38e+04
2003 09 29  0125   52911    5100    0        5.0      349.6     1.60e+04
2003 09 29  0126   52911    5160    0        4.1      348.5     1.63e+04
2003 09 29  0127   52911    5220    9    -9999.9    -9999.9    -1.00e+05
2003 09 29  0128   52911    5280    0        3.7      353.0     1.32e+04
2003 09 29  0129   52911    5340    0        2.7      354.6     1.51e+04
2003 09 29  0130   52911    5400    0        3.2      354.5     1.42e+04
2003 09 29  0131   52911    5460    0        3.2      354.5     1.42e+04
2003 09 29  0132   52911    5520    0        3.2      355.0     1.57e+04
2003 09 29  0133   52911    5580    0        3.8      355.7     1.31e+04
2003 09 29  0134   52911    5640    0        3.4      356.8     1.44e+04
2003 09 29  0135   52911    5700    0        4.1      356.6     1.15e+04
2003 09 29  0136   52911    5760    0        3.3      355.6     1.43e+04
2003 09 29  0137   52911    5820    0        3.9      356.3     1.12e+04
2003 09 29  0138   52911    5880    0        3.7      358.9     1.39e+04
2003 09 29  0139   52911    5940    0        4.9      357.9    -1.00e+05
