:Data_list: 20030203_ace_mag_1m.txt
:Created: 2003 Feb 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 02 03  0000   52673       0    0     3.1     5.1    -9.1    10.9   -56.6    59.0
2003 02 03  0001   52673      60    0     3.1     5.2    -9.1    10.9   -56.4    59.2
2003 02 03  0002   52673     120    0     3.9     5.5    -8.5    10.8   -51.7    55.0
2003 02 03  0003   52673     180    0     4.3     5.5    -8.1    10.7   -49.2    52.4
2003 02 03  0004   52673     240    0     4.1     5.8    -8.2    10.8   -49.0    54.7
2003 02 03  0005   52673     300    0     4.1     5.1    -8.5    10.7   -52.4    51.2
2003 02 03  0006   52673     360    0     4.1     4.3    -8.6    10.5   -55.3    46.3
2003 02 03  0007   52673     420    0     3.9     5.3    -8.4    10.7   -52.0    53.6
2003 02 03  0008   52673     480    0     3.7     5.1    -8.7    10.7   -54.0    53.9
2003 02 03  0009   52673     540    0     3.2     4.9    -8.7    10.5   -56.0    56.9
2003 02 03  0010   52673     600    0     3.4     4.9    -8.9    10.7   -56.2    55.4
2003 02 03  0011   52673     660    0     3.3     4.6    -9.1    10.7   -58.2    54.2
2003 02 03  0012   52673     720    0     3.7     4.8    -8.8    10.7   -55.6    52.6
2003 02 03  0013   52673     780    0     3.7     5.0    -8.6    10.6   -54.1    53.1
2003 02 03  0014   52673     840    0     3.8     5.1    -8.5    10.6   -53.3    53.2
2003 02 03  0015   52673     900    0     3.9     5.3    -8.1    10.5   -51.0    53.9
2003 02 03  0016   52673     960    0     3.9     4.7    -8.3    10.3   -53.8    50.6
2003 02 03  0017   52673    1020    0     4.1     4.9    -7.9    10.2   -50.9    50.1
2003 02 03  0018   52673    1080    0     4.6     5.5    -7.1    10.1   -44.8    49.8
2003 02 03  0019   52673    1140    0     4.6     5.1    -7.3    10.0   -46.8    47.8
2003 02 03  0020   52673    1200    0     6.1     4.9    -6.4    10.1   -39.2    38.9
2003 02 03  0021   52673    1260    0     5.4     4.9    -6.8     9.9   -43.1    42.2
2003 02 03  0022   52673    1320    0     3.9     4.6    -8.1    10.1   -53.0    49.5
2003 02 03  0023   52673    1380    0     1.8     5.1    -9.2    10.6   -59.5    70.6
2003 02 03  0024   52673    1440    0     1.5     5.5    -9.3    10.9   -58.5    74.8
2003 02 03  0025   52673    1500    0     2.1     5.7    -8.9    10.7   -55.7    69.6
