:Data_list: 20061225_ace_epam_5m.txt
:Created: 2006 Dec 26 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# 2004 Feb 04: see http://www.sec.noaa.gov/ftpdir/lists/ace/README for EPAM channel change notice.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Ratio
#-------------------------------------------------------------------------------------------------------------------
2006 12 25  0000   54094       0  0  6.81e+02  2.87e+01  0  1.51e+03  1.50e+01  2.07e+00  5.34e-01  1.06e-01   0.49
2006 12 25  0005   54094     300  0  5.90e+02  2.64e+01  0  1.58e+03  1.54e+01  1.95e+00  7.43e-01  6.76e-02   0.23
2006 12 25  0010   54094     600  0  6.64e+02  2.67e+01  0  1.47e+03  1.58e+01  1.74e+00  5.40e-01  1.05e-01   0.35
2006 12 25  0015   54094     900  0  7.77e+02  3.14e+01  0  1.61e+03  1.62e+01  2.25e+00  3.43e-01  1.45e-01   0.11
2006 12 25  0020   54094    1200  0  6.69e+02  3.14e+01  0  5.85e+03  1.41e+02  2.82e+00  3.43e-01  1.55e-01   0.11
2006 12 25  0025   54094    1500  0  6.71e+02  2.92e+01  0  2.69e+04  3.00e+02  3.11e+00  3.74e-01  9.48e-02   0.57
2006 12 25  0030   54094    1800  0  6.32e+02  3.31e+01  0  1.03e+04  1.26e+02  2.22e+00  3.81e-01  7.73e-02   1.00
2006 12 25  0035   54094    2100  0  7.12e+02  3.31e+01  0  1.31e+04  1.28e+02  2.49e+00  4.19e-01  1.04e-01   0.72
2006 12 25  0040   54094    2400  0  6.53e+02  2.67e+01  0  1.80e+03  1.64e+01  1.97e+00  4.57e-01  1.16e-01   0.38
2006 12 25  0045   54094    2700  0  6.55e+02  3.06e+01  0  1.45e+03  1.56e+01  1.75e+00  2.29e-01  1.25e-01   1.07
2006 12 25  0050   54094    3000  0  7.72e+02  3.36e+01  0  1.59e+03  1.73e+01  2.23e+00  5.49e-01  9.27e-02   0.68
2006 12 25  0055   54094    3300  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0100   54094    3600  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0105   54094    3900  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0110   54094    4200  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0115   54094    4500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0120   54094    4800  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0125   54094    5100  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0130   54094    5400  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0135   54094    5700  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2006 12 25  0140   54094    6000  0  6.90e+02  3.19e+01  0  1.59e+03  1.64e+01  1.77e+00  5.09e-01  9.39e-02   0.71
2006 12 25  0145   54094    6300  0  6.71e+02  3.05e+01  0  1.57e+03  1.59e+01  1.64e+00  5.20e-01  1.74e-01   0.54
2006 12 25  0150   54094    6600  0  6.58e+02  3.34e+01  0  1.53e+03  1.78e+01  2.23e+00  5.20e-01  9.48e-02   0.58
2006 12 25  0155   54094    6900  0  6.58e+02  3.22e+01  0  1.39e+03  1.59e+01  2.08e+00  5.10e-01  1.34e-01   0.72
2006 12 25  0200   54094    7200  0  7.68e+02  3.73e+01  0  1.52e+03  1.29e+01  2.23e+00  6.44e-01  1.47e-01   0.48
2006 12 25  0205   54094    7500  0  6.50e+02  3.05e+01  0  1.57e+03  1.57e+01  1.71e+00  5.34e-01  1.45e-01   0.21
2006 12 25  0210   54094    7800  0  6.38e+02  3.21e+01  0  1.47e+03  1.61e+01  2.04e+00  2.86e-01  4.83e-02   0.64
2006 12 25  0215   54094    8100  0  8.33e+02  3.17e+01  0  1.61e+03  1.44e+01  1.74e+00  3.74e-01  1.04e-01   0.39
2006 12 25  0220   54094    8400  0  5.89e+02  3.28e+01  0  1.52e+03  1.48e+01  1.83e+00  5.53e-01  1.16e-01   0.51
2006 12 25  0225   54094    8700  0  6.43e+02  3.12e+01  0  1.53e+03  1.65e+01  1.74e+00  4.57e-01  9.66e-02   0.49
2006 12 25  0230   54094    9000  0  6.82e+02  3.03e+01  0  1.50e+03  1.50e+01  2.56e+00  6.44e-01  6.32e-02   0.81
2006 12 25  0235   54094    9300  0  7.29e+02  3.28e+01  0  1.60e+03  1.40e+01  2.22e+00  6.67e-01  1.16e-01   0.45
2006 12 25  0240   54094    9600  0  6.46e+02  2.98e+01  0  1.57e+03  1.66e+01  2.04e+00  6.10e-01  1.35e-01   0.80
2006 12 25  0245   54094    9900  0  6.45e+02  3.31e+01  0  1.46e+03  1.48e+01  1.77e+00  5.34e-01  1.64e-01   0.16
2006 12 25  0250   54094   10200  0  7.58e+02  3.25e+01  0  1.51e+03  1.75e+01  1.64e+00  5.20e-01  9.48e-02   0.30
2006 12 25  0255   54094   10500  0  7.08e+02  2.71e+01  0  1.56e+03  1.62e+01  1.68e+00  4.19e-01  9.66e-02   0.43
2006 12 25  0300   54094   10800  0  6.33e+02  3.35e+01  0  1.50e+03  1.73e+01  1.83e+00  5.14e-01  1.35e-01   0.65
2006 12 25  0305   54094   11100  0  7.62e+02  2.96e+01  0  1.50e+03  1.60e+01  2.13e+00  4.57e-01  1.05e-01   0.44
2006 12 25  0310   54094   11400  0  7.25e+02  3.01e+01  0  2.39e+03  1.69e+01  1.17e+00  5.14e-01  1.16e-01   0.33
2006 12 25  0315   54094   11700  0  6.75e+02  3.01e+01  0  1.56e+03  1.52e+01  1.74e+00  5.34e-01  1.35e-01   0.19
