:Data_list: 20041218_ace_mag_1m.txt
:Created: 2004 Dec 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 18  0000   53357       0    0     0.9    -3.5     2.4     4.4    34.1   284.1
2004 12 18  0001   53357      60    0     1.2    -3.0     2.9     4.4    42.1   291.9
2004 12 18  0002   53357     120    0     2.5    -0.3     3.5     4.3    54.6   352.1
2004 12 18  0003   53357     180    0     3.1    -0.1     3.1     4.4    45.3   358.0
2004 12 18  0004   53357     240    0     3.1    -0.5     3.1     4.4    45.2   351.0
2004 12 18  0005   53357     300    0     3.1    -1.0     3.1     4.5    43.9   342.9
2004 12 18  0006   53357     360    0     3.0    -1.6     2.7     4.3    37.9   331.6
2004 12 18  0007   53357     420    0     3.2    -1.0     2.7     4.3    38.5   343.1
2004 12 18  0008   53357     480    0     3.3    -0.9     2.7     4.4    39.0   344.4
2004 12 18  0009   53357     540    0     3.1    -1.0     3.0     4.5    42.5   341.8
2004 12 18  0010   53357     600    0     3.7    -1.6     2.3     4.6    29.5   337.0
2004 12 18  0011   53357     660    0     3.1    -0.5     2.4     3.9    37.5   351.6
2004 12 18  0012   53357     720    0     3.4     0.8     2.5     4.2    35.4    14.1
2004 12 18  0013   53357     780    0     2.7    -0.6     2.7     3.9    43.8   346.9
2004 12 18  0014   53357     840    0     0.3    -2.8    -1.9     3.4   -33.2   276.1
2004 12 18  0015   53357     900    0    -0.6    -2.8    -3.9     4.9   -53.5   257.5
2004 12 18  0016   53357     960    0     0.6    -3.6    -2.9     4.6   -38.3   278.8
2004 12 18  0017   53357    1020    0     1.2    -2.8    -2.7     4.1   -41.4   293.7
2004 12 18  0018   53357    1080    0     2.6    -2.4    -2.4     4.3   -34.0   317.1
2004 12 18  0019   53357    1140    0     2.2    -1.7    -3.5     4.5   -51.6   321.0
2004 12 18  0020   53357    1200    0     2.5    -0.5    -3.7     4.5   -55.7   349.6
2004 12 18  0021   53357    1260    0     2.8     0.8    -3.4     4.5   -50.0    15.5
2004 12 18  0022   53357    1320    0     2.9     0.5    -3.2     4.3   -47.7     9.6
2004 12 18  0023   53357    1380    0     2.6    -1.7    -3.5     4.7   -47.9   326.2
2004 12 18  0024   53357    1440    0     3.6     1.8    -2.4     4.7   -30.7    26.5
2004 12 18  0025   53357    1500    0     3.4     1.8    -2.8     4.8   -36.0    28.0
2004 12 18  0026   53357    1560    0     2.7     2.7    -2.9     4.8   -36.7    45.5
2004 12 18  0027   53357    1620    0     2.9     2.7    -2.4     4.6   -30.5    43.0
2004 12 18  0028   53357    1680    0     2.8     2.2    -3.2     4.7   -42.1    38.1
2004 12 18  0029   53357    1740    0     2.4     3.6    -2.2     4.8   -26.9    55.8
2004 12 18  0030   53357    1800    0     3.1     0.3    -2.6     4.1   -40.3     5.9
2004 12 18  0031   53357    1860    0     3.0    -1.6    -2.0     3.9   -30.0   331.3
2004 12 18  0032   53357    1920    0     2.6    -0.1    -3.6     4.4   -54.1   358.2
2004 12 18  0033   53357    1980    0     2.7     0.5    -3.5     4.4   -51.7    10.2
2004 12 18  0034   53357    2040    0     1.9     1.7    -4.2     4.9   -58.5    42.2
2004 12 18  0035   53357    2100    0     2.0     1.3    -4.4     5.0   -61.5    33.0
2004 12 18  0036   53357    2160    0     2.6    -0.9    -3.6     4.5   -52.5   341.2
2004 12 18  0037   53357    2220    0     2.8    -2.7    -2.5     4.6   -32.2   316.5
2004 12 18  0038   53357    2280    0     3.0    -1.6    -2.9     4.5   -40.2   332.2
2004 12 18  0039   53357    2340    0     3.1    -0.3    -3.7     4.8   -49.2   354.0
2004 12 18  0040   53357    2400    0     1.7    -1.5    -4.0     4.6   -60.6   318.5
2004 12 18  0041   53357    2460    0     1.9    -1.7    -4.1     4.9   -57.9   318.5
2004 12 18  0042   53357    2520    0     2.2    -0.9    -4.2     4.8   -60.8   338.8
2004 12 18  0043   53357    2580    0     1.8    -1.9    -4.2     4.9   -58.1   312.2
2004 12 18  0044   53357    2640    0     1.4    -2.2    -4.1     4.8   -58.0   302.1
2004 12 18  0045   53357    2700    0     0.6    -3.2    -3.4     4.7   -46.3   281.1
2004 12 18  0046   53357    2760    0     2.1    -0.6    -3.7     4.3   -59.1   343.5
2004 12 18  0047   53357    2820    0     3.0     1.4    -2.5     4.2   -36.5    24.7
2004 12 18  0048   53357    2880    0     3.5     1.3    -3.1     4.9   -40.2    21.3
2004 12 18  0049   53357    2940    0     3.6     1.5    -2.9     4.8   -36.5    22.8
2004 12 18  0050   53357    3000    0     2.0     1.0    -4.1     4.7   -61.1    26.2
2004 12 18  0051   53357    3060    0     2.3    -1.3    -4.0     4.8   -56.4   330.5
2004 12 18  0052   53357    3120    0     2.7    -1.0    -3.7     4.7   -52.7   340.2
2004 12 18  0053   53357    3180    0     1.7    -0.2    -4.5     4.8   -69.0   351.9
2004 12 18  0054   53357    3240    0     1.4    -0.6    -4.7     4.9   -72.0   336.4
2004 12 18  0055   53357    3300    0     0.2    -3.8     2.3     4.4    31.3   273.6
2004 12 18  0056   53357    3360    0     1.8    -4.1     2.1     4.9    24.9   293.9
2004 12 18  0057   53357    3420    0     1.6    -4.1     2.1     4.9    25.4   291.7
2004 12 18  0058   53357    3480    0     1.2    -4.8     0.6     5.0     7.0   284.6
2004 12 18  0059   53357    3540    0     0.6    -4.9     1.0     5.0    11.3   277.3
2004 12 18  0100   53357    3600    0    -0.2    -5.1     0.3     5.1     2.9   267.6
2004 12 18  0101   53357    3660    0     0.5    -4.6    -1.7     5.0   -20.5   275.7
2004 12 18  0102   53357    3720    0     2.4    -3.9    -1.4     4.8   -17.1   302.1
2004 12 18  0103   53357    3780    0     2.1    -3.3    -2.7     4.8   -34.8   301.9
2004 12 18  0104   53357    3840    0     2.3    -2.4    -2.9     4.4   -41.3   314.1
2004 12 18  0105   53357    3900    0     2.0     0.1    -4.2     4.7   -65.0     3.6
2004 12 18  0106   53357    3960    0     1.6     1.6    -3.8     4.5   -59.3    44.0
2004 12 18  0107   53357    4020    0     2.4     0.0    -3.5     4.3   -55.0     0.3
2004 12 18  0108   53357    4080    0     1.1    -3.8    -0.5     4.0    -7.9   286.2
2004 12 18  0109   53357    4140    0     1.2    -3.3    -1.1     3.7   -18.0   290.0
2004 12 18  0110   53357    4200    0     0.5    -3.2    -3.9     5.1   -50.2   278.1
2004 12 18  0111   53357    4260    0     0.3    -3.7    -3.7     5.3   -44.4   274.6
2004 12 18  0112   53357    4320    0     1.0    -3.0    -4.1     5.2   -52.5   288.1
2004 12 18  0113   53357    4380    0     1.7    -3.1    -3.9     5.3   -48.0   299.0
2004 12 18  0114   53357    4440    0     1.6    -3.6    -3.6     5.3   -42.9   293.6
2004 12 18  0115   53357    4500    0     1.7    -2.2    -4.6     5.4   -58.5   307.0
2004 12 18  0116   53357    4560    0     1.6    -2.6    -4.3     5.3   -54.3   301.6
2004 12 18  0117   53357    4620    0     2.4    -2.7    -4.1     5.5   -49.1   311.1
2004 12 18  0118   53357    4680    0     2.0    -1.6    -5.2     5.7   -63.8   320.7
2004 12 18  0119   53357    4740    0     2.1    -0.9    -5.2     5.7   -66.1   335.7
2004 12 18  0120   53357    4800    0     2.2    -1.4    -5.0     5.7   -62.5   327.0
2004 12 18  0121   53357    4860    0     1.7    -1.5    -5.1     5.5   -66.5   318.7
2004 12 18  0122   53357    4920    0     1.6    -1.1    -5.0     5.4   -68.6   325.9
2004 12 18  0123   53357    4980    0     1.4    -0.2    -5.2     5.4   -75.2   353.0
2004 12 18  0124   53357    5040    0     1.5     0.3    -5.2     5.4   -73.9    12.0
2004 12 18  0125   53357    5100    0     1.5     0.3    -5.2     5.5   -73.8    11.3
2004 12 18  0126   53357    5160    0     1.4    -0.6    -5.1     5.4   -72.7   335.9
2004 12 18  0127   53357    5220    0     1.3    -1.8    -4.9     5.4   -65.0   305.9
2004 12 18  0128   53357    5280    0     1.0    -2.6    -4.6     5.4   -59.0   290.8
2004 12 18  0129   53357    5340    0     1.1    -0.7    -5.2     5.3   -76.0   328.7
2004 12 18  0130   53357    5400    0    -0.0    -1.9    -4.9     5.2   -68.6   269.1
2004 12 18  0131   53357    5460    0     1.3    -0.4    -4.6     4.8   -73.7   342.4
2004 12 18  0132   53357    5520    0     1.7    -0.2    -4.3     4.7   -68.9   353.7
2004 12 18  0133   53357    5580    0     0.5    -1.0    -5.1     5.2   -77.8   297.4
2004 12 18  0134   53357    5640    0     0.4    -0.1    -4.4     4.4   -84.5   352.9
2004 12 18  0135   53357    5700    0     1.9    -1.3    -0.1     2.3    -1.6   324.8
2004 12 18  0136   53357    5760    0     2.7    -1.0     2.9     4.1    44.8   339.6
2004 12 18  0137   53357    5820    0     3.1    -1.5     3.3     4.8    43.8   334.5
2004 12 18  0138   53357    5880    0     3.6    -2.3     2.2     4.8    27.9   327.0
2004 12 18  0139   53357    5940    0     4.0    -2.2     1.4     4.7    16.8   331.2
2004 12 18  0140   53357    6000    0     3.9    -2.8    -0.4     4.8    -4.4   324.0
2004 12 18  0141   53357    6060    0     3.7    -2.7    -0.6     4.6    -7.4   323.6
2004 12 18  0142   53357    6120    0     2.7    -1.2    -3.4     4.5   -48.8   336.0
