:Data_list: 20080220_ace_sis_5m.txt
:Created: 2008 Feb 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 20  0000    54516       0      0    1.89e+00    0    1.33e+00
2008 02 20  0005    54516     300      0    1.91e+00    0    1.33e+00
2008 02 20  0010    54516     600      0    1.93e+00    0    1.36e+00
2008 02 20  0015    54516     900      0    1.87e+00    0    1.30e+00
2008 02 20  0020    54516    1200      0    1.93e+00    0    1.35e+00
2008 02 20  0025    54516    1500      0    1.92e+00    0    1.34e+00
2008 02 20  0030    54516    1800      0    1.89e+00    0    1.32e+00
2008 02 20  0035    54516    2100      0    1.92e+00    0    1.34e+00
2008 02 20  0040    54516    2400      0    1.91e+00    0    1.33e+00
2008 02 20  0045    54516    2700      0    1.89e+00    0    1.32e+00
2008 02 20  0050    54516    3000      0    1.80e+00    0    1.26e+00
2008 02 20  0055    54516    3300      0    1.88e+00    0    1.32e+00
2008 02 20  0100    54516    3600      0    1.91e+00    0    1.33e+00
2008 02 20  0105    54516    3900      0    1.90e+00    0    1.34e+00
2008 02 20  0110    54516    4200      0    1.95e+00    0    1.37e+00
2008 02 20  0115    54516    4500      0    1.92e+00    0    1.35e+00
2008 02 20  0120    54516    4800      0    1.94e+00    0    1.37e+00
2008 02 20  0125    54516    5100      0    1.90e+00    0    1.33e+00
2008 02 20  0130    54516    5400      0    1.95e+00    0    1.36e+00
2008 02 20  0135    54516    5700      0    1.93e+00    0    1.34e+00
2008 02 20  0140    54516    6000      0    1.93e+00    0    1.35e+00
2008 02 20  0145    54516    6300      0    1.90e+00    0    1.35e+00
2008 02 20  0150    54516    6600      0    1.92e+00    0    1.34e+00
2008 02 20  0155    54516    6900      0    1.94e+00    0    1.36e+00
2008 02 20  0200    54516    7200      0    1.92e+00    0    1.33e+00
2008 02 20  0205    54516    7500      0    1.86e+00    0    1.30e+00
2008 02 20  0210    54516    7800      0    1.90e+00    0    1.32e+00
2008 02 20  0215    54516    8100      0    1.93e+00    0    1.36e+00
2008 02 20  0220    54516    8400      0    1.94e+00    0    1.35e+00
2008 02 20  0225    54516    8700      0    1.92e+00    0    1.32e+00
2008 02 20  0230    54516    9000      0    1.90e+00    0    1.32e+00
2008 02 20  0235    54516    9300      0    1.93e+00    0    1.34e+00
2008 02 20  0240    54516    9600      0    1.97e+00    0    1.38e+00
2008 02 20  0245    54516    9900      0    1.90e+00    0    1.33e+00
2008 02 20  0250    54516   10200      0    1.94e+00    0    1.38e+00
2008 02 20  0255    54516   10500      0    1.96e+00    0    1.38e+00
2008 02 20  0300    54516   10800      0    1.90e+00    0    1.33e+00
2008 02 20  0305    54516   11100      0    1.91e+00    0    1.33e+00
2008 02 20  0310    54516   11400      0    1.93e+00    0    1.34e+00
2008 02 20  0315    54516   11700      0    1.91e+00    0    1.35e+00
2008 02 20  0320    54516   12000      0    1.88e+00    0    1.31e+00
2008 02 20  0325    54516   12300      0    1.93e+00    0    1.35e+00
2008 02 20  0330    54516   12600      0    1.91e+00    0    1.34e+00
2008 02 20  0335    54516   12900      0    1.89e+00    0    1.32e+00
2008 02 20  0340    54516   13200      0    1.92e+00    0    1.36e+00
2008 02 20  0345    54516   13500      0    1.91e+00    0    1.35e+00
2008 02 20  0350    54516   13800      0    1.90e+00    0    1.33e+00
2008 02 20  0355    54516   14100      0    1.91e+00    0    1.34e+00
2008 02 20  0400    54516   14400      0    1.89e+00    0    1.32e+00
2008 02 20  0405    54516   14700      0    1.86e+00    0    1.29e+00
2008 02 20  0410    54516   15000      0    1.92e+00    0    1.33e+00
2008 02 20  0415    54516   15300      0    1.90e+00    0    1.32e+00
2008 02 20  0420    54516   15600      0    1.89e+00    0    1.33e+00
2008 02 20  0425    54516   15900      0    1.93e+00    0    1.34e+00
2008 02 20  0430    54516   16200      0    1.89e+00    0    1.32e+00
2008 02 20  0435    54516   16500      0    1.90e+00    0    1.34e+00
2008 02 20  0440    54516   16800      0    1.94e+00    0    1.35e+00
2008 02 20  0445    54516   17100      0    1.93e+00    0    1.35e+00
2008 02 20  0450    54516   17400      0    1.92e+00    0    1.34e+00
2008 02 20  0455    54516   17700      0    1.93e+00    0    1.36e+00
2008 02 20  0500    54516   18000      0    1.93e+00    0    1.36e+00
2008 02 20  0505    54516   18300      0    1.91e+00    0    1.35e+00
2008 02 20  0510    54516   18600      0    1.88e+00    0    1.32e+00
2008 02 20  0515    54516   18900      0    1.92e+00    0    1.34e+00
2008 02 20  0520    54516   19200      0    1.90e+00    0    1.33e+00
2008 02 20  0525    54516   19500      0    1.92e+00    0    1.34e+00
2008 02 20  0530    54516   19800      0    1.90e+00    0    1.34e+00
2008 02 20  0535    54516   20100      0    1.92e+00    0    1.35e+00
2008 02 20  0540    54516   20400      0    1.93e+00    0    1.34e+00
2008 02 20  0545    54516   20700      0    1.91e+00    0    1.32e+00
2008 02 20  0550    54516   21000      0    1.91e+00    0    1.33e+00
2008 02 20  0555    54516   21300      0    1.92e+00    0    1.35e+00
2008 02 20  0600    54516   21600      0    1.95e+00    0    1.36e+00
2008 02 20  0605    54516   21900      0    1.91e+00    0    1.33e+00
2008 02 20  0610    54516   22200      0    1.94e+00    0    1.36e+00
2008 02 20  0615    54516   22500      0    2.01e+00    0    1.41e+00
2008 02 20  0620    54516   22800      0    1.95e+00    0    1.37e+00
