:Data_list: 20040125_ace_mag_1m.txt
:Created: 2004 Jan 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 01 25  0000   53029       0    0     4.4    -5.6    -9.7    12.0   -53.6   307.8
2004 01 25  0001   53029      60    0     4.0    -5.0   -10.2    12.0   -57.9   308.5
2004 01 25  0002   53029     120    0     4.1    -4.7   -10.2    12.0   -58.5   310.8
2004 01 25  0003   53029     180    0     4.5    -4.2   -10.2    11.9   -58.9   317.3
2004 01 25  0004   53029     240    0     4.2    -2.5   -10.9    11.9   -66.0   329.2
2004 01 25  0005   53029     300    0     3.7    -2.5   -11.1    12.0   -68.1   325.3
2004 01 25  0006   53029     360    0     3.9    -2.7   -11.0    12.0   -66.4   325.2
2004 01 25  0007   53029     420    0     4.3    -3.3   -10.6    11.9   -62.8   322.7
2004 01 25  0008   53029     480    0     4.7    -3.3   -10.5    11.9   -61.2   324.4
2004 01 25  0009   53029     540    0     4.9    -3.5   -10.3    11.9   -60.0   324.3
2004 01 25  0010   53029     600    0     4.5    -3.7   -10.4    12.0   -60.8   320.8
2004 01 25  0011   53029     660    0     4.0    -3.4   -10.7    12.0   -64.0   319.4
2004 01 25  0012   53029     720    0     4.1    -3.7   -10.6    12.0   -62.7   317.6
2004 01 25  0013   53029     780    0     4.3    -3.9   -10.5    12.0   -61.1   317.4
2004 01 25  0014   53029     840    0     4.4    -3.5   -10.6    12.0   -62.0   321.9
2004 01 25  0015   53029     900    0     4.6    -3.0   -10.7    12.0   -63.0   326.6
2004 01 25  0016   53029     960    0     4.3    -2.4   -10.9    12.0   -65.4   330.6
2004 01 25  0017   53029    1020    0     4.3    -2.2   -11.0    12.0   -66.2   333.0
2004 01 25  0018   53029    1080    0     3.0    -1.3   -11.3    11.8   -73.7   336.8
2004 01 25  0019   53029    1140    0     3.7    -0.3   -11.3    11.9   -71.8   354.8
2004 01 25  0020   53029    1200    0     3.9    -1.6   -11.2    12.0   -69.4   337.8
2004 01 25  0021   53029    1260    0     3.3    -1.2   -11.4    12.0   -72.9   339.9
2004 01 25  0022   53029    1320    0     3.2    -1.2   -11.4    11.9   -73.4   339.2
2004 01 25  0023   53029    1380    0     3.7    -1.5   -11.3    12.0   -70.6   337.5
2004 01 25  0024   53029    1440    0     3.7    -1.7   -11.3    12.0   -70.2   336.0
2004 01 25  0025   53029    1500    0     4.4    -2.1   -11.0    12.0   -66.0   334.6
2004 01 25  0026   53029    1560    0     4.5    -2.2   -10.9    12.0   -65.5   334.0
2004 01 25  0027   53029    1620    0     3.8    -1.8   -11.2    12.0   -69.3   334.6
2004 01 25  0028   53029    1680    0     3.8    -2.0   -11.1    11.9   -68.8   331.7
2004 01 25  0029   53029    1740    0     3.7    -2.0   -11.2    12.0   -69.4   332.3
2004 01 25  0030   53029    1800    0     3.7    -1.5   -11.2    11.9   -70.4   337.6
2004 01 25  0031   53029    1860    0     3.5    -1.2   -11.3    11.9   -72.0   341.7
2004 01 25  0032   53029    1920    0     2.5     0.3   -11.6    11.9   -77.6     6.5
2004 01 25  0033   53029    1980    0     2.4     0.8   -11.7    11.9   -77.8    18.1
2004 01 25  0034   53029    2040    0     2.7     0.3   -11.6    11.9   -76.6     6.4
2004 01 25  0035   53029    2100    0     3.0     0.4   -11.5    11.9   -75.4     6.9
2004 01 25  0036   53029    2160    0     2.9     0.2   -11.5    11.9   -75.7     4.8
2004 01 25  0037   53029    2220    0     1.7     0.6   -11.8    11.9   -81.4    20.3
2004 01 25  0038   53029    2280    0     2.8     0.6   -11.5    11.9   -76.1    11.9
2004 01 25  0039   53029    2340    0     3.1     0.7   -11.5    11.9   -74.7    13.5
2004 01 25  0040   53029    2400    0     3.7     0.8   -11.3    11.9   -71.6    13.1
2004 01 25  0041   53029    2460    0     3.2     0.3   -11.4    11.9   -74.0     4.7
2004 01 25  0042   53029    2520    0     2.5    -0.0   -11.6    11.8   -77.6   359.5
2004 01 25  0043   53029    2580    0     2.5    -0.3   -11.6    11.9   -77.5   354.1
2004 01 25  0044   53029    2640    0     3.2    -0.4   -11.4    11.9   -74.4   353.5
2004 01 25  0045   53029    2700    0     2.7    -0.6   -11.5    11.9   -76.4   347.1
2004 01 25  0046   53029    2760    0     2.6    -0.5   -11.6    11.9   -77.3   349.4
2004 01 25  0047   53029    2820    0     2.9    -0.5   -11.6    11.9   -75.8   349.9
2004 01 25  0048   53029    2880    0     3.1    -0.2   -11.5    11.9   -75.1   355.4
2004 01 25  0049   53029    2940    0     2.9    -0.6   -11.5    11.9   -75.5   348.1
2004 01 25  0050   53029    3000    0     2.8    -1.2   -11.5    12.0   -75.0   337.3
2004 01 25  0051   53029    3060    0     2.8    -0.9   -11.6    12.0   -75.7   342.4
