:Data_list: 20020408_ace_swepam_1m.txt
:Created: 2002 Apr 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 04 08  0000   52372       0    0        1.5      414.8     1.05e+05
2002 04 08  0001   52372      60    0        1.8      415.3     1.17e+05
2002 04 08  0002   52372     120    0        1.6      409.7     1.35e+05
2002 04 08  0003   52372     180    0        1.7      413.3     1.35e+05
2002 04 08  0004   52372     240    1        1.8      398.4     1.04e+05
2002 04 08  0005   52372     300    0        2.1      403.0     1.05e+05
2002 04 08  0006   52372     360    0        1.6      407.6     1.42e+05
2002 04 08  0007   52372     420    6    -9999.9    -9999.9    -1.00e+05
2002 04 08  0008   52372     480    0        1.6      405.8     1.56e+05
2002 04 08  0009   52372     540    9    -9999.9    -9999.9    -1.00e+05
2002 04 08  0010   52372     600    0        1.7      404.3     1.96e+05
2002 04 08  0011   52372     660    0        1.4      401.5     1.65e+05
2002 04 08  0012   52372     720    0        1.7      404.4     1.74e+05
2002 04 08  0013   52372     780    0        2.0      407.2     1.83e+05
2002 04 08  0014   52372     840    1        2.1      402.2     1.83e+05
2002 04 08  0015   52372     900    1        1.7      403.2     2.09e+05
2002 04 08  0016   52372     960    0        1.9      404.9     1.79e+05
2002 04 08  0017   52372    1020    0        1.9      393.7     2.12e+05
2002 04 08  0018   52372    1080    0        1.9      404.3     1.79e+05
2002 04 08  0019   52372    1140    0        1.8      402.1     1.46e+05
2002 04 08  0020   52372    1200    0        2.0      400.6     1.50e+05
2002 04 08  0021   52372    1260    0        2.7      396.4     1.66e+05
2002 04 08  0022   52372    1320    0        1.8      403.9     1.85e+05
2002 04 08  0023   52372    1380    0        2.0      402.5     1.75e+05
2002 04 08  0024   52372    1440    0        1.8      401.9     1.71e+05
2002 04 08  0025   52372    1500    0        2.2      395.6     1.72e+05
2002 04 08  0026   52372    1560    0        1.2      411.3     1.00e+05
2002 04 08  0027   52372    1620    0        1.2      419.9     1.48e+05
2002 04 08  0028   52372    1680    0        1.8      408.1     1.57e+05
2002 04 08  0029   52372    1740    0        2.4      396.2     1.65e+05
2002 04 08  0030   52372    1800    1        2.5      398.0     1.53e+05
2002 04 08  0031   52372    1860    0        2.4      394.4     1.61e+05
2002 04 08  0032   52372    1920    0        2.4      399.4     1.59e+05
2002 04 08  0033   52372    1980    1        2.5      397.0     1.57e+05
2002 04 08  0034   52372    2040    1        2.4      396.4     1.56e+05
2002 04 08  0035   52372    2100    1        2.1      386.9     1.02e+05
2002 04 08  0036   52372    2160    0        2.3      399.8     1.46e+05
2002 04 08  0037   52372    2220    0        2.3      397.2     1.50e+05
2002 04 08  0038   52372    2280    0        2.3      398.5     1.58e+05
2002 04 08  0039   52372    2340    0        2.0      401.7     1.55e+05
2002 04 08  0040   52372    2400    0        1.9      397.2     1.29e+05
2002 04 08  0041   52372    2460    0        1.6      400.6     1.45e+05
2002 04 08  0042   52372    2520    9    -9999.9    -9999.9    -1.00e+05
2002 04 08  0043   52372    2580    1        1.8      392.4     1.47e+05
2002 04 08  0044   52372    2640    0        1.7      397.4     1.45e+05
2002 04 08  0045   52372    2700    0        1.7      402.3     1.42e+05
2002 04 08  0046   52372    2760    0        3.1      409.7     1.32e+05
2002 04 08  0047   52372    2820    0        2.6      401.6     9.47e+04
2002 04 08  0048   52372    2880    0        2.6      395.6     1.06e+05
2002 04 08  0049   52372    2940    0        2.8      396.8     1.04e+05
2002 04 08  0050   52372    3000    0        2.7      394.6     1.10e+05
2002 04 08  0051   52372    3060    0        2.8      397.7     1.09e+05
2002 04 08  0052   52372    3120    0        2.8      403.0     1.09e+05
2002 04 08  0053   52372    3180    0        2.5      416.6     9.90e+04
2002 04 08  0054   52372    3240    0        2.5      419.1     9.66e+04
2002 04 08  0055   52372    3300    0        2.6      411.3     9.68e+04
2002 04 08  0056   52372    3360    0        2.7      408.0     1.07e+05
2002 04 08  0057   52372    3420    0        3.0      402.3     1.09e+05
2002 04 08  0058   52372    3480    0        2.6      402.7     1.26e+05
2002 04 08  0059   52372    3540    0        2.4      398.9     1.34e+05
2002 04 08  0100   52372    3600    0        2.5      399.9     1.30e+05
2002 04 08  0101   52372    3660    0        2.5      400.9     1.27e+05
2002 04 08  0102   52372    3720    0        2.7      400.7     1.14e+05
2002 04 08  0103   52372    3780    0        2.6      396.9     1.32e+05
2002 04 08  0104   52372    3840    0        2.5      398.3     1.21e+05
2002 04 08  0105   52372    3900    0        2.3      401.5     1.14e+05
2002 04 08  0106   52372    3960    0        2.5      401.7     1.07e+05
2002 04 08  0107   52372    4020    0        2.8      406.8     1.20e+05
2002 04 08  0108   52372    4080    0        2.3      406.6     1.12e+05
2002 04 08  0109   52372    4140    0        2.7      401.3     1.23e+05
2002 04 08  0110   52372    4200    0        3.0      411.9     1.13e+05
2002 04 08  0111   52372    4260    0        2.3      401.9     1.08e+05
2002 04 08  0112   52372    4320    0        2.4      398.2     1.13e+05
2002 04 08  0113   52372    4380    0        2.2      394.7     1.19e+05
2002 04 08  0114   52372    4440    1        2.0      390.1     1.55e+05
2002 04 08  0115   52372    4500    1    -9999.9    -9999.9    -1.00e+05
2002 04 08  0116   52372    4560    1        2.2      386.6     1.95e+05
2002 04 08  0117   52372    4620    1        2.2      386.6     1.95e+05
2002 04 08  0118   52372    4680    0        2.1      384.8     1.59e+05
2002 04 08  0119   52372    4740    1        2.3      385.4     1.52e+05
2002 04 08  0120   52372    4800    0        2.2      384.9     1.40e+05
2002 04 08  0121   52372    4860    1        2.3      389.3     1.21e+05
2002 04 08  0122   52372    4920    0        2.4      391.1     1.15e+05
2002 04 08  0123   52372    4980    0        2.5      393.3     1.33e+05
2002 04 08  0124   52372    5040    1        2.2      392.3     1.26e+05
2002 04 08  0125   52372    5100    0        2.2      391.6     1.37e+05
2002 04 08  0126   52372    5160    0        2.2      396.6     1.47e+05
2002 04 08  0127   52372    5220    1        1.9      397.9     1.25e+05
2002 04 08  0128   52372    5280    0        2.4      390.2     1.16e+05
2002 04 08  0129   52372    5340    0        2.2      391.0     1.32e+05
2002 04 08  0130   52372    5400    0        2.3      391.0     1.16e+05
2002 04 08  0131   52372    5460    0        2.3      391.7     1.34e+05
2002 04 08  0132   52372    5520    0        2.3      390.7     1.29e+05
2002 04 08  0133   52372    5580    0        2.4      389.7     1.23e+05
2002 04 08  0134   52372    5640    1        2.4      389.6     1.21e+05
2002 04 08  0135   52372    5700    0        2.3      388.0     1.45e+05
2002 04 08  0136   52372    5760    1        2.8      392.0     1.20e+05
2002 04 08  0137   52372    5820    0        2.6      392.0     1.16e+05
2002 04 08  0138   52372    5880    0        2.8      391.0     1.14e+05
2002 04 08  0139   52372    5940    0        2.4      413.2     1.29e+05
2002 04 08  0140   52372    6000    0        2.2      413.0     1.33e+05
2002 04 08  0141   52372    6060    0        1.9      415.7     1.06e+05
2002 04 08  0142   52372    6120    0        2.1      415.2     1.09e+05
2002 04 08  0143   52372    6180    0        1.4      409.2     1.32e+05
2002 04 08  0144   52372    6240    0        1.7      409.6     1.16e+05
2002 04 08  0145   52372    6300    0        1.7      407.8     1.17e+05
2002 04 08  0146   52372    6360    0        1.2      405.8     1.29e+05
2002 04 08  0147   52372    6420    0        1.5      411.4     1.01e+05
2002 04 08  0148   52372    6480    0        1.5      411.4     1.01e+05
2002 04 08  0149   52372    6540    9    -9999.9    -9999.9    -1.00e+05
2002 04 08  0150   52372    6600    0        1.6      403.2     9.49e+04
2002 04 08  0151   52372    6660    0        1.4      403.4     1.05e+05
2002 04 08  0152   52372    6720    0        1.3      407.2     1.08e+05
2002 04 08  0153   52372    6780    0        1.7      405.1     9.95e+04
2002 04 08  0154   52372    6840    0        1.2      398.1     9.82e+04
2002 04 08  0155   52372    6900    0        1.4      400.0     1.30e+05
2002 04 08  0156   52372    6960    0        1.3      399.7     1.39e+05
2002 04 08  0157   52372    7020    0        1.6      403.4     1.22e+05
2002 04 08  0158   52372    7080    1        1.8      399.9     1.33e+05
2002 04 08  0159   52372    7140    1        1.7      391.4     9.68e+04
2002 04 08  0200   52372    7200    0        1.6      399.6     1.58e+05
2002 04 08  0201   52372    7260    0        1.6      401.6     1.54e+05
2002 04 08  0202   52372    7320    0        1.6      397.8     1.44e+05
2002 04 08  0203   52372    7380    0        2.0      391.4     1.45e+05
2002 04 08  0204   52372    7440    0        1.7      390.5     1.31e+05
2002 04 08  0205   52372    7500    0        1.4      389.7     1.18e+05
2002 04 08  0206   52372    7560    0        2.1      387.6     1.44e+05
2002 04 08  0207   52372    7620    0        1.9      392.0     1.28e+05
2002 04 08  0208   52372    7680    0        1.7      396.1     1.33e+05
2002 04 08  0209   52372    7740    0        1.6      397.2     1.40e+05
2002 04 08  0210   52372    7800    0        1.5      400.5     1.32e+05
2002 04 08  0211   52372    7860    0        1.7      398.7     1.44e+05
2002 04 08  0212   52372    7920    0        1.8      394.1     1.51e+05
2002 04 08  0213   52372    7980    0        1.8      392.7     1.40e+05
2002 04 08  0214   52372    8040    0        1.7      393.4     1.42e+05
2002 04 08  0215   52372    8100    0        2.0      392.0     1.43e+05
2002 04 08  0216   52372    8160    0        1.6      395.8     1.47e+05
2002 04 08  0217   52372    8220    0        1.6      395.6     1.49e+05
2002 04 08  0218   52372    8280    0        1.8      392.5     1.44e+05
2002 04 08  0219   52372    8340    0        1.6      395.1     1.44e+05
2002 04 08  0220   52372    8400    1        1.1      374.4     7.96e+04
2002 04 08  0221   52372    8460    1        0.5      353.8     1.48e+04
2002 04 08  0222   52372    8520    1    -9999.9    -9999.9    -1.00e+05
2002 04 08  0223   52372    8580    0        1.6      393.0     1.24e+05
2002 04 08  0224   52372    8640    0        1.6      391.7     1.28e+05
2002 04 08  0225   52372    8700    0        1.4      391.6     1.24e+05
2002 04 08  0226   52372    8760    0        1.4      394.6     1.21e+05
2002 04 08  0227   52372    8820    0        1.8      389.2     1.38e+05
2002 04 08  0228   52372    8880    0        1.6      391.7     1.38e+05
2002 04 08  0229   52372    8940    0        1.5      392.8     1.15e+05
2002 04 08  0230   52372    9000    1        1.8      389.5     1.28e+05
2002 04 08  0231   52372    9060    0        1.9      390.0     1.30e+05
2002 04 08  0232   52372    9120    0        2.1      391.5     1.52e+05
2002 04 08  0233   52372    9180    0        1.5      392.3     1.34e+05
2002 04 08  0234   52372    9240    0        1.6      396.8     1.23e+05
2002 04 08  0235   52372    9300    1        1.5      374.9     7.76e+04
2002 04 08  0236   52372    9360    0        1.7      381.0     9.77e+04
2002 04 08  0237   52372    9420    0        1.8      387.0     1.18e+05
2002 04 08  0238   52372    9480    0        1.8      392.2     1.30e+05
2002 04 08  0239   52372    9540    0        1.5      390.4     1.25e+05
2002 04 08  0240   52372    9600    0        1.7      391.9     1.53e+05
2002 04 08  0241   52372    9660    1        1.5      384.1     7.32e+04
2002 04 08  0242   52372    9720    0        1.7      395.3     1.28e+05
2002 04 08  0243   52372    9780    0        1.8      393.4     1.19e+05
2002 04 08  0244   52372    9840    1        1.9      391.3     1.35e+05
2002 04 08  0245   52372    9900    0        1.6      390.3     1.36e+05
2002 04 08  0246   52372    9960    0        1.6      387.3     1.09e+05
2002 04 08  0247   52372   10020    1        1.7      379.3     7.34e+04
2002 04 08  0248   52372   10080    0        1.6      386.6     1.18e+05
2002 04 08  0249   52372   10140    0        1.5      384.3     1.15e+05
2002 04 08  0250   52372   10200    1        1.7      390.9     1.12e+05
2002 04 08  0251   52372   10260    0        1.7      389.9     1.19e+05
2002 04 08  0252   52372   10320    0        2.0      390.4     1.23e+05
2002 04 08  0253   52372   10380    0        2.3      390.8     1.28e+05
2002 04 08  0254   52372   10440    0        1.7      397.0     9.62e+04
2002 04 08  0255   52372   10500    9    -9999.9    -9999.9    -1.00e+05
2002 04 08  0256   52372   10560    0        1.5      385.1     1.10e+05
2002 04 08  0257   52372   10620    0        1.4      386.7     7.82e+04
2002 04 08  0258   52372   10680    1        1.4      386.7     7.49e+04
2002 04 08  0259   52372   10740    0        1.3      390.3     9.89e+04
2002 04 08  0300   52372   10800    1        1.5      379.1     7.40e+04
2002 04 08  0301   52372   10860    0        1.4      388.9     1.14e+05
