:Data_list: 20080706_ace_swepam_1m.txt
:Created: 2008 Jul 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 07 06  0000   54653       0    0        5.1      416.9     1.02e+05
2008 07 06  0001   54653      60    0        5.2      416.7     1.08e+05
2008 07 06  0002   54653     120    0        5.8      418.5     1.06e+05
2008 07 06  0003   54653     180    0        5.2      420.8     1.10e+05
2008 07 06  0004   54653     240    1        5.3      433.0     1.32e+05
2008 07 06  0005   54653     300    1        5.4      437.7     1.50e+05
2008 07 06  0006   54653     360    0        5.6      439.3     1.42e+05
2008 07 06  0007   54653     420    0        5.7      443.5     1.66e+05
2008 07 06  0008   54653     480    1        6.0      441.3     1.30e+05
2008 07 06  0009   54653     540    0        6.0      440.0     1.18e+05
2008 07 06  0010   54653     600    0        5.5      437.0     1.14e+05
2008 07 06  0011   54653     660    0        4.9      438.1     1.38e+05
2008 07 06  0012   54653     720    0        5.3      430.3     1.24e+05
2008 07 06  0013   54653     780    0        6.0      423.1     1.23e+05
2008 07 06  0014   54653     840    0        5.2      431.6     1.17e+05
2008 07 06  0015   54653     900    0        5.2      427.4     9.85e+04
2008 07 06  0016   54653     960    0        5.2      427.4     9.85e+04
2008 07 06  0017   54653    1020    0        5.5      433.6     1.15e+05
2008 07 06  0018   54653    1080    0        5.7      436.0     1.18e+05
2008 07 06  0019   54653    1140    0        5.6      433.4     1.31e+05
2008 07 06  0020   54653    1200    0        5.3      430.3     1.20e+05
2008 07 06  0021   54653    1260    0        5.7      433.9     1.24e+05
2008 07 06  0022   54653    1320    0        5.1      431.9     1.15e+05
2008 07 06  0023   54653    1380    0        5.7      428.9     1.11e+05
2008 07 06  0024   54653    1440    0        5.5      433.6     1.22e+05
2008 07 06  0025   54653    1500    9    -9999.9    -9999.9    -1.00e+05
2008 07 06  0026   54653    1560    0        5.1      434.8     1.39e+05
2008 07 06  0027   54653    1620    0        5.2      425.4     1.26e+05
2008 07 06  0028   54653    1680    0        6.3      415.0     1.27e+05
2008 07 06  0029   54653    1740    0        5.4      424.4     1.10e+05
2008 07 06  0030   54653    1800    0        5.3      404.0     1.15e+05
2008 07 06  0031   54653    1860    0        4.3      399.2     1.14e+05
2008 07 06  0032   54653    1920    0        4.3      399.2     1.14e+05
2008 07 06  0033   54653    1980    0        4.6      409.2     1.23e+05
2008 07 06  0034   54653    2040    0        3.8      403.6     1.19e+05
2008 07 06  0035   54653    2100    1        4.4      399.8     1.20e+05
2008 07 06  0036   54653    2160    0        5.0      398.9     1.22e+05
2008 07 06  0037   54653    2220    0        5.0      398.0     1.13e+05
2008 07 06  0038   54653    2280    0        5.6      396.8     1.24e+05
2008 07 06  0039   54653    2340    1        5.0      394.4     1.13e+05
2008 07 06  0040   54653    2400    1        4.5      396.4     1.31e+05
2008 07 06  0041   54653    2460    1        4.6      397.2     1.19e+05
2008 07 06  0042   54653    2520    0        4.8      394.7     1.32e+05
2008 07 06  0043   54653    2580    0        5.8      394.0     1.26e+05
2008 07 06  0044   54653    2640    0        5.3      397.2     1.22e+05
2008 07 06  0045   54653    2700    0        5.1      398.9     1.28e+05
2008 07 06  0046   54653    2760    1        4.9      403.0     1.28e+05
2008 07 06  0047   54653    2820    0        5.1      397.9     1.32e+05
2008 07 06  0048   54653    2880    0        5.1      397.9     1.32e+05
2008 07 06  0049   54653    2940    0        5.0      402.5     1.28e+05
2008 07 06  0050   54653    3000    1        5.2      402.3     1.34e+05
2008 07 06  0051   54653    3060    0        4.9      408.1     1.17e+05
2008 07 06  0052   54653    3120    0        5.4      405.9     1.29e+05
2008 07 06  0053   54653    3180    0        5.9      404.9     1.33e+05
2008 07 06  0054   54653    3240    0        5.5      406.4     1.17e+05
2008 07 06  0055   54653    3300    0        4.7      412.1     1.15e+05
2008 07 06  0056   54653    3360    0        5.0      403.4     1.24e+05
