:Data_list: 20021114_ace_mag_1m.txt
:Created: 2002 Nov 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 11 14  0000   52592       0    0     2.0    -1.4    -2.2     3.3   -42.0   323.9
2002 11 14  0001   52592      60    0     2.0    -1.2    -2.3     3.3   -44.1   329.1
2002 11 14  0002   52592     120    0     1.8    -1.5    -2.5     3.4   -46.4   321.2
2002 11 14  0003   52592     180    0     1.9    -1.7    -2.2     3.4   -40.9   317.2
2002 11 14  0004   52592     240    0     1.8    -1.7    -2.2     3.3   -40.8   316.6
2002 11 14  0005   52592     300    0     2.0    -2.1    -1.7     3.4   -29.8   313.5
2002 11 14  0006   52592     360    0     2.2    -2.5    -1.1     3.5   -17.6   311.0
2002 11 14  0007   52592     420    0     2.3    -2.1    -1.4     3.4   -23.8   317.7
2002 11 14  0008   52592     480    0     2.0    -1.9    -2.0     3.4   -35.7   317.4
2002 11 14  0009   52592     540    0     1.9    -1.7    -2.4     3.4   -43.5   318.5
2002 11 14  0010   52592     600    0     1.7    -1.4    -2.6     3.4   -50.1   321.8
2002 11 14  0011   52592     660    0     1.6    -1.1    -2.7     3.4   -54.0   325.8
2002 11 14  0012   52592     720    0     1.5    -1.1    -2.9     3.4   -57.3   324.5
2002 11 14  0013   52592     780    0     1.8    -1.1    -2.5     3.3   -49.0   327.8
2002 11 14  0014   52592     840    0     2.0    -1.0    -2.3     3.2   -45.5   332.1
2002 11 14  0015   52592     900    0     2.0    -1.7    -2.1     3.4   -38.6   319.7
2002 11 14  0016   52592     960    0     2.2    -1.9    -1.9     3.4   -32.8   318.9
2002 11 14  0017   52592    1020    0     2.3    -1.9    -1.7     3.4   -30.0   320.3
2002 11 14  0018   52592    1080    0     2.3    -2.1    -1.5     3.5   -25.0   317.1
2002 11 14  0019   52592    1140    0     2.2    -2.2    -1.4     3.4   -23.8   315.9
2002 11 14  0020   52592    1200    0     0.9    -1.0    -3.2     3.5   -67.1   312.9
2002 11 14  0021   52592    1260    0     0.9    -1.4    -3.2     3.6   -62.4   303.5
2002 11 14  0022   52592    1320    0     1.3    -1.4    -3.0     3.6   -56.9   312.8
2002 11 14  0023   52592    1380    0     1.2    -1.4    -3.1     3.6   -59.7   309.5
2002 11 14  0024   52592    1440    0     1.4    -1.4    -2.9     3.6   -55.6   315.4
2002 11 14  0025   52592    1500    0     1.6    -1.1    -2.8     3.4   -54.5   325.9
2002 11 14  0026   52592    1560    0     1.7    -0.9    -2.9     3.4   -56.5   330.9
2002 11 14  0027   52592    1620    0     1.9    -0.9    -2.6     3.3   -50.0   334.8
2002 11 14  0028   52592    1680    0     2.1    -1.2    -2.3     3.3   -43.7   330.0
2002 11 14  0029   52592    1740    0     2.0    -1.7    -2.2     3.4   -39.7   318.9
2002 11 14  0030   52592    1800    0     1.7    -2.5    -2.0     3.7   -33.2   304.3
2002 11 14  0031   52592    1860    0     1.8    -2.2    -2.1     3.6   -37.1   309.2
2002 11 14  0032   52592    1920    0     1.6    -1.6    -2.7     3.5   -50.7   314.3
2002 11 14  0033   52592    1980    0     1.4    -0.9    -3.1     3.5   -62.0   326.5
2002 11 14  0034   52592    2040    0     1.5    -0.7    -3.1     3.5   -62.1   332.8
2002 11 14  0035   52592    2100    0     1.9    -1.2    -2.5     3.4   -48.0   327.9
2002 11 14  0036   52592    2160    0     2.1    -1.5    -2.2     3.4   -40.0   325.0
2002 11 14  0037   52592    2220    0     1.4    -2.2    -2.5     3.6   -43.3   301.9
2002 11 14  0038   52592    2280    0     2.3    -2.3    -0.1     3.3    -1.6   314.8
2002 11 14  0039   52592    2340    0     2.3    -2.6     0.5     3.5     8.8   311.9
2002 11 14  0040   52592    2400    0     2.4    -2.5     0.3     3.5     5.0   313.5
2002 11 14  0041   52592    2460    0     2.7    -1.9     0.3     3.3     5.4   324.8
2002 11 14  0042   52592    2520    0     2.6    -2.1    -0.4     3.3    -7.1   320.9
2002 11 14  0043   52592    2580    0     2.6    -2.1    -0.6     3.4   -10.2   320.8
2002 11 14  0044   52592    2640    0     2.2    -2.3     0.2     3.2     4.2   314.2
2002 11 14  0045   52592    2700    0     1.6    -3.3     1.5     3.9    22.4   295.7
2002 11 14  0046   52592    2760    0     1.2    -3.6     1.4     4.1    20.6   288.5
2002 11 14  0047   52592    2820    0     1.7    -3.2     0.8     3.7    12.6   298.3
2002 11 14  0048   52592    2880    0     1.7    -3.3     1.0     3.8    15.3   296.9
2002 11 14  0049   52592    2940    0     1.8    -3.2     0.6     3.7     9.1   299.4
2002 11 14  0050   52592    3000    0     1.9    -3.1     0.6     3.7     9.4   301.9
2002 11 14  0051   52592    3060    0     2.4    -2.3     0.3     3.3     4.5   315.9
2002 11 14  0052   52592    3120    0     2.5    -2.1     0.3     3.3     4.7   320.9
2002 11 14  0053   52592    3180    0     2.6    -1.9     0.5     3.3     8.4   323.3
2002 11 14  0054   52592    3240    0     2.6    -2.0     0.7     3.3    12.3   321.8
2002 11 14  0055   52592    3300    0     2.4    -2.3     0.9     3.5    15.6   315.3
2002 11 14  0056   52592    3360    0     2.3    -2.3     1.2     3.5    20.9   316.0
2002 11 14  0057   52592    3420    0     2.3    -2.3     1.3     3.5    21.9   314.7
2002 11 14  0058   52592    3480    0     2.3    -2.1     1.5     3.5    25.7   317.5
2002 11 14  0059   52592    3540    0     1.6    -3.3     0.7     3.7    11.2   296.3
2002 11 14  0100   52592    3600    0     1.3    -3.7    -0.1     3.9    -2.0   289.5
2002 11 14  0101   52592    3660    0     1.3    -3.6    -0.6     3.9    -8.9   290.2
2002 11 14  0102   52592    3720    0     0.8    -4.1    -0.4     4.2    -5.9   280.8
2002 11 14  0103   52592    3780    0     0.9    -4.0    -0.0     4.1    -0.6   282.8
2002 11 14  0104   52592    3840    0     0.5    -4.2    -0.3     4.3    -4.0   276.7
2002 11 14  0105   52592    3900    0     1.0    -3.5    -1.7     4.0   -24.8   285.4
2002 11 14  0106   52592    3960    0     0.4    -3.1    -2.6     4.1   -39.9   277.2
2002 11 14  0107   52592    4020    0     1.1    -3.3     0.0     3.5     0.3   288.4
2002 11 14  0108   52592    4080    0     1.5    -3.7     0.8     4.1    11.7   291.4
2002 11 14  0109   52592    4140    0     1.3    -3.8     0.2     4.0     3.2   288.4
2002 11 14  0110   52592    4200    0     0.7    -3.7    -1.7     4.1   -24.3   280.1
2002 11 14  0111   52592    4260    0     0.6    -4.2    -0.8     4.3   -11.2   278.8
2002 11 14  0112   52592    4320    0     0.6    -4.3    -0.2     4.3    -2.1   278.4
2002 11 14  0113   52592    4380    0     0.3    -4.4     0.6     4.5     7.9   273.8
2002 11 14  0114   52592    4440    0     0.3    -4.4     1.2     4.5    14.8   273.4
2002 11 14  0115   52592    4500    0     0.4    -4.0     1.8     4.4    23.7   276.2
2002 11 14  0116   52592    4560    0     0.4    -3.9     1.7     4.3    23.2   276.4
2002 11 14  0117   52592    4620    0     0.4    -4.4     0.7     4.4     8.7   275.0
2002 11 14  0118   52592    4680    0     0.3    -4.1     1.7     4.4    22.9   274.4
2002 11 14  0119   52592    4740    0     0.5    -4.0     1.5     4.3    20.0   276.9
2002 11 14  0120   52592    4800    0     2.1    -2.7    -0.3     3.5    -4.6   308.0
2002 11 14  0121   52592    4860    0     2.1    -3.0     0.1     3.6     2.3   304.8
2002 11 14  0122   52592    4920    0     1.6    -3.4     0.1     3.7     1.1   295.4
2002 11 14  0123   52592    4980    0     1.6    -2.8     2.0     3.8    31.0   299.9
2002 11 14  0124   52592    5040    0     1.2    -2.7     2.4     3.8    40.0   293.4
2002 11 14  0125   52592    5100    0     0.8    -1.7     3.6     4.1    62.7   295.8
2002 11 14  0126   52592    5160    0     0.8    -2.8     3.0     4.2    46.3   287.0
2002 11 14  0127   52592    5220    0     0.8    -3.2     2.4     4.1    36.8   284.2
2002 11 14  0128   52592    5280    0     1.1    -2.7     2.8     4.0    43.9   292.3
2002 11 14  0129   52592    5340    0     1.1    -3.0     2.6     4.1    39.6   290.3
2002 11 14  0130   52592    5400    0     0.9    -3.0     2.7     4.2    41.1   286.3
2002 11 14  0131   52592    5460    0     1.4    -2.7     2.5     3.9    40.2   297.3
2002 11 14  0132   52592    5520    0     1.7    -2.5     2.2     3.8    35.3   304.5
2002 11 14  0133   52592    5580    0     2.1    -2.6     1.7     3.7    26.9   309.2
2002 11 14  0134   52592    5640    0     2.0    -2.8     1.2     3.7    19.4   305.6
2002 11 14  0135   52592    5700    0     2.1    -2.6     1.2     3.6    20.1   309.0
2002 11 14  0136   52592    5760    0     2.4    -2.2     0.4     3.3     7.8   317.0
2002 11 14  0137   52592    5820    0     2.5    -2.0    -0.7     3.2   -12.9   321.5
2002 11 14  0138   52592    5880    0     2.4    -2.2    -0.4     3.3    -7.3   317.7
2002 11 14  0139   52592    5940    0     2.0    -1.6    -2.0     3.3   -38.6   320.9
2002 11 14  0140   52592    6000    0     1.9    -2.3    -1.2     3.2   -22.7   308.9
2002 11 14  0141   52592    6060    0     1.9    -2.2    -1.6     3.3   -28.7   310.6
2002 11 14  0142   52592    6120    0     2.4    -2.0    -0.3     3.1    -6.3   320.6
2002 11 14  0143   52592    6180    0     2.5    -1.9    -0.1     3.2    -2.1   322.5
2002 11 14  0144   52592    6240    0     2.3    -2.3    -0.3     3.3    -5.6   315.2
2002 11 14  0145   52592    6300    0     2.2    -2.5    -0.2     3.3    -3.1   310.8
2002 11 14  0146   52592    6360    0     2.1    -1.7    -1.6     3.2   -30.8   320.4
2002 11 14  0147   52592    6420    0     2.6    -1.5     0.7     3.0    13.7   330.5
2002 11 14  0148   52592    6480    0     2.7    -0.5     0.9     2.9    18.3   349.0
2002 11 14  0149   52592    6540    0     2.6    -0.7     0.9     2.9    19.0   344.2
2002 11 14  0150   52592    6600    0     2.5     0.0     1.3     2.8    27.4     1.0
2002 11 14  0151   52592    6660    0     1.8     1.4     1.6     2.8    35.8    37.6
2002 11 14  0152   52592    6720    0     1.7    -0.5     3.0     3.5    58.5   343.5
2002 11 14  0153   52592    6780    0     1.3    -1.5     3.3     3.9    58.2   310.8
2002 11 14  0154   52592    6840    0     1.3    -1.5     3.2     3.8    58.7   310.2
2002 11 14  0155   52592    6900    0     1.2    -1.9     3.1     3.9    54.1   302.6
2002 11 14  0156   52592    6960    0     1.1    -2.2     3.1     3.9    50.9   295.9
2002 11 14  0157   52592    7020    0     0.8    -1.8     3.3     3.8    59.0   294.5
2002 11 14  0158   52592    7080    0     0.3    -0.8     3.9     4.0    77.9   294.2
2002 11 14  0159   52592    7140    0    -0.1     0.0     3.4     3.4    88.8   167.5
2002 11 14  0200   52592    7200    0     0.7    -0.3     2.8     3.0    74.2   336.4
2002 11 14  0201   52592    7260    0     0.4    -2.9    -2.3     3.7   -38.9   277.8
2002 11 14  0202   52592    7320    0     0.1    -3.6    -2.1     4.2   -29.9   271.0
2002 11 14  0203   52592    7380    0    -0.3    -4.2    -1.0     4.3   -13.5   266.3
2002 11 14  0204   52592    7440    0     0.3    -3.9    -1.1     4.1   -16.0   275.1
