:Data_list: 20080911_ace_mag_1m.txt
:Created: 2008 Sep 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 09 11  0000   54720       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0001   54720      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0002   54720     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0003   54720     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0004   54720     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0005   54720     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0006   54720     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0007   54720     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0008   54720     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0009   54720     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0010   54720     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0011   54720     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0012   54720     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0013   54720     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0014   54720     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0015   54720     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0016   54720     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0017   54720    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0018   54720    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0019   54720    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0020   54720    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0021   54720    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0022   54720    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0023   54720    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0024   54720    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0025   54720    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0026   54720    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0027   54720    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0028   54720    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0029   54720    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0030   54720    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0031   54720    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0032   54720    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0033   54720    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0034   54720    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0035   54720    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0036   54720    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0037   54720    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0038   54720    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 09 11  0039   54720    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
