:Data_list: 20071217_ace_sis_5m.txt
:Created: 2007 Dec 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 17  0000    54451       0      0    2.05e+00    0    1.44e+00
2007 12 17  0005    54451     300      0    1.99e+00    0    1.39e+00
2007 12 17  0010    54451     600      0    1.99e+00    0    1.40e+00
2007 12 17  0015    54451     900      0    2.00e+00    0    1.39e+00
2007 12 17  0020    54451    1200      0    2.02e+00    0    1.43e+00
2007 12 17  0025    54451    1500      0    1.98e+00    0    1.37e+00
2007 12 17  0030    54451    1800      0    2.00e+00    0    1.41e+00
2007 12 17  0035    54451    2100      0    1.99e+00    0    1.40e+00
2007 12 17  0040    54451    2400      0    2.02e+00    0    1.41e+00
2007 12 17  0045    54451    2700      0    1.99e+00    0    1.40e+00
2007 12 17  0050    54451    3000      0    2.02e+00    0    1.42e+00
2007 12 17  0055    54451    3300      0    2.02e+00    0    1.42e+00
2007 12 17  0100    54451    3600      0    2.02e+00    0    1.42e+00
2007 12 17  0105    54451    3900      0    1.97e+00    0    1.38e+00
2007 12 17  0110    54451    4200      0    1.89e+00    0    1.32e+00
2007 12 17  0115    54451    4500      0    2.01e+00    0    1.40e+00
2007 12 17  0120    54451    4800      0    2.01e+00    0    1.41e+00
2007 12 17  0125    54451    5100      0    1.98e+00    0    1.39e+00
2007 12 17  0130    54451    5400      0    2.00e+00    0    1.40e+00
2007 12 17  0135    54451    5700      0    1.97e+00    0    1.38e+00
2007 12 17  0140    54451    6000      0    1.99e+00    0    1.39e+00
