:Data_list: 20081022_ace_mag_1m.txt
:Created: 2008 Oct 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 10 22  0000   54761       0    0     2.2    -1.5     0.5     2.7    10.9   324.9
2008 10 22  0001   54761      60    0     2.2    -1.4     0.5     2.7    11.6   327.9
2008 10 22  0002   54761     120    0     2.2    -1.4     0.5     2.7    10.3   328.6
2008 10 22  0003   54761     180    0     2.3    -1.3     0.4     2.7     9.0   330.3
2008 10 22  0004   54761     240    0     2.3    -1.3     0.4     2.6     8.3   330.8
2008 10 22  0005   54761     300    0     2.3    -1.4     0.5     2.7     9.6   329.4
2008 10 22  0006   54761     360    0     2.3    -1.2     0.4     2.6     8.1   331.5
2008 10 22  0007   54761     420    0     2.3    -1.3     0.4     2.7     8.2   330.5
2008 10 22  0008   54761     480    0     2.3    -1.2     0.5     2.6    10.9   331.2
2008 10 22  0009   54761     540    0     2.3    -1.1     0.6     2.6    12.3   334.4
2008 10 22  0010   54761     600    0     2.4    -1.0     0.5     2.6    11.7   337.7
2008 10 22  0011   54761     660    0     2.3    -1.0     0.5     2.6    10.7   335.8
2008 10 22  0012   54761     720    0     2.4    -0.8     0.3     2.6     7.1   341.9
2008 10 22  0013   54761     780    0     2.3    -1.1     0.4     2.6     9.1   335.4
2008 10 22  0014   54761     840    0     2.3    -1.1     0.5     2.6    10.3   335.0
2008 10 22  0015   54761     900    0     2.4    -0.8     0.7     2.7    15.7   340.8
2008 10 22  0016   54761     960    0     2.4    -0.6     1.0     2.7    23.1   345.6
2008 10 22  0017   54761    1020    0     2.3    -0.7     1.2     2.7    27.9   343.9
2008 10 22  0018   54761    1080    0     2.4    -0.8     0.8     2.6    17.9   342.6
2008 10 22  0019   54761    1140    0     2.4    -0.9     0.6     2.7    13.8   339.6
2008 10 22  0020   54761    1200    0     2.4    -0.8     0.7     2.6    16.4   341.6
2008 10 22  0021   54761    1260    0     2.4    -0.8     0.6     2.6    13.6   342.6
2008 10 22  0022   54761    1320    0     2.3    -1.0     0.6     2.6    14.3   337.6
2008 10 22  0023   54761    1380    0     2.4    -0.9     0.6     2.6    13.0   339.9
2008 10 22  0024   54761    1440    0     2.3    -0.9     0.8     2.5    17.2   339.0
2008 10 22  0025   54761    1500    0     2.3    -0.9     0.8     2.6    17.5   339.2
2008 10 22  0026   54761    1560    0     2.4    -0.9     0.5     2.6    11.8   339.7
2008 10 22  0027   54761    1620    0     2.3    -1.0     0.7     2.6    14.8   336.0
2008 10 22  0028   54761    1680    0     2.2    -1.1     0.7     2.5    15.5   333.6
2008 10 22  0029   54761    1740    0     2.2    -1.1     0.6     2.5    13.6   333.5
2008 10 22  0030   54761    1800    0     2.4    -1.0     0.4     2.6     8.8   336.9
2008 10 22  0031   54761    1860    0     2.4    -1.1     0.3     2.7     7.5   335.3
2008 10 22  0032   54761    1920    0     2.3    -1.1     0.4     2.6     7.7   334.4
2008 10 22  0033   54761    1980    0     2.1    -1.3     0.7     2.6    14.8   328.0
2008 10 22  0034   54761    2040    0     2.2    -1.4     0.6     2.6    12.5   327.6
2008 10 22  0035   54761    2100    0     2.2    -1.3     0.5     2.6    12.0   329.1
2008 10 22  0036   54761    2160    0     2.1    -1.4     0.6     2.6    13.4   325.5
2008 10 22  0037   54761    2220    0     2.1    -1.5     0.6     2.6    12.2   324.0
2008 10 22  0038   54761    2280    0     2.0    -1.5     0.5     2.5    10.8   322.6
2008 10 22  0039   54761    2340    0     1.9    -1.5     0.5     2.5    11.7   321.5
2008 10 22  0040   54761    2400    0     1.9    -1.6     0.5     2.5    10.8   320.8
2008 10 22  0041   54761    2460    0     1.9    -1.6     0.5     2.5    10.8   320.5
2008 10 22  0042   54761    2520    0     1.9    -1.6     0.4     2.5     8.2   318.9
2008 10 22  0043   54761    2580    0     1.9    -1.6     0.3     2.5     7.7   319.5
2008 10 22  0044   54761    2640    0     1.9    -1.5     0.3     2.4     8.2   321.7
2008 10 22  0045   54761    2700    0     2.0    -1.4     0.3     2.5     7.1   324.3
2008 10 22  0046   54761    2760    0     2.0    -1.5     0.1     2.5     2.3   323.3
