:Data_list: 20040722_ace_mag_1m.txt
:Created: 2004 Jul 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 07 22  0000   53208       0    0     2.3    -2.5     3.6     4.9    46.9   313.2
2004 07 22  0001   53208      60    0     2.6    -2.6     3.3     4.9    42.5   314.7
2004 07 22  0002   53208     120    0     2.7    -2.7     3.1     4.9    39.2   314.6
2004 07 22  0003   53208     180    0     2.5    -2.8     3.3     5.0    41.6   311.5
2004 07 22  0004   53208     240    0     2.5    -2.7     3.2     4.9    41.2   313.1
2004 07 22  0005   53208     300    0     2.4    -2.5     3.5     4.9    45.0   313.6
2004 07 22  0006   53208     360    0     2.2    -2.1     3.9     4.9    52.1   316.6
2004 07 22  0007   53208     420    0     2.4    -2.6     3.4     4.9    44.3   313.3
2004 07 22  0008   53208     480    0     2.4    -2.6     3.5     4.9    44.3   312.6
2004 07 22  0009   53208     540    0     2.1    -2.9     3.2     4.8    42.3   306.5
2004 07 22  0010   53208     600    0     2.2    -2.4     3.5     4.8    46.4   312.9
2004 07 22  0011   53208     660    0     2.2    -2.5     3.2     4.6    44.5   311.1
2004 07 22  0012   53208     720    0     1.9    -2.2     3.2     4.4    47.7   311.6
2004 07 22  0013   53208     780    0     1.9    -1.5     3.6     4.3    56.5   321.4
2004 07 22  0014   53208     840    0     2.1    -1.2     3.7     4.4    56.7   328.7
2004 07 22  0015   53208     900    0     1.9    -1.4     3.7     4.4    57.2   323.3
2004 07 22  0016   53208     960    0     2.0    -1.5     3.7     4.5    56.3   323.8
2004 07 22  0017   53208    1020    0     1.7    -1.1     3.8     4.3    62.1   328.0
2004 07 22  0018   53208    1080    0     1.2    -0.6     4.1     4.3    71.3   332.4
2004 07 22  0019   53208    1140    0     1.1    -0.8     4.1     4.3    71.4   325.6
2004 07 22  0020   53208    1200    0     1.1    -0.7     4.3     4.5    73.6   327.3
2004 07 22  0021   53208    1260    0     0.9    -0.5     4.5     4.6    77.0   329.7
2004 07 22  0022   53208    1320    0     0.8    -0.7     4.4     4.5    76.6   320.9
2004 07 22  0023   53208    1380    0     1.1    -0.6     4.3     4.5    73.6   332.3
2004 07 22  0024   53208    1440    0     1.2    -0.3     4.2     4.4    73.8   343.4
2004 07 22  0025   53208    1500    0     1.3    -0.1     4.2     4.3    73.1   354.6
2004 07 22  0026   53208    1560    0     0.8    -0.2     4.3     4.4    79.4   346.5
2004 07 22  0027   53208    1620    0     0.6     0.0     4.4     4.4    82.7     3.3
2004 07 22  0028   53208    1680    0     0.7     0.1     4.4     4.4    80.9     6.2
2004 07 22  0029   53208    1740    0     0.5     0.1     4.4     4.4    84.0    10.9
2004 07 22  0030   53208    1800    0     0.3     0.1     4.4     4.4    85.6    17.9
2004 07 22  0031   53208    1860    0     0.2     0.0     4.4     4.4    86.8     9.9
2004 07 22  0032   53208    1920    0     0.2     0.2     4.4     4.4    86.8    52.0
2004 07 22  0033   53208    1980    0     0.1     0.3     4.4     4.4    85.5    75.1
2004 07 22  0034   53208    2040    0    -0.2     0.5     4.4     4.4    82.7   108.9
2004 07 22  0035   53208    2100    0     0.1     0.9     4.2     4.3    77.7    82.4
2004 07 22  0036   53208    2160    0     0.2     1.0     4.0     4.1    76.2    79.7
2004 07 22  0037   53208    2220    0     3.3    -1.3     1.4     3.8    22.0   338.8
2004 07 22  0038   53208    2280    0     3.4    -1.7     1.2     4.0    17.3   333.7
2004 07 22  0039   53208    2340    0     3.5    -2.0     0.7     4.0    10.1   330.7
2004 07 22  0040   53208    2400    0     3.3    -2.0     1.0     4.0    14.0   328.5
2004 07 22  0041   53208    2460    0     3.3    -2.1     0.8     4.0    12.0   327.1
2004 07 22  0042   53208    2520    0     3.2    -2.1     1.0     3.9    15.3   326.8
2004 07 22  0043   53208    2580    0     3.2    -1.6     1.8     4.0    26.9   334.3
2004 07 22  0044   53208    2640    0     3.2    -1.4     2.1     4.1    31.3   335.4
2004 07 22  0045   53208    2700    0     3.2    -1.4     2.2     4.1    32.0   336.4
2004 07 22  0046   53208    2760    0     3.2    -1.6     1.9     4.1    27.5   333.0
2004 07 22  0047   53208    2820    0     3.1    -2.0     1.6     4.0    22.8   327.7
2004 07 22  0048   53208    2880    0     3.1    -2.0     1.4     4.0    20.9   326.7
2004 07 22  0049   53208    2940    0     3.4    -1.0     1.9     4.0    28.9   343.0
2004 07 22  0050   53208    3000    0     3.2    -0.6     2.4     4.0    36.2   349.8
2004 07 22  0051   53208    3060    0     3.3    -0.6     2.4     4.1    36.0   349.9
2004 07 22  0052   53208    3120    0     3.3    -0.4     2.4     4.1    35.5   353.1
2004 07 22  0053   53208    3180    0     3.4    -0.3     2.7     4.3    38.1   355.4
2004 07 22  0054   53208    3240    0     3.5     0.1     2.9     4.5    39.8     1.4
2004 07 22  0055   53208    3300    0     3.3     0.4     2.9     4.4    41.0     6.8
2004 07 22  0056   53208    3360    0     3.5     0.1     2.8     4.5    39.3     1.8
2004 07 22  0057   53208    3420    0     3.5     0.1     2.8     4.5    39.0     0.9
