:Data_list: 20020616_ace_mag_1m.txt
:Created: 2002 Jun 17 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 16  0000   52441       0    0    -3.5     4.9    -5.9     8.4   -44.4   125.4
2002 06 16  0001   52441      60    0    -3.0     4.5    -6.3     8.3   -49.3   124.2
2002 06 16  0002   52441     120    0    -3.4     5.4    -5.5     8.4   -40.8   122.7
2002 06 16  0003   52441     180    0    -2.8     4.3    -6.5     8.3   -51.6   122.7
2002 06 16  0004   52441     240    0    -3.2     4.0    -6.4     8.2   -51.7   129.0
2002 06 16  0005   52441     300    0    -3.2     3.8    -6.7     8.3   -53.5   130.0
2002 06 16  0006   52441     360    0    -3.8     4.3    -6.1     8.4   -46.9   131.6
2002 06 16  0007   52441     420    0    -4.8     5.4    -4.9     8.8   -34.2   131.6
2002 06 16  0008   52441     480    0    -4.8     5.1    -5.3     8.8   -37.2   133.6
2002 06 16  0009   52441     540    0    -4.8     4.8    -5.5     8.7   -39.1   134.6
2002 06 16  0010   52441     600    0    -5.2     5.5    -4.5     8.8   -30.9   133.7
2002 06 16  0011   52441     660    0    -4.7     5.2    -5.3     8.7   -37.0   132.1
2002 06 16  0012   52441     720    0    -4.4     4.8    -5.8     8.7   -41.6   132.6
2002 06 16  0013   52441     780    0    -4.3     5.1    -5.5     8.7   -39.8   130.2
2002 06 16  0014   52441     840    0    -4.4     5.0    -5.7     8.8   -40.5   131.5
2002 06 16  0015   52441     900    0    -4.4     5.1    -5.6     8.8   -39.7   130.5
2002 06 16  0016   52441     960    0    -4.2     5.3    -5.5     8.7   -39.1   128.2
2002 06 16  0017   52441    1020    0    -4.7     4.6    -5.8     8.8   -41.6   135.5
2002 06 16  0018   52441    1080    0    -4.7     5.4    -5.0     8.7   -35.1   131.1
