:Data_list: 20071204_ace_sis_5m.txt
:Created: 2007 Dec 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 12 04  0000    54438       0      0    2.02e+00    0    1.42e+00
2007 12 04  0005    54438     300      0    2.03e+00    0    1.41e+00
2007 12 04  0010    54438     600      0    2.07e+00    0    1.45e+00
2007 12 04  0015    54438     900      0    2.04e+00    0    1.44e+00
2007 12 04  0020    54438    1200      0    2.02e+00    0    1.41e+00
2007 12 04  0025    54438    1500      0    2.05e+00    0    1.44e+00
2007 12 04  0030    54438    1800      0    1.99e+00    0    1.40e+00
2007 12 04  0035    54438    2100      0    1.96e+00    0    1.37e+00
2007 12 04  0040    54438    2400      0    2.00e+00    0    1.41e+00
2007 12 04  0045    54438    2700      0    2.00e+00    0    1.40e+00
2007 12 04  0050    54438    3000      0    2.00e+00    0    1.39e+00
2007 12 04  0055    54438    3300      0    2.03e+00    0    1.43e+00
2007 12 04  0100    54438    3600      0    1.98e+00    0    1.38e+00
2007 12 04  0105    54438    3900      0    1.99e+00    0    1.39e+00
2007 12 04  0110    54438    4200      0    2.03e+00    0    1.41e+00
2007 12 04  0115    54438    4500      0    2.04e+00    0    1.42e+00
2007 12 04  0120    54438    4800      0    1.97e+00    0    1.38e+00
2007 12 04  0125    54438    5100      0    1.94e+00    0    1.36e+00
2007 12 04  0130    54438    5400      0    2.03e+00    0    1.42e+00
2007 12 04  0135    54438    5700      0    2.01e+00    0    1.40e+00
2007 12 04  0140    54438    6000      0    2.00e+00    0    1.39e+00
2007 12 04  0145    54438    6300      0    1.98e+00    0    1.38e+00
2007 12 04  0150    54438    6600      0    1.99e+00    0    1.41e+00
2007 12 04  0155    54438    6900      0    1.97e+00    0    1.36e+00
2007 12 04  0200    54438    7200      0    1.99e+00    0    1.38e+00
2007 12 04  0205    54438    7500      0    1.98e+00    0    1.39e+00
2007 12 04  0210    54438    7800      0    1.95e+00    0    1.37e+00
2007 12 04  0215    54438    8100      0    2.01e+00    0    1.40e+00
2007 12 04  0220    54438    8400      0    2.04e+00    0    1.42e+00
2007 12 04  0225    54438    8700      0    1.99e+00    0    1.39e+00
2007 12 04  0230    54438    9000      0    2.01e+00    0    1.41e+00
2007 12 04  0235    54438    9300      0    2.04e+00    0    1.44e+00
2007 12 04  0240    54438    9600      0    2.01e+00    0    1.40e+00
2007 12 04  0245    54438    9900      0    1.97e+00    0    1.38e+00
2007 12 04  0250    54438   10200      0    2.01e+00    0    1.40e+00
2007 12 04  0255    54438   10500      0    1.97e+00    0    1.37e+00
2007 12 04  0300    54438   10800      0    2.00e+00    0    1.39e+00
2007 12 04  0305    54438   11100      0    1.96e+00    0    1.37e+00
2007 12 04  0310    54438   11400      0    2.00e+00    0    1.39e+00
2007 12 04  0315    54438   11700      0    1.98e+00    0    1.39e+00
2007 12 04  0320    54438   12000      0    2.02e+00    0    1.41e+00
2007 12 04  0325    54438   12300      0    2.01e+00    0    1.41e+00
2007 12 04  0330    54438   12600      0    2.01e+00    0    1.40e+00
2007 12 04  0335    54438   12900      0    2.00e+00    0    1.40e+00
2007 12 04  0340    54438   13200      0    2.00e+00    0    1.40e+00
2007 12 04  0345    54438   13500      0    1.99e+00    0    1.40e+00
2007 12 04  0350    54438   13800      0    1.98e+00    0    1.39e+00
2007 12 04  0355    54438   14100      0    2.00e+00    0    1.40e+00
2007 12 04  0400    54438   14400      0    2.05e+00    0    1.45e+00
2007 12 04  0405    54438   14700      0    1.99e+00    0    1.40e+00
2007 12 04  0410    54438   15000      0    2.01e+00    0    1.40e+00
2007 12 04  0415    54438   15300      0    2.00e+00    0    1.40e+00
2007 12 04  0420    54438   15600      0    2.02e+00    0    1.42e+00
2007 12 04  0425    54438   15900      0    2.03e+00    0    1.42e+00
2007 12 04  0430    54438   16200      0    1.99e+00    0    1.39e+00
2007 12 04  0435    54438   16500      0    2.04e+00    0    1.45e+00
2007 12 04  0440    54438   16800      0    2.01e+00    0    1.41e+00
2007 12 04  0445    54438   17100      0    1.99e+00    0    1.40e+00
2007 12 04  0450    54438   17400      0    2.04e+00    0    1.43e+00
2007 12 04  0455    54438   17700      0    2.01e+00    0    1.42e+00
2007 12 04  0500    54438   18000      0    1.99e+00    0    1.39e+00
2007 12 04  0505    54438   18300      0    1.99e+00    0    1.39e+00
2007 12 04  0510    54438   18600      0    1.99e+00    0    1.38e+00
2007 12 04  0515    54438   18900      0    1.97e+00    0    1.38e+00
2007 12 04  0520    54438   19200      0    2.01e+00    0    1.41e+00
2007 12 04  0525    54438   19500      0    1.99e+00    0    1.38e+00
2007 12 04  0530    54438   19800      0    1.98e+00    0    1.37e+00
2007 12 04  0535    54438   20100      0    2.00e+00    0    1.41e+00
2007 12 04  0540    54438   20400      0    2.02e+00    0    1.42e+00
2007 12 04  0545    54438   20700      0    2.02e+00    0    1.41e+00
2007 12 04  0550    54438   21000      0    1.98e+00    0    1.39e+00
2007 12 04  0555    54438   21300      0    2.02e+00    0    1.43e+00
2007 12 04  0600    54438   21600      0    2.02e+00    0    1.41e+00
2007 12 04  0605    54438   21900      0    2.01e+00    0    1.40e+00
2007 12 04  0610    54438   22200      0    2.01e+00    0    1.40e+00
2007 12 04  0615    54438   22500      0    1.97e+00    0    1.39e+00
2007 12 04  0620    54438   22800      0    2.16e+00    0    1.56e+00
2007 12 04  0625    54438   23100      0    2.08e+00    0    1.45e+00
2007 12 04  0630    54438   23400      9   -1.00e+05    9   -1.00e+05
2007 12 04  0635    54438   23700      9   -1.00e+05    9   -1.00e+05
2007 12 04  0640    54438   24000      9   -1.00e+05    9   -1.00e+05
2007 12 04  0645    54438   24300      9   -1.00e+05    9   -1.00e+05
2007 12 04  0650    54438   24600      9   -1.00e+05    9   -1.00e+05
2007 12 04  0655    54438   24900      0    2.06e+00    0    1.45e+00
2007 12 04  0700    54438   25200      0    2.00e+00    0    1.39e+00
2007 12 04  0705    54438   25500      0    1.98e+00    0    1.40e+00
2007 12 04  0710    54438   25800      0    2.04e+00    0    1.42e+00
2007 12 04  0715    54438   26100      0    2.03e+00    0    1.41e+00
2007 12 04  0720    54438   26400      0    2.03e+00    0    1.42e+00
2007 12 04  0725    54438   26700      0    2.02e+00    0    1.41e+00
2007 12 04  0730    54438   27000      0    2.01e+00    0    1.40e+00
2007 12 04  0735    54438   27300      0    1.97e+00    0    1.36e+00
2007 12 04  0740    54438   27600      0    2.00e+00    0    1.42e+00
2007 12 04  0745    54438   27900      0    1.98e+00    0    1.36e+00
2007 12 04  0750    54438   28200      0    2.00e+00    0    1.39e+00
2007 12 04  0755    54438   28500      0    2.02e+00    0    1.41e+00
2007 12 04  0800    54438   28800      0    1.99e+00    0    1.40e+00
2007 12 04  0805    54438   29100      0    1.99e+00    0    1.40e+00
2007 12 04  0810    54438   29400      0    2.02e+00    0    1.41e+00
2007 12 04  0815    54438   29700      0    2.02e+00    0    1.41e+00
2007 12 04  0820    54438   30000      0    1.99e+00    0    1.39e+00
2007 12 04  0825    54438   30300      0    1.99e+00    0    1.39e+00
2007 12 04  0830    54438   30600      0    2.00e+00    0    1.40e+00
2007 12 04  0835    54438   30900      0    2.01e+00    0    1.41e+00
2007 12 04  0840    54438   31200      0    1.96e+00    0    1.37e+00
2007 12 04  0845    54438   31500      0    1.97e+00    0    1.37e+00
2007 12 04  0850    54438   31800      0    2.00e+00    0    1.40e+00
2007 12 04  0855    54438   32100      0    1.95e+00    0    1.35e+00
2007 12 04  0900    54438   32400      0    1.99e+00    0    1.38e+00
2007 12 04  0905    54438   32700      0    2.00e+00    0    1.40e+00
2007 12 04  0910    54438   33000      0    1.99e+00    0    1.39e+00
2007 12 04  0915    54438   33300      0    2.02e+00    0    1.42e+00
2007 12 04  0920    54438   33600      0    1.99e+00    0    1.39e+00
2007 12 04  0925    54438   33900      0    2.02e+00    0    1.41e+00
2007 12 04  0930    54438   34200      0    2.00e+00    0    1.39e+00
2007 12 04  0935    54438   34500      0    2.01e+00    0    1.42e+00
