:Data_list: 20020309_ace_sis_5m.txt
:Created: 2002 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 03 09  0000    52342       0      0    9.25e-01    0    6.43e-01
2002 03 09  0005    52342     300      0    9.34e-01    0    6.56e-01
2002 03 09  0010    52342     600      0    9.31e-01    0    6.44e-01
2002 03 09  0015    52342     900      0    9.32e-01    0    6.49e-01
2002 03 09  0020    52342    1200      0    8.98e-01    0    6.26e-01
2002 03 09  0025    52342    1500      0    9.19e-01    0    6.44e-01
2002 03 09  0030    52342    1800      0    9.12e-01    0    6.37e-01
2002 03 09  0035    52342    2100      0    9.23e-01    0    6.50e-01
2002 03 09  0040    52342    2400      0    8.99e-01    0    6.32e-01
2002 03 09  0045    52342    2700      0    8.92e-01    0    6.19e-01
2002 03 09  0050    52342    3000      0    9.13e-01    0    6.39e-01
2002 03 09  0055    52342    3300      0    9.02e-01    0    6.32e-01
2002 03 09  0100    52342    3600      0    9.28e-01    0    6.50e-01
2002 03 09  0105    52342    3900      0    9.17e-01    0    6.38e-01
2002 03 09  0110    52342    4200      0    9.37e-01    0    6.57e-01
2002 03 09  0115    52342    4500      0    8.64e-01    0    5.98e-01
2002 03 09  0120    52342    4800      0    9.30e-01    0    6.55e-01
2002 03 09  0125    52342    5100      0    9.10e-01    0    6.38e-01
2002 03 09  0130    52342    5400      0    9.34e-01    0    6.57e-01
2002 03 09  0135    52342    5700      0    8.80e-01    0    6.16e-01
2002 03 09  0140    52342    6000      0    8.89e-01    0    6.17e-01
2002 03 09  0145    52342    6300      0    9.07e-01    0    6.32e-01
2002 03 09  0150    52342    6600      0    9.19e-01    0    6.40e-01
2002 03 09  0155    52342    6900      0    9.19e-01    0    6.46e-01
2002 03 09  0200    52342    7200      0    9.19e-01    0    6.38e-01
2002 03 09  0205    52342    7500      0    9.08e-01    0    6.36e-01
2002 03 09  0210    52342    7800      0    8.99e-01    0    6.34e-01
2002 03 09  0215    52342    8100      0    9.07e-01    0    6.29e-01
2002 03 09  0220    52342    8400      0    9.27e-01    0    6.40e-01
2002 03 09  0225    52342    8700      0    8.96e-01    0    6.18e-01
2002 03 09  0230    52342    9000      0    8.99e-01    0    6.26e-01
2002 03 09  0235    52342    9300      0    8.81e-01    0    6.21e-01
2002 03 09  0240    52342    9600      0    9.04e-01    0    6.29e-01
2002 03 09  0245    52342    9900      0    9.27e-01    0    6.47e-01
2002 03 09  0250    52342   10200      0    8.95e-01    0    6.24e-01
2002 03 09  0255    52342   10500      0    9.47e-01    0    6.68e-01
2002 03 09  0300    52342   10800      0    9.03e-01    0    6.28e-01
2002 03 09  0305    52342   11100      0    9.05e-01    0    6.33e-01
2002 03 09  0310    52342   11400      0    9.17e-01    0    6.42e-01
2002 03 09  0315    52342   11700      0    9.32e-01    0    6.57e-01
2002 03 09  0320    52342   12000      0    9.13e-01    0    6.36e-01
2002 03 09  0325    52342   12300      0    9.24e-01    0    6.50e-01
2002 03 09  0330    52342   12600      0    9.18e-01    0    6.48e-01
2002 03 09  0335    52342   12900      0    8.98e-01    0    6.28e-01
2002 03 09  0340    52342   13200      0    9.07e-01    0    6.37e-01
2002 03 09  0345    52342   13500      0    9.19e-01    0    6.49e-01
2002 03 09  0350    52342   13800      0    9.28e-01    0    6.47e-01
2002 03 09  0355    52342   14100      0    9.14e-01    0    6.41e-01
2002 03 09  0400    52342   14400      0    9.31e-01    0    6.56e-01
2002 03 09  0405    52342   14700      0    9.04e-01    0    6.23e-01
2002 03 09  0410    52342   15000      0    9.18e-01    0    6.39e-01
2002 03 09  0415    52342   15300      0    9.33e-01    0    6.63e-01
2002 03 09  0420    52342   15600      0    9.43e-01    0    6.57e-01
2002 03 09  0425    52342   15900      0    9.06e-01    0    6.38e-01
2002 03 09  0430    52342   16200      0    9.04e-01    0    6.28e-01
2002 03 09  0435    52342   16500      0    9.09e-01    0    6.32e-01
2002 03 09  0440    52342   16800      0    9.27e-01    0    6.48e-01
2002 03 09  0445    52342   17100      0    9.22e-01    0    6.36e-01
2002 03 09  0450    52342   17400      0    9.23e-01    0    6.40e-01
2002 03 09  0455    52342   17700      0    9.23e-01    0    6.39e-01
2002 03 09  0500    52342   18000      0    9.04e-01    0    6.36e-01
2002 03 09  0505    52342   18300      0    9.21e-01    0    6.50e-01
2002 03 09  0510    52342   18600      0    8.87e-01    0    6.16e-01
2002 03 09  0515    52342   18900      0    9.14e-01    0    6.44e-01
2002 03 09  0520    52342   19200      0    9.23e-01    0    6.41e-01
2002 03 09  0525    52342   19500      0    9.37e-01    0    6.60e-01
2002 03 09  0530    52342   19800      0    9.10e-01    0    6.37e-01
2002 03 09  0535    52342   20100      0    9.08e-01    0    6.31e-01
2002 03 09  0540    52342   20400      0    9.21e-01    0    6.44e-01
2002 03 09  0545    52342   20700      0    9.18e-01    0    6.39e-01
2002 03 09  0550    52342   21000      0    8.88e-01    0    6.18e-01
2002 03 09  0555    52342   21300      0    9.21e-01    0    6.41e-01
2002 03 09  0600    52342   21600      0    9.11e-01    0    6.30e-01
2002 03 09  0605    52342   21900      0    8.94e-01    0    6.27e-01
2002 03 09  0610    52342   22200      0    9.02e-01    0    6.39e-01
2002 03 09  0615    52342   22500      0    9.10e-01    0    6.43e-01
2002 03 09  0620    52342   22800      0    9.03e-01    0    6.27e-01
2002 03 09  0625    52342   23100      0    8.89e-01    0    6.18e-01
2002 03 09  0630    52342   23400      0    9.27e-01    0    6.48e-01
2002 03 09  0635    52342   23700      0    9.07e-01    0    6.33e-01
2002 03 09  0640    52342   24000      0    9.24e-01    0    6.45e-01
2002 03 09  0645    52342   24300      0    9.19e-01    0    6.48e-01
