:Data_list: 20031101_ace_mag_1m.txt
:Created: 2003 Nov 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 11 01  0000   52944       0    0     6.0    -3.3     2.4     7.3    19.0   331.0
2003 11 01  0001   52944      60    0     6.0    -3.3     2.5     7.3    19.7   331.7
2003 11 01  0002   52944     120    0     6.2    -3.2     2.4     7.4    19.1   332.8
2003 11 01  0003   52944     180    0     6.3    -3.3     2.2     7.4    17.1   332.4
2003 11 01  0004   52944     240    0     6.3    -3.0     2.5     7.4    19.7   334.7
2003 11 01  0005   52944     300    0     6.4    -3.0     2.3     7.4    17.7   335.1
2003 11 01  0006   52944     360    0     6.4    -2.6     2.7     7.4    21.3   338.0
2003 11 01  0007   52944     420    0     6.5    -2.3     2.7     7.4    21.5   340.1
2003 11 01  0008   52944     480    0     6.4    -2.3     2.8     7.3    22.3   340.2
2003 11 01  0009   52944     540    0     6.4    -2.5     2.7     7.4    21.5   338.9
2003 11 01  0010   52944     600    0     6.5    -2.5     2.6     7.4    20.3   338.8
2003 11 01  0011   52944     660    0     6.4    -2.7     2.5     7.4    19.7   337.5
2003 11 01  0012   52944     720    0     6.5    -2.8     2.4     7.4    19.1   336.8
2003 11 01  0013   52944     780    0     6.5    -2.2     2.4     7.3    19.4   341.1
2003 11 01  0014   52944     840    0     6.5    -2.0     2.4     7.2    19.2   343.1
2003 11 01  0015   52944     900    0     6.5    -1.9     2.5     7.2    20.0   343.9
2003 11 01  0016   52944     960    0     6.6    -2.1     2.4     7.3    19.2   342.1
2003 11 01  0017   52944    1020    0     6.4    -2.8     2.2     7.3    17.2   336.2
2003 11 01  0018   52944    1080    0     6.6    -0.8     2.8     7.2    22.9   352.8
2003 11 01  0019   52944    1140    0     6.7    -0.2     2.9     7.3    23.0   358.4
2003 11 01  0020   52944    1200    0     6.7    -0.5     2.9     7.3    23.2   355.4
2003 11 01  0021   52944    1260    0     6.7    -0.6     3.0     7.4    24.0   354.6
2003 11 01  0022   52944    1320    0     6.3    -0.6     2.4     6.7    21.2   354.9
2003 11 01  0023   52944    1380    0     5.0    -0.8     1.1     5.2    11.7   351.5
2003 11 01  0024   52944    1440    0     5.0    -1.0     0.7     5.2     7.7   348.3
2003 11 01  0025   52944    1500    0     4.9    -1.3     0.6     5.2     6.4   345.1
2003 11 01  0026   52944    1560    0     4.7    -1.2     0.9     4.9    10.0   345.8
2003 11 01  0027   52944    1620    0     4.8    -1.6     0.9     5.1     9.7   341.6
2003 11 01  0028   52944    1680    0     4.8    -1.6     0.7     5.1     8.1   341.0
2003 11 01  0029   52944    1740    0     4.6    -2.1     0.2     5.1     2.2   335.4
2003 11 01  0030   52944    1800    0     4.7    -1.7     0.4     5.0     4.9   340.2
2003 11 01  0031   52944    1860    0     4.8    -1.5     0.4     5.1     4.9   342.4
