:Data_list: 20080417_ace_swepam_1m.txt
:Created: 2008 Apr 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 04 17  0000   54573       0    0        2.1      574.6     8.25e+04
2008 04 17  0001   54573      60    0        2.0      575.0     7.87e+04
2008 04 17  0002   54573     120    0        2.2      578.2     8.07e+04
2008 04 17  0003   54573     180    0        2.1      576.5     8.89e+04
2008 04 17  0004   54573     240    0        2.0      576.9     8.23e+04
2008 04 17  0005   54573     300    0        2.3      576.5     7.76e+04
2008 04 17  0006   54573     360    0        2.2      573.6     9.15e+04
2008 04 17  0007   54573     420    0        2.1      570.9     8.50e+04
2008 04 17  0008   54573     480    0        1.9      568.4     9.50e+04
2008 04 17  0009   54573     540    0        2.3      583.0     1.07e+05
2008 04 17  0010   54573     600    0        2.1      569.9     9.57e+04
2008 04 17  0011   54573     660    0        2.1      573.1     8.55e+04
2008 04 17  0012   54573     720    0        2.2      576.2     7.53e+04
2008 04 17  0013   54573     780    0        2.1      570.5     7.76e+04
2008 04 17  0014   54573     840    0        1.8      573.1     6.79e+04
2008 04 17  0015   54573     900    0        2.3      577.5     7.42e+04
2008 04 17  0016   54573     960    0        2.0      572.9     7.96e+04
2008 04 17  0017   54573    1020    0        2.2      572.8     8.66e+04
2008 04 17  0018   54573    1080    0        2.1      573.0     8.73e+04
2008 04 17  0019   54573    1140    0        2.3      572.9     8.64e+04
2008 04 17  0020   54573    1200    0        2.2      574.5     7.79e+04
2008 04 17  0021   54573    1260    0        2.0      571.9     7.20e+04
2008 04 17  0022   54573    1320    0        1.9      572.6     7.76e+04
2008 04 17  0023   54573    1380    0        2.0      571.0     6.89e+04
2008 04 17  0024   54573    1440    0        2.1      573.1     7.29e+04
2008 04 17  0025   54573    1500    0        2.1      570.1     6.63e+04
2008 04 17  0026   54573    1560    0        2.0      570.5     8.16e+04
2008 04 17  0027   54573    1620    0        2.2      570.9     8.46e+04
2008 04 17  0028   54573    1680    0        2.3      571.3     8.76e+04
2008 04 17  0029   54573    1740    0        2.0      569.5     8.70e+04
2008 04 17  0030   54573    1800    3    -9999.9    -9999.9    -1.00e+05
2008 04 17  0031   54573    1860    3    -9999.9    -9999.9    -1.00e+05
2008 04 17  0032   54573    1920    0        2.3      568.4     8.87e+04
2008 04 17  0033   54573    1980    0        2.0      570.3     8.08e+04
2008 04 17  0034   54573    2040    0        2.1      567.7     8.39e+04
2008 04 17  0035   54573    2100    0        2.2      596.3     1.32e+05
