:Data_list: 20030227_ace_mag_1m.txt
:Created: 2003 Feb 28 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 02 27  0000   52697       0    0    -0.7   -12.8    -8.3    15.3   -32.9   266.7
2003 02 27  0001   52697      60    0    -1.4   -13.0    -8.5    15.6   -32.9   264.1
2003 02 27  0002   52697     120    0    -0.6   -11.8   -10.0    15.5   -40.4   267.0
2003 02 27  0003   52697     180    0    -1.0   -11.7   -10.5    15.8   -41.8   265.1
2003 02 27  0004   52697     240    0    -1.1   -11.7   -10.8    15.9   -42.8   264.7
2003 02 27  0005   52697     300    0    -1.6   -11.5   -10.6    15.7   -42.2   261.9
2003 02 27  0006   52697     360    0    -2.2    -7.4   -13.5    15.6   -60.4   253.3
2003 02 27  0007   52697     420    0    -1.5    -8.3   -12.7    15.3   -56.4   259.4
2003 02 27  0008   52697     480    0    -0.7    -8.5   -12.6    15.2   -55.8   265.4
2003 02 27  0009   52697     540    0    -2.2    -3.6   -15.3    15.8   -74.7   238.9
2003 02 27  0010   52697     600    0    -2.4    -3.9   -15.3    16.0   -73.3   238.7
2003 02 27  0011   52697     660    0    -2.5    -5.0   -14.9    15.9   -69.4   243.2
2003 02 27  0012   52697     720    0    -2.3    -3.2   -15.1    15.6   -75.3   233.6
2003 02 27  0013   52697     780    0    -2.5    -9.5   -12.0    15.5   -50.6   255.1
2003 02 27  0014   52697     840    0    -2.8    -9.1   -12.4    15.6   -52.6   253.0
2003 02 27  0015   52697     900    0    -2.7    -3.9   -15.5    16.2   -72.9   235.6
2003 02 27  0016   52697     960    0    -2.7    -6.0   -13.5    15.1   -63.9   245.8
2003 02 27  0017   52697    1020    0    -3.9     1.2   -12.3    13.0   -71.6   162.4
2003 02 27  0018   52697    1080    0    -6.2     9.3    -8.4    14.0   -36.7   123.6
2003 02 27  0019   52697    1140    0    -3.7     8.4    -6.8    11.4   -36.8   114.1
2003 02 27  0020   52697    1200    0    -2.2     3.2    -5.0     6.4   -52.2   123.7
2003 02 27  0021   52697    1260    0    -1.2    -0.7    -5.3     5.5   -75.0   210.5
2003 02 27  0022   52697    1320    0    -0.8    -9.5    -4.8    10.7   -26.8   265.2
2003 02 27  0023   52697    1380    0    -1.1   -11.4    -2.1    11.6   -10.6   264.7
2003 02 27  0024   52697    1440    0    -1.1    -8.6    -1.5     8.8    -9.6   263.0
2003 02 27  0025   52697    1500    0    -0.2    -3.6    -9.3    10.0   -68.8   267.0
2003 02 27  0026   52697    1560    0    -1.1    -8.7    -0.7     8.8    -4.9   262.6
2003 02 27  0027   52697    1620    0    -2.0    -8.4     2.7     9.0    17.4   256.7
2003 02 27  0028   52697    1680    0    -2.3   -11.5     2.5    12.0    12.0   258.9
2003 02 27  0029   52697    1740    0    -2.9   -12.7     2.2    13.2     9.8   257.1
2003 02 27  0030   52697    1800    0    -1.1   -12.1    -2.2    12.4   -10.4   264.8
2003 02 27  0031   52697    1860    0    -0.6   -11.7    -4.2    12.5   -19.7   266.9
2003 02 27  0032   52697    1920    0    -0.9   -12.9    -3.3    13.4   -14.1   266.0
2003 02 27  0033   52697    1980    0    -1.2   -10.0    -7.4    12.5   -36.0   262.9
2003 02 27  0034   52697    2040    0    -1.8   -10.5    -7.7    13.2   -35.8   260.2
2003 02 27  0035   52697    2100    0    -0.5   -13.4    -4.8    14.3   -19.7   267.9
2003 02 27  0036   52697    2160    0     0.0   -14.9    -4.1    15.4   -15.2   270.0
2003 02 27  0037   52697    2220    0    -1.5   -12.4    -7.9    14.8   -32.3   263.1
2003 02 27  0038   52697    2280    0    -4.9   -12.9    -7.2    15.6   -27.6   249.3
2003 02 27  0039   52697    2340    0    -2.3    -8.8   -11.4    14.6   -51.3   255.4
2003 02 27  0040   52697    2400    0    -1.5    -6.4   -13.2    14.8   -63.8   256.8
2003 02 27  0041   52697    2460    0     0.5    -9.0    -9.9    13.4   -47.8   273.5
2003 02 27  0042   52697    2520    0     4.0    -9.7    -4.9    11.6   -25.0   292.7
2003 02 27  0043   52697    2580    0     5.1    -8.5    -2.9    10.3   -16.2   300.9
2003 02 27  0044   52697    2640    0    -0.8   -10.3    -9.4    14.0   -42.3   265.6
2003 02 27  0045   52697    2700    0    -0.6   -11.0    -9.1    14.3   -39.6   267.0
2003 02 27  0046   52697    2760    0    -0.0   -11.8    -8.7    14.6   -36.4   269.9
2003 02 27  0047   52697    2820    0     0.3   -10.4   -10.1    14.5   -44.1   271.6
2003 02 27  0048   52697    2880    0     0.3   -11.2    -9.2    14.5   -39.4   271.5
2003 02 27  0049   52697    2940    0     0.8   -10.7    -9.7    14.5   -42.3   274.4
2003 02 27  0050   52697    3000    0     0.3   -10.5    -9.8    14.4   -43.1   271.4
2003 02 27  0051   52697    3060    0     0.1   -11.3    -9.3    14.7   -39.3   270.7
2003 02 27  0052   52697    3120    0     0.0   -11.2    -9.9    14.9   -41.4   270.2
2003 02 27  0053   52697    3180    0    -0.7   -12.8    -7.6    15.0   -30.7   266.7
2003 02 27  0054   52697    3240    0    -1.0   -12.8    -7.9    15.1   -31.7   265.5
2003 02 27  0055   52697    3300    0     0.2   -10.9   -10.4    15.0   -43.7   270.8
2003 02 27  0056   52697    3360    0    -0.4   -11.1    -9.9    14.9   -41.5   267.7
2003 02 27  0057   52697    3420    0     0.4   -10.9   -10.0    14.8   -42.6   272.0
2003 02 27  0058   52697    3480    0    -1.4   -12.6    -8.6    15.3   -34.2   263.5
2003 02 27  0059   52697    3540    0    -1.2   -12.6    -8.7    15.3   -34.5   264.6
2003 02 27  0100   52697    3600    0    -0.7   -13.0    -7.2    14.9   -28.9   266.8
2003 02 27  0101   52697    3660    0    -0.7   -13.7    -5.6    14.8   -22.1   267.2
2003 02 27  0102   52697    3720    0    -0.4   -13.3    -5.4    14.4   -22.2   268.4
2003 02 27  0103   52697    3780    0    -1.5   -12.6    -7.2    14.6   -29.4   263.3
2003 02 27  0104   52697    3840    0    -1.9   -11.6    -8.4    14.4   -35.5   260.9
2003 02 27  0105   52697    3900    0    -2.4   -10.6   -10.1    14.9   -42.9   257.1
2003 02 27  0106   52697    3960    0    -2.1   -11.0    -9.5    14.7   -40.4   259.2
2003 02 27  0107   52697    4020    0     0.5   -13.4    -4.8    14.2   -19.6   272.2
