:Data_list: 20020125_ace_mag_1m.txt
:Created: 2002 Jan 26 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 01 25  0000   52299       0    0     3.4    -1.6     3.5     5.1    43.5   335.2
2002 01 25  0001   52299      60    0     3.4    -1.2     3.7     5.2    45.7   340.4
2002 01 25  0002   52299     120    0     3.3    -0.5     4.0     5.2    49.9   351.0
2002 01 25  0003   52299     180    0     3.3    -0.8     4.0     5.2    49.7   346.0
2002 01 25  0004   52299     240    0     3.2    -1.0     3.9     5.1    49.4   342.2
2002 01 25  0005   52299     300    0     3.1    -1.2     3.9     5.1    50.1   339.0
2002 01 25  0006   52299     360    0     3.0    -1.3     4.0     5.1    51.0   336.8
2002 01 25  0007   52299     420    0     2.4    -1.8     4.6     5.5    56.5   322.8
2002 01 25  0008   52299     480    0     3.0    -1.4     4.3     5.4    52.5   334.1
2002 01 25  0009   52299     540    0     3.0    -1.4     4.4     5.5    53.0   335.6
2002 01 25  0010   52299     600    0     2.7    -1.3     4.6     5.5    56.5   334.5
2002 01 25  0011   52299     660    0     2.8    -1.4     4.6     5.6    55.3   333.9
2002 01 25  0012   52299     720    0     2.3    -0.9     5.2     5.7    64.9   338.7
2002 01 25  0013   52299     780    0     2.5    -1.0     5.0     5.7    61.3   338.7
2002 01 25  0014   52299     840    0     2.4    -0.8     5.1     5.7    63.6   341.0
2002 01 25  0015   52299     900    0     2.7    -1.0     4.7     5.5    58.3   340.6
2002 01 25  0016   52299     960    0     2.5    -0.8     4.8     5.5    61.3   341.5
2002 01 25  0017   52299    1020    0     2.5    -1.1     4.6     5.4    58.8   335.9
2002 01 25  0018   52299    1080    0     2.4    -0.6     5.1     5.7    63.6   345.8
2002 01 25  0019   52299    1140    0     2.6    -0.8     4.9     5.7    61.0   342.6
2002 01 25  0020   52299    1200    0     2.6    -0.8     4.9     5.6    61.2   343.4
2002 01 25  0021   52299    1260    0     2.9    -0.4     4.8     5.6    58.8   351.9
2002 01 25  0022   52299    1320    0     2.8    -0.4     4.7     5.5    59.4   350.8
2002 01 25  0023   52299    1380    0     3.1    -0.4     4.4     5.4    55.0   352.3
2002 01 25  0024   52299    1440    0     3.1    -0.0     4.6     5.5    55.7   359.2
2002 01 25  0025   52299    1500    0     3.0     0.0     4.7     5.6    57.0     0.4
2002 01 25  0026   52299    1560    0     3.1    -0.0     4.7     5.6    56.4   359.9
2002 01 25  0027   52299    1620    0     2.6     0.0     5.0     5.7    63.1     0.0
2002 01 25  0028   52299    1680    0     1.7    -0.1     5.5     5.8    72.5   356.4
2002 01 25  0029   52299    1740    0     2.0     0.4     5.4     5.7    69.5    12.9
2002 01 25  0030   52299    1800    0     2.3     0.3     4.3     4.9    61.3     8.5
2002 01 25  0031   52299    1860    0     1.3     0.1     5.7     5.9    77.6     4.9
2002 01 25  0032   52299    1920    0     1.9     0.6     5.4     5.7    69.9    17.9
2002 01 25  0033   52299    1980    0     2.0     0.5     5.2     5.6    68.2    14.3
2002 01 25  0034   52299    2040    0     1.8    -0.0     4.9     5.2    69.8   358.8
2002 01 25  0035   52299    2100    0     0.9    -1.9     4.9     5.3    66.8   295.4
2002 01 25  0036   52299    2160    0     0.8    -1.5     5.2     5.4    71.9   297.0
2002 01 25  0037   52299    2220    0     1.0    -1.7     5.3     5.6    69.6   301.5
2002 01 25  0038   52299    2280    0     1.0    -1.9     5.3     5.7    68.0   298.3
2002 01 25  0039   52299    2340    0     1.1    -1.8     5.5     5.9    68.7   301.1
2002 01 25  0040   52299    2400    0     1.4    -1.6     5.7     6.1    69.2   310.9
2002 01 25  0041   52299    2460    0     1.6    -1.4     5.7     6.1    69.3   319.5
2002 01 25  0042   52299    2520    0     1.5    -1.1     5.8     6.1    71.6   323.3
2002 01 25  0043   52299    2580    0     1.6    -0.9     5.8     6.1    72.1   330.2
2002 01 25  0044   52299    2640    0     1.5    -0.8     6.0     6.3    73.8   331.1
2002 01 25  0045   52299    2700    0     1.6    -0.6     6.0     6.3    74.5   338.6
2002 01 25  0046   52299    2760    0     1.6    -0.5     6.0     6.2    74.4   341.9
2002 01 25  0047   52299    2820    0     1.6    -0.1     6.0     6.2    75.2   355.8
2002 01 25  0048   52299    2880    0     2.1    -0.3     5.6     6.0    68.8   352.1
2002 01 25  0049   52299    2940    0     2.0     0.1     5.8     6.1    70.5     2.3
2002 01 25  0050   52299    3000    0     1.6     0.2     6.1     6.3    75.4     8.8
2002 01 25  0051   52299    3060    0     1.4     0.5     6.1     6.3    75.9    19.3
2002 01 25  0052   52299    3120    0     1.1     0.9     6.3     6.4    77.4    39.9
2002 01 25  0053   52299    3180    0     0.9     0.7     6.3     6.4    79.4    37.7
2002 01 25  0054   52299    3240    0     0.8     1.1     6.3     6.4    78.0    53.5
2002 01 25  0055   52299    3300    0     0.8     1.5     6.2     6.5    74.7    63.1
2002 01 25  0056   52299    3360    0     0.6     2.0     6.2     6.5    71.3    74.3
2002 01 25  0057   52299    3420    0     1.2     2.2     5.8     6.3    66.6    61.3
2002 01 25  0058   52299    3480    0     1.9     1.2     5.7     6.1    69.0    32.3
2002 01 25  0059   52299    3540    0     2.0     0.1     5.7     6.1    70.5     1.6
2002 01 25  0100   52299    3600    0     1.9     0.3     5.7     6.1    71.5    10.2
2002 01 25  0101   52299    3660    0     2.0     0.4     5.5     5.9    70.2    11.3
2002 01 25  0102   52299    3720    0     2.1    -1.2     5.0     5.6    64.6   330.3
2002 01 25  0103   52299    3780    0     1.7    -1.0     5.1     5.4    68.4   328.4
2002 01 25  0104   52299    3840    0     1.4     0.7     6.0     6.2    75.5    27.6
2002 01 25  0105   52299    3900    0     1.8     0.0     5.5     5.8    72.2     1.0
2002 01 25  0106   52299    3960    0     1.9    -1.9     4.8     5.5    60.7   315.3
2002 01 25  0107   52299    4020    0     2.2     0.0     5.4     5.8    68.1     0.8
2002 01 25  0108   52299    4080    0     2.3     0.1     5.5     6.0    67.8     2.0
2002 01 25  0109   52299    4140    0     2.1     0.2     5.6     6.0    69.3     4.2
2002 01 25  0110   52299    4200    0     2.0     0.1     5.5     5.9    69.8     2.0
2002 01 25  0111   52299    4260    0     1.5    -1.0     5.2     5.5    71.1   326.2
2002 01 25  0112   52299    4320    0     1.6    -1.3     5.3     5.6    69.0   321.3
2002 01 25  0113   52299    4380    0     2.0    -0.8     5.4     5.8    68.0   338.6
2002 01 25  0114   52299    4440    0     1.5    -1.9     4.9     5.5    63.0   308.6
2002 01 25  0115   52299    4500    0     1.4    -2.0     4.6     5.3    62.1   304.3
2002 01 25  0116   52299    4560    0     1.4    -4.3     2.8     5.4    31.7   288.4
2002 01 25  0117   52299    4620    0     1.9    -2.8     3.9     5.2    48.3   304.4
2002 01 25  0118   52299    4680    0     2.1    -2.7     4.0     5.3    49.8   308.2
2002 01 25  0119   52299    4740    0     2.1    -3.0     4.0     5.4    47.3   305.8
2002 01 25  0120   52299    4800    0     2.1    -3.2     3.8     5.4    45.1   303.8
2002 01 25  0121   52299    4860    0     2.2    -2.6     4.7     5.8    53.9   310.4
2002 01 25  0122   52299    4920    0     2.3    -2.4     5.1     6.0    56.8   314.2
2002 01 25  0123   52299    4980    0     2.3    -1.9     5.4     6.1    60.8   320.2
2002 01 25  0124   52299    5040    0     1.6    -0.5     6.2     6.5    74.8   343.0
2002 01 25  0125   52299    5100    0     0.7     0.6     6.8     6.8    82.7    40.8
2002 01 25  0126   52299    5160    0     0.2     1.9     6.8     7.1    74.6    82.7
2002 01 25  0127   52299    5220    0     0.9     1.9     6.8     7.1    72.5    65.9
2002 01 25  0128   52299    5280    0     1.0     1.5     6.8     7.0    75.2    56.0
2002 01 25  0129   52299    5340    0     1.0     1.4     6.8     7.0    75.7    55.3
2002 01 25  0130   52299    5400    0     0.9     1.6     6.8     7.0    74.5    60.0
2002 01 25  0131   52299    5460    0     0.7     1.7     6.8     7.1    74.7    67.4
2002 01 25  0132   52299    5520    0     0.6     1.8     6.8     7.1    74.7    70.9
2002 01 25  0133   52299    5580    0     0.5     1.5     6.9     7.1    77.1    72.1
2002 01 25  0134   52299    5640    0     0.6     1.7     6.8     7.0    75.4    70.9
2002 01 25  0135   52299    5700    0     0.5     1.0     6.9     7.0    81.0    64.9
2002 01 25  0136   52299    5760    0     0.6     1.3     6.8     7.0    78.2    67.1
2002 01 25  0137   52299    5820    0     0.6     1.3     6.8     6.9    78.0    66.8
2002 01 25  0138   52299    5880    0     0.3     1.3     6.9     7.0    79.1    77.8
2002 01 25  0139   52299    5940    0     0.8     2.1     6.5     6.8    71.1    68.2
2002 01 25  0140   52299    6000    0     0.8     2.1     6.4     6.8    70.8    69.5
2002 01 25  0141   52299    6060    0     0.9     1.7     6.4     6.7    73.7    62.9
2002 01 25  0142   52299    6120    0     0.7     2.4     6.3     6.8    68.5    73.0
2002 01 25  0143   52299    6180    0     1.0     2.0     6.3     6.7    70.5    62.5
2002 01 25  0144   52299    6240    0     1.0     2.7     6.1     6.7    64.9    68.7
2002 01 25  0145   52299    6300    0     1.1     2.6     6.0     6.7    64.7    66.6
2002 01 25  0146   52299    6360    0     1.2     2.2     6.1     6.6    68.1    61.7
2002 01 25  0147   52299    6420    0     0.5     2.8     6.0     6.6    64.2    80.0
2002 01 25  0148   52299    6480    0     0.1     3.4     5.7     6.6    58.9    88.5
2002 01 25  0149   52299    6540    0    -0.4     3.2     5.5     6.4    60.0    97.4
2002 01 25  0150   52299    6600    0     0.2     3.3     5.4     6.4    58.5    85.8
2002 01 25  0151   52299    6660    0     1.3     2.3     5.9     6.5    65.4    60.3
2002 01 25  0152   52299    6720    0     1.4     1.5     6.2     6.6    72.1    48.0
2002 01 25  0153   52299    6780    0     1.5     1.5     6.4     6.7    71.9    44.5
2002 01 25  0154   52299    6840    0     1.5     1.2     6.4     6.7    73.5    37.3
2002 01 25  0155   52299    6900    0     1.3     1.2     6.6     6.8    75.1    42.3
2002 01 25  0156   52299    6960    0     1.4     1.4     6.4     6.7    73.1    45.6
2002 01 25  0157   52299    7020    0     0.9     1.9     6.3     6.7    71.7    64.9
2002 01 25  0158   52299    7080    0     0.8     1.4     6.6     6.8    76.3    58.5
2002 01 25  0159   52299    7140    0     1.0     1.5     6.6     6.8    74.5    55.6
2002 01 25  0200   52299    7200    0     1.8     0.7     5.8     6.1    71.5    21.5
2002 01 25  0201   52299    7260    0     1.6     0.7     5.5     5.7    72.3    23.6
2002 01 25  0202   52299    7320    0     1.1     0.8     5.6     5.8    76.3    34.3
2002 01 25  0203   52299    7380    0     0.8     0.8     5.7     5.8    79.0    45.5
2002 01 25  0204   52299    7440    0     1.0     0.9     6.0     6.2    77.3    42.7
2002 01 25  0205   52299    7500    0     1.1     0.8     6.0     6.1    77.1    37.1
2002 01 25  0206   52299    7560    0     1.6     0.8     5.9     6.2    73.4    26.3
2002 01 25  0207   52299    7620    0     2.1     0.9     5.9     6.3    69.1    24.0
2002 01 25  0208   52299    7680    0     2.1     0.8     6.0     6.4    69.2    21.3
2002 01 25  0209   52299    7740    0     1.9     0.8     5.6     6.0    70.1    22.1
2002 01 25  0210   52299    7800    0     1.7     1.3     5.5     5.9    69.1    36.2
2002 01 25  0211   52299    7860    0     1.5     1.4     5.4     5.8    69.3    43.6
2002 01 25  0212   52299    7920    0     1.5     1.8     5.3     5.8    66.2    49.8
2002 01 25  0213   52299    7980    0     1.5     1.9     5.0     5.6    63.9    52.2
2002 01 25  0214   52299    8040    0     1.5     1.7     5.1     5.6    65.7    49.1
2002 01 25  0215   52299    8100    0     1.8     1.8     4.8     5.4    62.5    45.4
2002 01 25  0216   52299    8160    0     1.8     1.6     5.1     5.7    64.2    42.0
2002 01 25  0217   52299    8220    0     1.0     1.3     5.6     5.8    74.0    52.8
2002 01 25  0218   52299    8280    0     0.8     1.4     5.7     5.9    74.4    59.2
2002 01 25  0219   52299    8340    0     1.3     1.4     5.4     5.8    70.4    48.1
2002 01 25  0220   52299    8400    0     1.1     1.9     5.2     5.7    67.4    58.6
2002 01 25  0221   52299    8460    0     1.9     1.7     4.8     5.4    62.3    42.4
2002 01 25  0222   52299    8520    0     1.1     1.6     5.3     5.6    70.0    54.6
2002 01 25  0223   52299    8580    0    -0.1     2.6     5.5     6.1    64.4    92.7
2002 01 25  0224   52299    8640    0     0.8     2.3     5.0     5.6    63.5    70.3
2002 01 25  0225   52299    8700    0     1.8     2.9     4.2     5.5    50.8    58.0
2002 01 25  0226   52299    8760    0     1.3     3.1     4.4     5.5    52.2    67.2
2002 01 25  0227   52299    8820    0     0.7     3.2     4.7     5.7    54.9    76.9
2002 01 25  0228   52299    8880    0     0.3     3.5     4.5     5.8    51.9    84.4
2002 01 25  0229   52299    8940    0     0.8     3.4     4.5     5.7    52.0    76.4
2002 01 25  0230   52299    9000    0     1.0     2.9     4.7     5.6    56.8    71.7
2002 01 25  0231   52299    9060    0     1.0     2.3     5.0     5.6    63.4    66.3
2002 01 25  0232   52299    9120    0     1.6     2.6     4.2     5.2    54.0    57.4
2002 01 25  0233   52299    9180    0     2.7     1.8     3.9     5.0    50.1    33.8
2002 01 25  0234   52299    9240    0     2.7     1.2     4.2     5.1    55.1    23.6
2002 01 25  0235   52299    9300    0     3.1     0.1     3.9     5.0    51.5     2.0
2002 01 25  0236   52299    9360    0     3.4    -0.0     4.3     5.5    52.4   359.7
2002 01 25  0237   52299    9420    0     3.3     0.1     4.4     5.5    53.4     1.4
2002 01 25  0238   52299    9480    0     3.1    -0.1     4.3     5.3    54.4   358.5
2002 01 25  0239   52299    9540    0     3.2    -0.2     4.2     5.2    52.8   356.2
2002 01 25  0240   52299    9600    0     3.1    -0.6     3.9     5.0    50.9   349.9
2002 01 25  0241   52299    9660    0     3.1    -0.9     3.8     5.0    49.0   343.9
2002 01 25  0242   52299    9720    0     3.1    -0.5     3.8     5.0    50.4   350.8
2002 01 25  0243   52299    9780    0     3.2     0.5     3.9     5.0    50.1     8.5
2002 01 25  0244   52299    9840    0     3.2    -0.8     3.7     5.0    48.2   345.8
2002 01 25  0245   52299    9900    0     3.1    -0.1     4.1     5.1    53.1   358.6
2002 01 25  0246   52299    9960    0     3.6    -1.0     3.7     5.2    45.2   344.9
2002 01 25  0247   52299   10020    0     3.6    -0.2     3.9     5.3    47.1   356.6
2002 01 25  0248   52299   10080    0     3.7     0.2     3.6     5.2    44.2     2.7
2002 01 25  0249   52299   10140    0     3.8     0.1     3.2     5.0    40.0     1.1
2002 01 25  0250   52299   10200    0     3.4    -0.7     3.7     5.1    47.1   348.9
2002 01 25  0251   52299   10260    0     3.8    -1.0     3.8     5.5    44.2   345.3
2002 01 25  0252   52299   10320    0     3.5    -1.4     3.6     5.3    43.6   337.8
2002 01 25  0253   52299   10380    0     3.7    -0.9     3.7     5.3    44.6   346.0
2002 01 25  0254   52299   10440    0     3.7    -0.8     3.8     5.3    45.2   348.0
2002 01 25  0255   52299   10500    0     3.8    -0.8     3.4     5.2    41.1   348.3
