:Data_list: 20070611_ace_mag_1m.txt
:Created: 2007 Jun 12 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 06 11  0000   54262       0    0     1.6    -3.2    -0.4     3.6    -6.7   295.8
2007 06 11  0001   54262      60    0     1.8    -3.1    -0.9     3.7   -13.9   299.8
2007 06 11  0002   54262     120    0     1.8    -3.2    -0.6     3.7    -9.3   299.0
2007 06 11  0003   54262     180    0     1.6    -3.3    -0.4     3.7    -6.4   296.5
2007 06 11  0004   54262     240    0     1.4    -3.1    -0.8     3.5   -13.2   293.6
2007 06 11  0005   54262     300    0     1.1    -3.3    -0.8     3.6   -12.3   287.7
2007 06 11  0006   54262     360    0     1.2    -3.2    -0.6     3.4    -9.9   290.9
2007 06 11  0007   54262     420    0    -1.2    -2.9     1.5     3.5    25.4   247.8
2007 06 11  0008   54262     480    0    -1.8    -2.9     1.9     3.9    29.2   238.4
2007 06 11  0009   54262     540    0    -2.0    -2.8     2.0     4.0    29.8   233.5
2007 06 11  0010   54262     600    0    -2.0    -2.7     1.9     3.8    28.9   232.8
2007 06 11  0011   54262     660    0    -2.0    -2.7     1.8     3.8    28.6   233.7
2007 06 11  0012   54262     720    0    -2.1    -2.8     1.9     4.0    29.0   233.0
2007 06 11  0013   54262     780    0    -2.3    -2.8     2.0     4.1    29.0   231.3
2007 06 11  0014   54262     840    0    -2.2    -2.8     2.2     4.2    31.1   231.6
2007 06 11  0015   54262     900    0    -2.3    -2.7     2.2     4.2    31.6   229.5
2007 06 11  0016   54262     960    0    -2.3    -2.7     2.3     4.2    33.1   229.5
2007 06 11  0017   54262    1020    0    -2.2    -2.8     2.3     4.2    33.2   232.2
2007 06 11  0018   54262    1080    0    -2.5    -2.6     2.3     4.3    32.6   226.9
2007 06 11  0019   54262    1140    0    -2.4    -2.8     2.2     4.3    31.3   229.0
2007 06 11  0020   54262    1200    0    -2.6    -2.7     2.1     4.3    29.8   226.2
2007 06 11  0021   54262    1260    0    -2.6    -2.8     2.0     4.3    26.9   226.9
2007 06 11  0022   54262    1320    0    -2.5    -3.0     1.8     4.2    24.8   230.1
2007 06 11  0023   54262    1380    0    -2.6    -2.4     2.4     4.3    34.1   221.8
2007 06 11  0024   54262    1440    0    -2.7    -2.5     2.3     4.3    31.5   222.0
2007 06 11  0025   54262    1500    0    -2.8    -2.4     2.3     4.3    31.8   220.1
2007 06 11  0026   54262    1560    0    -2.8    -2.3     2.4     4.3    33.3   219.1
2007 06 11  0027   54262    1620    0    -2.9    -2.2     2.3     4.3    32.2   216.5
2007 06 11  0028   54262    1680    0    -2.9    -2.2     2.3     4.3    32.0   216.5
2007 06 11  0029   54262    1740    0    -2.9    -2.0     2.3     4.3    33.4   214.8
2007 06 11  0030   54262    1800    0    -2.9    -2.0     2.2     4.1    31.6   215.1
2007 06 11  0031   54262    1860    0    -2.2    -2.4     1.9     3.8    29.5   227.5
