:Data_list: 20081027_ace_epam_5m.txt
:Created: 2008 Oct 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2008 10 27  0000   54766       0  0  6.86e+02  2.96e+01  0  1.27e+03  1.95e+01  2.98e+00  6.44e-01  1.16e-01   0.34
2008 10 27  0005   54766     300  0  5.91e+02  2.96e+01  0  1.18e+03  2.15e+01  2.58e+00  8.97e-01  1.52e-01   0.30
2008 10 27  0010   54766     600  0  5.65e+02  2.84e+01  0  1.13e+03  1.94e+01  2.36e+00  7.07e-01  2.00e-01   0.21
2008 10 27  0015   54766     900  0  7.43e+02  2.96e+01  0  1.24e+03  1.91e+01  3.21e+00  7.48e-01  2.11e-01   0.54
2008 10 27  0020   54766    1200  0  6.90e+02  2.89e+01  0  1.25e+03  1.81e+01  2.77e+00  5.98e-01  2.05e-01   0.53
2008 10 27  0025   54766    1500  0  6.19e+02  3.03e+01  0  1.18e+03  2.02e+01  2.98e+00  6.24e-01  2.42e-01   0.82
2008 10 27  0030   54766    1800  0  6.93e+02  3.30e+01  0  1.22e+03  2.02e+01  2.64e+00  7.39e-01  1.25e-01   0.24
2008 10 27  0035   54766    2100  0  6.49e+02  2.67e+01  0  1.24e+03  2.16e+01  2.33e+00  7.27e-01  1.90e-01   0.14
2008 10 27  0040   54766    2400  0  6.87e+02  2.92e+01  0  1.18e+03  2.01e+01  2.23e+00  6.44e-01  1.37e-01   0.22
2008 10 27  0045   54766    2700  0  6.02e+02  3.19e+01  0  1.12e+03  1.89e+01  2.72e+00  7.04e-01  2.00e-01   0.20
2008 10 27  0050   54766    3000  0  7.95e+02  2.92e+01  0  1.30e+03  2.01e+01  2.62e+00  7.48e-01  2.63e-01   0.38
2008 10 27  0055   54766    3300  0  3.97e+02  2.23e+01  0  1.25e+03  2.43e+01  4.15e+00  4.57e-01  1.16e-01   1.00
2008 10 27  0100   54766    3600  0  6.29e+02  3.57e+01  0  1.16e+03  2.05e+01  2.30e+00  6.75e-01  2.07e-01   0.19
2008 10 27  0105   54766    3900  0  9.42e+02  2.71e+01  0  1.23e+03  2.22e+01  2.33e+00  7.27e-01  2.00e-01   0.11
2008 10 27  0110   54766    4200  0  6.21e+02  2.66e+01  0  1.19e+03  1.79e+01  2.60e+00  8.00e-01  2.29e-01   0.26
2008 10 27  0115   54766    4500  0  7.14e+02  2.20e+01  0  1.20e+03  1.97e+01  2.34e+00  9.53e-01  1.45e-01   0.23
2008 10 27  0120   54766    4800  0  6.96e+02  2.72e+01  0  1.15e+03  1.87e+01  2.88e+00  5.40e-01  1.79e-01   0.15
2008 10 27  0125   54766    5100  0  7.84e+02  2.85e+01  0  1.22e+03  1.89e+01  3.06e+00  6.48e-01  2.32e-01   0.58
2008 10 27  0130   54766    5400  0  6.18e+02  3.47e+01  0  1.23e+03  2.04e+01  2.67e+00  7.43e-01  1.84e-01   0.21
2008 10 27  0135   54766    5700  0  6.17e+02  2.65e+01  0  1.16e+03  1.94e+01  2.29e+00  5.61e-01  2.11e-01   0.16
2008 10 27  0140   54766    6000  0  8.04e+02  2.73e+01  0  1.21e+03  2.06e+01  2.76e+00  8.57e-01  8.43e-02   0.25
2008 10 27  0145   54766    6300  0  5.80e+02  3.21e+01  0  1.24e+03  2.20e+01  2.31e+00  9.15e-01  1.55e-01   0.48
2008 10 27  0150   54766    6600  0  6.55e+02  2.52e+01  0  1.26e+03  2.05e+01  2.55e+00  8.38e-01  1.16e-01   0.38
2008 10 27  0155   54766    6900  0  7.29e+02  2.86e+01  0  1.18e+03  1.91e+01  2.13e+00  9.56e-01  2.21e-01   0.38
2008 10 27  0200   54766    7200  0  7.46e+02  3.28e+01  0  1.18e+03  1.90e+01  2.07e+00  4.95e-01  1.83e-01   0.42
2008 10 27  0205   54766    7500  0  6.37e+02  2.57e+01  0  1.21e+03  1.90e+01  2.79e+00  6.86e-01  2.22e-01   0.02
2008 10 27  0210   54766    7800  0  6.57e+02  2.67e+01  0  1.13e+03  2.05e+01  2.75e+00  5.40e-01  1.69e-01   0.36
2008 10 27  0215   54766    8100  0  7.97e+02  2.76e+01  0  1.26e+03  2.16e+01  2.64e+00  5.34e-01  9.66e-02   0.44
2008 10 27  0220   54766    8400  0  5.89e+02  2.39e+01  0  1.19e+03  2.21e+01  2.31e+00  7.43e-01  9.27e-02   0.61
2008 10 27  0225   54766    8700  0  6.04e+02  2.86e+01  0  1.18e+03  2.04e+01  2.43e+00  5.20e-01  1.69e-01   0.24
2008 10 27  0230   54766    9000  0  7.89e+02  3.09e+01  0  1.19e+03  2.10e+01  3.22e+00  8.62e-01  2.32e-01   0.11
2008 10 27  0235   54766    9300  0  5.86e+02  2.80e+01  0  1.24e+03  1.96e+01  2.23e+00  6.24e-01  2.42e-01   0.87
2008 10 27  0240   54766    9600  0  6.93e+02  3.01e+01  0  1.20e+03  1.98e+01  2.66e+00  7.28e-01  1.79e-01   0.39
2008 10 27  0245   54766    9900  0  6.93e+02  2.85e+01  0  1.18e+03  1.97e+01  3.00e+00  5.10e-01  2.67e-01   0.28
2008 10 27  0250   54766   10200  0  6.87e+02  3.15e+01  0  1.19e+03  2.07e+01  3.11e+00  6.03e-01  1.37e-01   0.13
2008 10 27  0255   54766   10500  0  6.78e+02  2.96e+01  0  1.18e+03  2.10e+01  2.92e+00  5.20e-01  1.05e-01   0.48
