:Data_list: 20050812_ace_sis_5m.txt
:Created: 2005 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 08 12  0000    53594       0      0    1.13e+00    0    7.94e-01
2005 08 12  0005    53594     300      0    1.13e+00    0    7.99e-01
2005 08 12  0010    53594     600      0    1.13e+00    0    8.06e-01
2005 08 12  0015    53594     900      0    1.13e+00    0    7.97e-01
2005 08 12  0020    53594    1200      0    1.11e+00    0    7.87e-01
2005 08 12  0025    53594    1500      0    1.13e+00    0    7.91e-01
2005 08 12  0030    53594    1800      0    1.15e+00    0    8.07e-01
2005 08 12  0035    53594    2100      0    1.13e+00    0    7.97e-01
2005 08 12  0040    53594    2400      0    1.11e+00    0    7.68e-01
2005 08 12  0045    53594    2700      0    1.20e+00    0    8.46e-01
2005 08 12  0050    53594    3000      0    1.12e+00    0    7.81e-01
2005 08 12  0055    53594    3300      0    1.13e+00    0    8.03e-01
2005 08 12  0100    53594    3600      0    1.12e+00    0    7.84e-01
2005 08 12  0105    53594    3900      0    1.14e+00    0    8.06e-01
2005 08 12  0110    53594    4200      0    1.10e+00    0    7.72e-01
2005 08 12  0115    53594    4500      0    1.12e+00    0    7.87e-01
2005 08 12  0120    53594    4800      0    1.14e+00    0    8.09e-01
2005 08 12  0125    53594    5100      0    1.15e+00    0    8.17e-01
2005 08 12  0130    53594    5400      0    1.10e+00    0    7.72e-01
2005 08 12  0135    53594    5700      0    1.14e+00    0    8.06e-01
2005 08 12  0140    53594    6000      0    1.12e+00    0    7.86e-01
2005 08 12  0145    53594    6300      0    1.09e+00    0    7.69e-01
2005 08 12  0150    53594    6600      0    1.13e+00    0    7.90e-01
2005 08 12  0155    53594    6900      0    1.14e+00    0    7.96e-01
2005 08 12  0200    53594    7200      0    1.15e+00    0    8.04e-01
2005 08 12  0205    53594    7500      0    1.12e+00    0    7.80e-01
2005 08 12  0210    53594    7800      0    1.17e+00    0    8.23e-01
2005 08 12  0215    53594    8100      0    1.14e+00    0    7.99e-01
2005 08 12  0220    53594    8400      0    1.15e+00    0    8.09e-01
2005 08 12  0225    53594    8700      0    1.11e+00    0    7.74e-01
2005 08 12  0230    53594    9000      0    1.15e+00    0    8.06e-01
2005 08 12  0235    53594    9300      0    1.14e+00    0    7.89e-01
2005 08 12  0240    53594    9600      0    1.13e+00    0    7.88e-01
2005 08 12  0245    53594    9900      0    1.12e+00    0    7.82e-01
2005 08 12  0250    53594   10200      0    1.14e+00    0    7.98e-01
2005 08 12  0255    53594   10500      0    1.11e+00    0    7.79e-01
2005 08 12  0300    53594   10800      0    1.13e+00    0    7.88e-01
2005 08 12  0305    53594   11100      0    1.12e+00    0    7.78e-01
2005 08 12  0310    53594   11400      0    1.06e+00    0    7.44e-01
2005 08 12  0315    53594   11700      0    1.15e+00    0    8.11e-01
2005 08 12  0320    53594   12000      0    1.14e+00    0    8.02e-01
2005 08 12  0325    53594   12300      0    1.12e+00    0    7.80e-01
2005 08 12  0330    53594   12600      0    1.11e+00    0    7.74e-01
2005 08 12  0335    53594   12900      0    1.14e+00    0    8.00e-01
2005 08 12  0340    53594   13200      0    1.15e+00    0    8.07e-01
2005 08 12  0345    53594   13500      0    1.11e+00    0    7.86e-01
2005 08 12  0350    53594   13800      0    1.15e+00    0    8.08e-01
2005 08 12  0355    53594   14100      0    1.16e+00    0    8.07e-01
2005 08 12  0400    53594   14400      0    1.13e+00    0    7.95e-01
2005 08 12  0405    53594   14700      0    1.12e+00    0    7.90e-01
2005 08 12  0410    53594   15000      0    1.13e+00    0    7.98e-01
2005 08 12  0415    53594   15300      0    1.14e+00    0    7.99e-01
2005 08 12  0420    53594   15600      0    1.13e+00    0    7.91e-01
2005 08 12  0425    53594   15900      0    1.13e+00    0    7.99e-01
2005 08 12  0430    53594   16200      0    1.08e+00    0    7.65e-01
2005 08 12  0435    53594   16500      0    1.13e+00    0    8.03e-01
2005 08 12  0440    53594   16800      0    1.11e+00    0    7.74e-01
2005 08 12  0445    53594   17100      0    1.14e+00    0    8.14e-01
2005 08 12  0450    53594   17400      0    1.12e+00    0    7.90e-01
2005 08 12  0455    53594   17700      0    1.13e+00    0    7.94e-01
2005 08 12  0500    53594   18000      0    1.15e+00    0    8.04e-01
2005 08 12  0505    53594   18300      0    1.14e+00    0    8.11e-01
2005 08 12  0510    53594   18600      0    1.15e+00    0    8.00e-01
2005 08 12  0515    53594   18900      0    1.12e+00    0    7.87e-01
