:Data_list: 20020630_ace_sis_5m.txt
:Created: 2002 Jul 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 06 30  0000    52455       0      0    8.80e-01    0    6.19e-01
2002 06 30  0005    52455     300      0    8.77e-01    0    6.18e-01
2002 06 30  0010    52455     600      0    8.81e-01    0    6.19e-01
2002 06 30  0015    52455     900      0    8.68e-01    0    6.00e-01
2002 06 30  0020    52455    1200      0    8.78e-01    0    6.20e-01
2002 06 30  0025    52455    1500      0    8.90e-01    0    6.36e-01
2002 06 30  0030    52455    1800      0    8.67e-01    0    6.11e-01
2002 06 30  0035    52455    2100      0    8.82e-01    0    6.20e-01
2002 06 30  0040    52455    2400      0    8.61e-01    0    6.08e-01
2002 06 30  0045    52455    2700      0    8.68e-01    0    6.01e-01
2002 06 30  0050    52455    3000      0    8.84e-01    0    6.24e-01
2002 06 30  0055    52455    3300      0    8.84e-01    0    6.20e-01
2002 06 30  0100    52455    3600      0    8.74e-01    0    6.18e-01
2002 06 30  0105    52455    3900      0    8.84e-01    0    6.22e-01
2002 06 30  0110    52455    4200      0    8.93e-01    0    6.21e-01
2002 06 30  0115    52455    4500      0    8.59e-01    0    6.02e-01
2002 06 30  0120    52455    4800      0    8.88e-01    0    6.23e-01
2002 06 30  0125    52455    5100      0    8.64e-01    0    6.10e-01
2002 06 30  0130    52455    5400      0    8.71e-01    0    6.03e-01
2002 06 30  0135    52455    5700      0    8.63e-01    0    6.07e-01
2002 06 30  0140    52455    6000      0    8.63e-01    0    6.03e-01
2002 06 30  0145    52455    6300      0    8.80e-01    0    6.18e-01
2002 06 30  0150    52455    6600      0    8.70e-01    0    6.08e-01
2002 06 30  0155    52455    6900      0    8.82e-01    0    6.27e-01
2002 06 30  0200    52455    7200      0    8.83e-01    0    6.24e-01
2002 06 30  0205    52455    7500      0    8.81e-01    0    6.21e-01
2002 06 30  0210    52455    7800      0    8.70e-01    0    6.18e-01
2002 06 30  0215    52455    8100      0    8.82e-01    0    6.20e-01
2002 06 30  0220    52455    8400      0    8.89e-01    0    6.26e-01
2002 06 30  0225    52455    8700      0    8.66e-01    0    6.14e-01
2002 06 30  0230    52455    9000      0    8.69e-01    0    6.08e-01
2002 06 30  0235    52455    9300      0    8.90e-01    0    6.23e-01
2002 06 30  0240    52455    9600      0    8.84e-01    0    6.26e-01
2002 06 30  0245    52455    9900      0    8.82e-01    0    6.21e-01
2002 06 30  0250    52455   10200      0    8.87e-01    0    6.32e-01
2002 06 30  0255    52455   10500      0    8.81e-01    0    6.18e-01
2002 06 30  0300    52455   10800      0    8.81e-01    0    6.24e-01
2002 06 30  0305    52455   11100      0    8.86e-01    0    6.23e-01
