:Data_list: 20030830_ace_sis_5m.txt
:Created: 2003 Aug 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 08 30  0000    52881       0      0    8.06e-01    0    5.71e-01
2003 08 30  0005    52881     300      0    7.94e-01    0    5.66e-01
2003 08 30  0010    52881     600      0    8.30e-01    0    5.92e-01
2003 08 30  0015    52881     900      0    8.11e-01    0    5.73e-01
2003 08 30  0020    52881    1200      0    8.34e-01    0    5.90e-01
2003 08 30  0025    52881    1500      0    8.13e-01    0    5.78e-01
2003 08 30  0030    52881    1800      0    8.11e-01    0    5.76e-01
2003 08 30  0035    52881    2100      0    8.06e-01    0    5.71e-01
2003 08 30  0040    52881    2400      0    8.13e-01    0    5.77e-01
2003 08 30  0045    52881    2700      0    8.03e-01    0    5.70e-01
2003 08 30  0050    52881    3000      0    8.01e-01    0    5.61e-01
2003 08 30  0055    52881    3300      0    8.01e-01    0    5.61e-01
2003 08 30  0100    52881    3600      0    8.06e-01    0    5.63e-01
2003 08 30  0105    52881    3900      0    7.99e-01    0    5.63e-01
2003 08 30  0110    52881    4200      0    7.86e-01    0    5.50e-01
2003 08 30  0115    52881    4500      0    8.01e-01    0    5.66e-01
2003 08 30  0120    52881    4800      0    7.83e-01    0    5.52e-01
2003 08 30  0125    52881    5100      0    8.38e-01    0    6.01e-01
2003 08 30  0130    52881    5400      0    7.96e-01    0    5.66e-01
2003 08 30  0135    52881    5700      0    7.89e-01    0    5.50e-01
2003 08 30  0140    52881    6000      0    8.00e-01    0    5.60e-01
2003 08 30  0145    52881    6300      0    7.93e-01    0    5.56e-01
2003 08 30  0150    52881    6600      0    8.23e-01    0    5.86e-01
2003 08 30  0155    52881    6900      0    7.99e-01    0    5.63e-01
2003 08 30  0200    52881    7200      0    7.91e-01    0    5.62e-01
2003 08 30  0205    52881    7500      0    8.01e-01    0    5.59e-01
2003 08 30  0210    52881    7800      0    8.14e-01    0    5.86e-01
2003 08 30  0215    52881    8100      0    8.06e-01    0    5.71e-01
2003 08 30  0220    52881    8400      0    8.09e-01    0    5.66e-01
2003 08 30  0225    52881    8700      0    8.19e-01    0    5.76e-01
2003 08 30  0230    52881    9000      0    8.07e-01    0    5.77e-01
2003 08 30  0235    52881    9300      0    7.97e-01    0    5.66e-01
2003 08 30  0240    52881    9600      0    8.00e-01    0    5.60e-01
2003 08 30  0245    52881    9900      0    8.01e-01    0    5.70e-01
2003 08 30  0250    52881   10200      0    7.82e-01    0    5.49e-01
2003 08 30  0255    52881   10500      0    8.15e-01    0    5.78e-01
2003 08 30  0300    52881   10800      0    8.14e-01    0    5.71e-01
2003 08 30  0305    52881   11100      0    7.92e-01    0    5.52e-01
2003 08 30  0310    52881   11400      0    7.87e-01    0    5.54e-01
2003 08 30  0315    52881   11700      0    8.08e-01    0    5.71e-01
2003 08 30  0320    52881   12000      0    8.08e-01    0    5.63e-01
2003 08 30  0325    52881   12300      0    8.14e-01    0    5.77e-01
2003 08 30  0330    52881   12600      0    8.04e-01    0    5.70e-01
2003 08 30  0335    52881   12900      0    8.11e-01    0    5.71e-01
2003 08 30  0340    52881   13200      0    8.09e-01    0    5.62e-01
2003 08 30  0345    52881   13500      0    8.00e-01    0    5.54e-01
2003 08 30  0350    52881   13800      0    8.11e-01    0    5.80e-01
2003 08 30  0355    52881   14100      0    7.87e-01    0    5.52e-01
2003 08 30  0400    52881   14400      0    8.00e-01    0    5.60e-01
2003 08 30  0405    52881   14700      0    7.91e-01    0    5.49e-01
2003 08 30  0410    52881   15000      0    7.84e-01    0    5.52e-01
2003 08 30  0415    52881   15300      0    7.87e-01    0    5.53e-01
2003 08 30  0420    52881   15600      0    7.99e-01    0    5.62e-01
2003 08 30  0425    52881   15900      0    7.83e-01    0    5.51e-01
2003 08 30  0430    52881   16200      0    8.18e-01    0    5.72e-01
2003 08 30  0435    52881   16500      0    7.90e-01    0    5.62e-01
2003 08 30  0440    52881   16800      0    8.09e-01    0    5.72e-01
2003 08 30  0445    52881   17100      0    8.08e-01    0    5.60e-01
2003 08 30  0450    52881   17400      0    7.92e-01    0    5.57e-01
2003 08 30  0455    52881   17700      0    7.97e-01    0    5.67e-01
2003 08 30  0500    52881   18000      0    7.98e-01    0    5.60e-01
2003 08 30  0505    52881   18300      0    7.98e-01    0    5.57e-01
2003 08 30  0510    52881   18600      0    7.91e-01    0    5.60e-01
2003 08 30  0515    52881   18900      0    8.06e-01    0    5.70e-01
2003 08 30  0520    52881   19200      0    8.10e-01    0    5.68e-01
2003 08 30  0525    52881   19500      0    8.09e-01    0    5.73e-01
2003 08 30  0530    52881   19800      0    7.92e-01    0    5.60e-01
2003 08 30  0535    52881   20100      0    7.77e-01    0    5.39e-01
2003 08 30  0540    52881   20400      0    8.21e-01    0    5.80e-01
2003 08 30  0545    52881   20700      0    7.94e-01    0    5.58e-01
2003 08 30  0550    52881   21000      0    8.18e-01    0    5.74e-01
2003 08 30  0555    52881   21300      0    7.92e-01    0    5.54e-01
2003 08 30  0600    52881   21600      0    8.07e-01    0    5.74e-01
2003 08 30  0605    52881   21900      0    8.01e-01    0    5.70e-01
2003 08 30  0610    52881   22200      0    8.00e-01    0    5.69e-01
2003 08 30  0615    52881   22500      0    7.95e-01    0    5.60e-01
