:Data_list: 20070710_ace_mag_1m.txt
:Created: 2007 Jul 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 07 10  0000   54291       0    0    -1.8     0.7     1.8     2.7    42.0   158.3
2007 07 10  0001   54291      60    0    -1.9     1.0     1.7     2.8    38.6   153.4
2007 07 10  0002   54291     120    0    -1.7     0.8     1.9     2.6    45.4   153.7
2007 07 10  0003   54291     180    0    -1.6     0.7     1.8     2.6    46.2   156.1
2007 07 10  0004   54291     240    0    -1.6     0.6     1.9     2.5    48.5   158.0
2007 07 10  0005   54291     300    0    -1.6     0.7     1.9     2.6    46.8   157.4
2007 07 10  0006   54291     360    0    -1.6     0.6     1.9     2.5    48.7   158.0
2007 07 10  0007   54291     420    0    -1.7     0.4     1.9     2.6    48.4   165.2
2007 07 10  0008   54291     480    0    -1.6    -0.3     1.6     2.3    44.5   190.4
2007 07 10  0009   54291     540    0    -1.7    -0.2     1.6     2.4    42.9   187.1
2007 07 10  0010   54291     600    0    -1.6    -0.6     1.4     2.2    39.4   200.6
2007 07 10  0011   54291     660    0    -1.4    -1.0     1.3     2.2    37.5   214.8
2007 07 10  0012   54291     720    0    -1.5    -1.0     1.4     2.3    38.1   213.5
2007 07 10  0013   54291     780    0    -1.6    -1.3     1.0     2.3    26.6   218.3
2007 07 10  0014   54291     840    0    -1.5    -1.3     1.0     2.2    26.2   220.7
