:Data_list: 20030404_ace_sis_5m.txt
:Created: 2003 Apr 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 04 04  0000    52733       0      9   -1.00e+05    9   -1.00e+05
2003 04 04  0005    52733     300      9   -1.00e+05    9   -1.00e+05
2003 04 04  0010    52733     600      9   -1.00e+05    9   -1.00e+05
2003 04 04  0015    52733     900      9   -1.00e+05    9   -1.00e+05
2003 04 04  0020    52733    1200      9   -1.00e+05    9   -1.00e+05
2003 04 04  0025    52733    1500      9   -1.00e+05    9   -1.00e+05
2003 04 04  0030    52733    1800      9   -1.00e+05    9   -1.00e+05
2003 04 04  0035    52733    2100      9   -1.00e+05    9   -1.00e+05
2003 04 04  0040    52733    2400      9   -1.00e+05    9   -1.00e+05
2003 04 04  0045    52733    2700      9   -1.00e+05    9   -1.00e+05
2003 04 04  0050    52733    3000      9   -1.00e+05    9   -1.00e+05
2003 04 04  0055    52733    3300      9   -1.00e+05    9   -1.00e+05
2003 04 04  0100    52733    3600      9   -1.00e+05    9   -1.00e+05
2003 04 04  0105    52733    3900      9   -1.00e+05    9   -1.00e+05
2003 04 04  0110    52733    4200      9   -1.00e+05    9   -1.00e+05
2003 04 04  0115    52733    4500      9   -1.00e+05    9   -1.00e+05
2003 04 04  0120    52733    4800      9   -1.00e+05    9   -1.00e+05
2003 04 04  0125    52733    5100      9   -1.00e+05    9   -1.00e+05
2003 04 04  0130    52733    5400      9   -1.00e+05    9   -1.00e+05
2003 04 04  0135    52733    5700      9   -1.00e+05    9   -1.00e+05
2003 04 04  0140    52733    6000      9   -1.00e+05    9   -1.00e+05
2003 04 04  0145    52733    6300      9   -1.00e+05    9   -1.00e+05
2003 04 04  0150    52733    6600      9   -1.00e+05    9   -1.00e+05
2003 04 04  0155    52733    6900      9   -1.00e+05    9   -1.00e+05
2003 04 04  0200    52733    7200      9   -1.00e+05    9   -1.00e+05
2003 04 04  0205    52733    7500      9   -1.00e+05    9   -1.00e+05
2003 04 04  0210    52733    7800      9   -1.00e+05    9   -1.00e+05
2003 04 04  0215    52733    8100      9   -1.00e+05    9   -1.00e+05
2003 04 04  0220    52733    8400      9   -1.00e+05    9   -1.00e+05
2003 04 04  0225    52733    8700      9   -1.00e+05    9   -1.00e+05
2003 04 04  0230    52733    9000      9   -1.00e+05    9   -1.00e+05
2003 04 04  0235    52733    9300      9   -1.00e+05    9   -1.00e+05
2003 04 04  0240    52733    9600      9   -1.00e+05    9   -1.00e+05
2003 04 04  0245    52733    9900      9   -1.00e+05    9   -1.00e+05
2003 04 04  0250    52733   10200      9   -1.00e+05    9   -1.00e+05
2003 04 04  0255    52733   10500      9   -1.00e+05    9   -1.00e+05
2003 04 04  0300    52733   10800      9   -1.00e+05    9   -1.00e+05
2003 04 04  0305    52733   11100      9   -1.00e+05    9   -1.00e+05
2003 04 04  0310    52733   11400      9   -1.00e+05    9   -1.00e+05
2003 04 04  0315    52733   11700      9   -1.00e+05    9   -1.00e+05
2003 04 04  0320    52733   12000      9   -1.00e+05    9   -1.00e+05
2003 04 04  0325    52733   12300      9   -1.00e+05    9   -1.00e+05
2003 04 04  0330    52733   12600      9   -1.00e+05    9   -1.00e+05
2003 04 04  0335    52733   12900      9   -1.00e+05    9   -1.00e+05
2003 04 04  0340    52733   13200      9   -1.00e+05    9   -1.00e+05
2003 04 04  0345    52733   13500      9   -1.00e+05    9   -1.00e+05
2003 04 04  0350    52733   13800      9   -1.00e+05    9   -1.00e+05
2003 04 04  0355    52733   14100      9   -1.00e+05    9   -1.00e+05
2003 04 04  0400    52733   14400      9   -1.00e+05    9   -1.00e+05
2003 04 04  0405    52733   14700      9   -1.00e+05    9   -1.00e+05
2003 04 04  0410    52733   15000      9   -1.00e+05    9   -1.00e+05
2003 04 04  0415    52733   15300      9   -1.00e+05    9   -1.00e+05
2003 04 04  0420    52733   15600      9   -1.00e+05    9   -1.00e+05
2003 04 04  0425    52733   15900      9   -1.00e+05    9   -1.00e+05
2003 04 04  0430    52733   16200      9   -1.00e+05    9   -1.00e+05
2003 04 04  0435    52733   16500      9   -1.00e+05    9   -1.00e+05
2003 04 04  0440    52733   16800      9   -1.00e+05    9   -1.00e+05
2003 04 04  0445    52733   17100      9   -1.00e+05    9   -1.00e+05
2003 04 04  0450    52733   17400      9   -1.00e+05    9   -1.00e+05
2003 04 04  0455    52733   17700      9   -1.00e+05    9   -1.00e+05
2003 04 04  0500    52733   18000      9   -1.00e+05    9   -1.00e+05
2003 04 04  0505    52733   18300      9   -1.00e+05    9   -1.00e+05
2003 04 04  0510    52733   18600      9   -1.00e+05    9   -1.00e+05
2003 04 04  0515    52733   18900      9   -1.00e+05    9   -1.00e+05
2003 04 04  0520    52733   19200      9   -1.00e+05    9   -1.00e+05
2003 04 04  0525    52733   19500      9   -1.00e+05    9   -1.00e+05
2003 04 04  0530    52733   19800      9   -1.00e+05    9   -1.00e+05
2003 04 04  0535    52733   20100      9   -1.00e+05    9   -1.00e+05
2003 04 04  0540    52733   20400      9   -1.00e+05    9   -1.00e+05
2003 04 04  0545    52733   20700      9   -1.00e+05    9   -1.00e+05
2003 04 04  0550    52733   21000      9   -1.00e+05    9   -1.00e+05
2003 04 04  0555    52733   21300      9   -1.00e+05    9   -1.00e+05
2003 04 04  0600    52733   21600      9   -1.00e+05    9   -1.00e+05
2003 04 04  0605    52733   21900      9   -1.00e+05    9   -1.00e+05
2003 04 04  0610    52733   22200      9   -1.00e+05    9   -1.00e+05
2003 04 04  0615    52733   22500      9   -1.00e+05    9   -1.00e+05
2003 04 04  0620    52733   22800      0    8.17e-01    0    5.66e-01
2003 04 04  0625    52733   23100      0    8.38e-01    0    5.78e-01
2003 04 04  0630    52733   23400      0    8.42e-01    0    5.90e-01
2003 04 04  0635    52733   23700      0    8.58e-01    0    6.03e-01
2003 04 04  0640    52733   24000      0    8.41e-01    0    5.94e-01
2003 04 04  0645    52733   24300      0    8.41e-01    0    5.89e-01
2003 04 04  0650    52733   24600      0    8.80e-01    0    6.21e-01
2003 04 04  0655    52733   24900      0    8.58e-01    0    6.10e-01
2003 04 04  0700    52733   25200      0    8.42e-01    0    5.92e-01
2003 04 04  0705    52733   25500      0    8.53e-01    0    5.90e-01
2003 04 04  0710    52733   25800      0    8.47e-01    0    5.89e-01
2003 04 04  0715    52733   26100      0    8.32e-01    0    5.79e-01
2003 04 04  0720    52733   26400      0    8.56e-01    0    6.11e-01
2003 04 04  0725    52733   26700      0    8.53e-01    0    5.96e-01
2003 04 04  0730    52733   27000      0    8.57e-01    0    6.01e-01
2003 04 04  0735    52733   27300      0    8.50e-01    0    6.02e-01
2003 04 04  0740    52733   27600      0    8.36e-01    0    5.79e-01
2003 04 04  0745    52733   27900      0    8.71e-01    0    6.07e-01
2003 04 04  0750    52733   28200      0    8.63e-01    0    6.08e-01
2003 04 04  0755    52733   28500      0    8.64e-01    0    6.13e-01
2003 04 04  0800    52733   28800      0    8.64e-01    0    6.01e-01
2003 04 04  0805    52733   29100      0    8.65e-01    0    6.07e-01
2003 04 04  0810    52733   29400      0    8.57e-01    0    5.98e-01
2003 04 04  0815    52733   29700      0    8.62e-01    0    6.10e-01
2003 04 04  0820    52733   30000      0    8.65e-01    0    6.06e-01
2003 04 04  0825    52733   30300      0    8.43e-01    0    5.88e-01
2003 04 04  0830    52733   30600      0    8.44e-01    0    5.92e-01
2003 04 04  0835    52733   30900      0    8.36e-01    0    5.82e-01
2003 04 04  0840    52733   31200      0    8.50e-01    0    6.01e-01
2003 04 04  0845    52733   31500      0    8.49e-01    0    5.95e-01
2003 04 04  0850    52733   31800      0    8.72e-01    0    6.11e-01
2003 04 04  0855    52733   32100      0    8.51e-01    0    5.98e-01
2003 04 04  0900    52733   32400      0    8.54e-01    0    6.00e-01
