:Data_list: 20030109_ace_sis_5m.txt
:Created: 2003 Jan 09 2201 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 01 09  0000    52648       0      0    8.58e-01    0    6.01e-01
2003 01 09  0005    52648     300      0    8.48e-01    0    5.97e-01
2003 01 09  0010    52648     600      0    8.75e-01    0    6.20e-01
2003 01 09  0015    52648     900      0    8.47e-01    0    5.91e-01
2003 01 09  0020    52648    1200      0    8.41e-01    0    5.90e-01
2003 01 09  0025    52648    1500      0    8.55e-01    0    5.98e-01
2003 01 09  0030    52648    1800      0    8.57e-01    0    6.13e-01
2003 01 09  0035    52648    2100      0    8.64e-01    0    6.08e-01
2003 01 09  0040    52648    2400      0    8.62e-01    0    6.02e-01
2003 01 09  0045    52648    2700      0    8.60e-01    0    6.06e-01
2003 01 09  0050    52648    3000      0    8.45e-01    0    5.93e-01
2003 01 09  0055    52648    3300      0    8.56e-01    0    6.00e-01
2003 01 09  0100    52648    3600      0    8.62e-01    0    6.06e-01
2003 01 09  0105    52648    3900      0    8.63e-01    0    6.10e-01
2003 01 09  0110    52648    4200      0    8.84e-01    0    6.24e-01
2003 01 09  0115    52648    4500      0    8.58e-01    0    6.08e-01
2003 01 09  0120    52648    4800      0    8.50e-01    0    6.00e-01
2003 01 09  0125    52648    5100      0    8.73e-01    0    6.07e-01
2003 01 09  0130    52648    5400      0    8.77e-01    0    6.14e-01
2003 01 09  0135    52648    5700      0    8.81e-01    0    6.22e-01
2003 01 09  0140    52648    6000      0    8.60e-01    0    6.09e-01
2003 01 09  0145    52648    6300      0    8.64e-01    0    6.17e-01
2003 01 09  0150    52648    6600      0    8.66e-01    0    6.04e-01
2003 01 09  0155    52648    6900      0    8.93e-01    0    6.30e-01
2003 01 09  0200    52648    7200      0    8.43e-01    0    5.92e-01
2003 01 09  0205    52648    7500      0    8.64e-01    0    6.03e-01
2003 01 09  0210    52648    7800      0    8.26e-01    0    5.79e-01
2003 01 09  0215    52648    8100      0    8.72e-01    0    6.21e-01
2003 01 09  0220    52648    8400      0    8.61e-01    0    5.96e-01
2003 01 09  0225    52648    8700      0    8.65e-01    0    6.19e-01
2003 01 09  0230    52648    9000      0    8.47e-01    0    5.94e-01
2003 01 09  0235    52648    9300      0    8.66e-01    0    6.15e-01
2003 01 09  0240    52648    9600      0    8.51e-01    0    5.99e-01
2003 01 09  0245    52648    9900      0    8.97e-01    0    6.29e-01
2003 01 09  0250    52648   10200      0    8.60e-01    0    6.03e-01
2003 01 09  0255    52648   10500      0    8.66e-01    0    6.13e-01
2003 01 09  0300    52648   10800      0    8.70e-01    0    6.10e-01
2003 01 09  0305    52648   11100      0    8.47e-01    0    5.90e-01
2003 01 09  0310    52648   11400      0    8.36e-01    0    5.86e-01
2003 01 09  0315    52648   11700      0    8.59e-01    0    6.04e-01
2003 01 09  0320    52648   12000      0    8.60e-01    0    6.07e-01
2003 01 09  0325    52648   12300      0    8.61e-01    0    6.11e-01
2003 01 09  0330    52648   12600      0    8.64e-01    0    6.11e-01
2003 01 09  0335    52648   12900      0    8.56e-01    0    6.06e-01
2003 01 09  0340    52648   13200      0    8.43e-01    0    5.87e-01
2003 01 09  0345    52648   13500      0    8.60e-01    0    6.09e-01
2003 01 09  0350    52648   13800      0    8.54e-01    0    6.14e-01
2003 01 09  0355    52648   14100      0    8.41e-01    0    5.91e-01
2003 01 09  0400    52648   14400      0    8.73e-01    0    6.24e-01
2003 01 09  0405    52648   14700      0    8.74e-01    0    6.24e-01
2003 01 09  0410    52648   15000      0    8.47e-01    0    6.00e-01
2003 01 09  0415    52648   15300      0    8.34e-01    0    5.88e-01
2003 01 09  0420    52648   15600      0    8.59e-01    0    6.01e-01
2003 01 09  0425    52648   15900      0    8.45e-01    0    5.89e-01
2003 01 09  0430    52648   16200      0    8.54e-01    0    6.00e-01
2003 01 09  0435    52648   16500      0    8.60e-01    0    5.99e-01
2003 01 09  0440    52648   16800      0    8.58e-01    0    6.08e-01
2003 01 09  0445    52648   17100      0    8.74e-01    0    6.20e-01
2003 01 09  0450    52648   17400      0    8.51e-01    0    6.08e-01
2003 01 09  0455    52648   17700      0    8.73e-01    0    6.19e-01
2003 01 09  0500    52648   18000      0    8.54e-01    0    6.01e-01
2003 01 09  0505    52648   18300      0    8.73e-01    0    6.27e-01
2003 01 09  0510    52648   18600      0    8.52e-01    0    6.00e-01
2003 01 09  0515    52648   18900      0    8.65e-01    0    6.16e-01
2003 01 09  0520    52648   19200      0    8.42e-01    0    5.93e-01
2003 01 09  0525    52648   19500      0    8.52e-01    0    6.00e-01
2003 01 09  0530    52648   19800      0    8.45e-01    0    5.90e-01
2003 01 09  0535    52648   20100      0    8.48e-01    0    5.88e-01
2003 01 09  0540    52648   20400      0    8.51e-01    0    6.07e-01
2003 01 09  0545    52648   20700      0    8.61e-01    0    6.05e-01
2003 01 09  0550    52648   21000      0    8.60e-01    0    6.09e-01
