:Data_list: 20051110_ace_mag_1m.txt
:Created: 2005 Nov 11 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 11 10  0000   53684       0    0    -2.9    -1.8     0.5     3.5     9.1   211.1
2005 11 10  0001   53684      60    0    -3.0    -1.8     0.5     3.5     8.4   211.1
2005 11 10  0002   53684     120    0    -3.0    -1.7     0.7     3.5    10.8   210.2
2005 11 10  0003   53684     180    0    -3.0    -1.7     0.7     3.5    11.8   209.9
2005 11 10  0004   53684     240    0    -3.0    -1.6     0.8     3.5    13.9   209.1
2005 11 10  0005   53684     300    0    -3.0    -1.7     0.8     3.5    12.8   210.2
2005 11 10  0006   53684     360    0    -3.0    -1.6     0.7     3.5    12.4   207.5
2005 11 10  0007   53684     420    0    -3.0    -1.6     0.9     3.5    14.4   208.0
2005 11 10  0008   53684     480    0    -2.9    -1.6     0.8     3.4    13.5   208.4
2005 11 10  0009   53684     540    0    -2.8    -1.6     0.9     3.4    15.8   208.8
2005 11 10  0010   53684     600    0    -2.7    -1.5     0.9     3.2    15.4   208.8
2005 11 10  0011   53684     660    0    -2.6    -1.5     1.2     3.3    21.7   209.8
2005 11 10  0012   53684     720    0    -2.6    -1.8     1.3     3.4    22.4   214.4
2005 11 10  0013   53684     780    0    -2.4    -1.7     1.4     3.3    25.6   215.7
2005 11 10  0014   53684     840    0    -2.2    -2.0     1.4     3.3    24.5   221.7
2005 11 10  0015   53684     900    0    -2.3    -1.8     1.2     3.2    22.3   218.4
2005 11 10  0016   53684     960    0    -2.4    -1.6     1.3     3.2    24.5   214.1
2005 11 10  0017   53684    1020    0    -2.4    -1.7     1.4     3.2    25.2   215.8
2005 11 10  0018   53684    1080    0    -2.3    -1.8     1.4     3.2    25.3   219.0
2005 11 10  0019   53684    1140    0    -2.2    -1.7     1.5     3.2    27.7   217.6
