:Data_list: 20030908_ace_swepam_1m.txt
:Created: 2003 Sep 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 09 08  0000   52890       0    0        1.4      410.9     8.08e+04
2003 09 08  0001   52890      60    0        1.6      411.6     7.45e+04
2003 09 08  0002   52890     120    0        1.3      411.6     7.48e+04
2003 09 08  0003   52890     180    0        1.5      412.4     7.54e+04
2003 09 08  0004   52890     240    0        1.5      412.1     7.87e+04
2003 09 08  0005   52890     300    0        1.7      413.4     7.09e+04
2003 09 08  0006   52890     360    0        1.7      416.5     7.22e+04
2003 09 08  0007   52890     420    0        1.8      416.1     8.44e+04
2003 09 08  0008   52890     480    0        1.7      416.6     7.80e+04
2003 09 08  0009   52890     540    0        1.8      414.9     7.03e+04
2003 09 08  0010   52890     600    0        1.8      414.9     6.76e+04
2003 09 08  0011   52890     660    0        1.8      415.0     6.49e+04
2003 09 08  0012   52890     720    0        1.9      414.7     7.65e+04
2003 09 08  0013   52890     780    0        2.0      415.2     7.42e+04
2003 09 08  0014   52890     840    0        1.7      414.1     7.47e+04
2003 09 08  0015   52890     900    0        1.6      413.7     7.02e+04
2003 09 08  0016   52890     960    0        1.7      410.8     7.51e+04
2003 09 08  0017   52890    1020    0        1.6      410.2     7.85e+04
2003 09 08  0018   52890    1080    0        1.7      410.4     7.32e+04
2003 09 08  0019   52890    1140    0        1.8      412.8     8.03e+04
2003 09 08  0020   52890    1200    0        1.9      412.4     7.95e+04
2003 09 08  0021   52890    1260    0        2.0      412.8     8.02e+04
2003 09 08  0022   52890    1320    0        2.0      409.4     6.90e+04
2003 09 08  0023   52890    1380    0        2.0      409.8     6.41e+04
2003 09 08  0024   52890    1440    0        2.0      408.7     6.72e+04
2003 09 08  0025   52890    1500    0        2.0      409.4     6.85e+04
2003 09 08  0026   52890    1560    0        1.9      408.5     6.72e+04
2003 09 08  0027   52890    1620    0        1.9      407.7     6.59e+04
2003 09 08  0028   52890    1680    0        1.9      407.7     6.54e+04
2003 09 08  0029   52890    1740    0        1.9      407.1     6.91e+04
