:Data_list: 20080923_ace_swepam_1m.txt
:Created: 2008 Sep 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 09 23  0000   54732       0    0        2.2      302.0     6.74e+04
2008 09 23  0001   54732      60    0        2.6      302.9     4.35e+04
2008 09 23  0002   54732     120    0        3.3      298.5     4.42e+04
2008 09 23  0003   54732     180    0        3.6      303.4     5.21e+04
2008 09 23  0004   54732     240    0        3.0      298.9     4.72e+04
2008 09 23  0005   54732     300    0        3.0      298.9     4.72e+04
2008 09 23  0006   54732     360    1        3.4      302.8     4.91e+04
2008 09 23  0007   54732     420    1    -9999.9    -9999.9    -1.00e+05
2008 09 23  0008   54732     480    0        3.3      302.4     5.31e+04
2008 09 23  0009   54732     540    0        2.7      306.7     6.11e+04
2008 09 23  0010   54732     600    1        2.6      301.6     7.79e+04
2008 09 23  0011   54732     660    1        1.1      274.1     1.03e+04
2008 09 23  0012   54732     720    1        2.3      300.9     8.09e+04
2008 09 23  0013   54732     780    1        1.3      276.2     1.58e+04
2008 09 23  0014   54732     840    1        2.5      300.3     9.35e+04
2008 09 23  0015   54732     900    1        2.3      304.5     7.75e+04
2008 09 23  0016   54732     960    0        1.3      279.8     1.31e+04
2008 09 23  0017   54732    1020    0        1.9      302.8     7.17e+04
2008 09 23  0018   54732    1080    1        1.6      277.3     1.09e+04
2008 09 23  0019   54732    1140    1        2.6      309.8     8.23e+04
2008 09 23  0020   54732    1200    0        2.4      302.5     7.63e+04
2008 09 23  0021   54732    1260    0        2.4      302.5     7.63e+04
2008 09 23  0022   54732    1320    0        2.5      303.8     7.94e+04
2008 09 23  0023   54732    1380    1        2.5      301.3     7.68e+04
2008 09 23  0024   54732    1440    1        2.7      303.1     7.44e+04
2008 09 23  0025   54732    1500    1        3.2      301.8     7.14e+04
2008 09 23  0026   54732    1560    1        2.2      304.9     6.97e+04
2008 09 23  0027   54732    1620    1        0.5      271.9    -1.00e+05
2008 09 23  0028   54732    1680    1        2.4      303.3     8.82e+04
2008 09 23  0029   54732    1740    1        2.7      303.5     7.71e+04
2008 09 23  0030   54732    1800    0        2.6      300.1     7.35e+04
2008 09 23  0031   54732    1860    0        2.3      302.6     8.45e+04
2008 09 23  0032   54732    1920    0        2.7      303.5     7.86e+04
2008 09 23  0033   54732    1980    0        2.3      303.6     7.94e+04
2008 09 23  0034   54732    2040    0        2.6      301.9     6.60e+04
2008 09 23  0035   54732    2100    1        2.9      304.7     6.77e+04
2008 09 23  0036   54732    2160    0        3.6      302.0     7.54e+04
2008 09 23  0037   54732    2220    0        3.6      302.0     7.54e+04
2008 09 23  0038   54732    2280    0        3.3      302.5     7.70e+04
2008 09 23  0039   54732    2340    1        3.4      301.2     7.59e+04
2008 09 23  0040   54732    2400    1    -9999.9    -9999.9    -1.00e+05
2008 09 23  0041   54732    2460    1        3.8      300.6     6.07e+04
2008 09 23  0042   54732    2520    1        2.9      305.0     6.62e+04
2008 09 23  0043   54732    2580    1        3.3      301.9     6.28e+04
2008 09 23  0044   54732    2640    1        3.5      300.0     6.68e+04
2008 09 23  0045   54732    2700    1        3.7      297.7     6.65e+04
2008 09 23  0046   54732    2760    1        3.6      299.6     5.92e+04
2008 09 23  0047   54732    2820    1        3.6      300.8     5.60e+04
2008 09 23  0048   54732    2880    1        3.1      301.9     6.35e+04
2008 09 23  0049   54732    2940    1        3.6      302.2     5.98e+04
2008 09 23  0050   54732    3000    1        2.8      304.1     6.98e+04
2008 09 23  0051   54732    3060    1        3.0      305.0     6.18e+04
2008 09 23  0052   54732    3120    0        3.7      302.0     5.75e+04
2008 09 23  0053   54732    3180    0        3.7      302.0     5.75e+04
2008 09 23  0054   54732    3240    0        1.6      285.0     1.29e+04
2008 09 23  0055   54732    3300    0        2.7      305.3     6.56e+04
2008 09 23  0056   54732    3360    0        2.7      304.9     6.96e+04
2008 09 23  0057   54732    3420    1        2.4      303.2     8.34e+04
2008 09 23  0058   54732    3480    1        2.5      303.8     8.16e+04
2008 09 23  0059   54732    3540    0        2.3      298.7     7.58e+04
2008 09 23  0100   54732    3600    0        3.0      304.7     7.92e+04
2008 09 23  0101   54732    3660    6    -9999.9    -9999.9    -1.00e+05
2008 09 23  0102   54732    3720    0        2.8      303.3     6.88e+04
2008 09 23  0103   54732    3780    1        2.7      302.3     6.91e+04
2008 09 23  0104   54732    3840    0        3.1      297.3     5.73e+04
2008 09 23  0105   54732    3900    0        2.9      294.1     6.06e+04
2008 09 23  0106   54732    3960    1        2.4      302.1     7.08e+04
2008 09 23  0107   54732    4020    0        2.2      303.3     8.13e+04
2008 09 23  0108   54732    4080    0        2.6      302.3     6.52e+04
2008 09 23  0109   54732    4140    0        2.6      302.3     6.52e+04
2008 09 23  0110   54732    4200    6    -9999.9    -9999.9    -1.00e+05
2008 09 23  0111   54732    4260    0        2.6      301.1     7.92e+04
2008 09 23  0112   54732    4320    0        2.0      301.5     9.36e+04
2008 09 23  0113   54732    4380    9    -9999.9    -9999.9    -1.00e+05
2008 09 23  0114   54732    4440    0        1.0      332.0     3.79e+04
2008 09 23  0115   54732    4500    0        1.1      327.1     4.21e+04
2008 09 23  0116   54732    4560    0        1.2      327.5     4.21e+04
2008 09 23  0117   54732    4620    0        1.3      325.1     4.09e+04
2008 09 23  0118   54732    4680    0        1.0      329.5     4.07e+04
2008 09 23  0119   54732    4740    1        0.8      323.9     4.05e+04
2008 09 23  0120   54732    4800    0        1.1      322.0     4.85e+04
2008 09 23  0121   54732    4860    1        1.3      316.6     3.90e+04
2008 09 23  0122   54732    4920    0        1.2      320.2     4.48e+04
2008 09 23  0123   54732    4980    0        1.4      317.0     5.23e+04
2008 09 23  0124   54732    5040    1        1.3      322.5     4.58e+04
2008 09 23  0125   54732    5100    1        1.3      322.5     4.58e+04
2008 09 23  0126   54732    5160    0        0.8      326.7     4.81e+04
2008 09 23  0127   54732    5220    0        2.7      302.5     6.78e+04
2008 09 23  0128   54732    5280    1        3.1      301.1     6.25e+04
2008 09 23  0129   54732    5340    1        2.7      304.4     7.03e+04
2008 09 23  0130   54732    5400    0        3.1      301.2     7.60e+04
2008 09 23  0131   54732    5460    0        2.7      300.7     6.87e+04
2008 09 23  0132   54732    5520    1        2.7      302.2     6.57e+04
2008 09 23  0133   54732    5580    0        2.5      303.0     6.23e+04
2008 09 23  0134   54732    5640    0        3.0      299.4     5.77e+04
2008 09 23  0135   54732    5700    0        2.4      301.0     7.62e+04
2008 09 23  0136   54732    5760    0        2.5      299.5     6.85e+04
2008 09 23  0137   54732    5820    0        3.5      296.7     5.62e+04
2008 09 23  0138   54732    5880    0        2.6      300.0     6.38e+04
2008 09 23  0139   54732    5940    0        2.2      300.5     7.38e+04
2008 09 23  0140   54732    6000    1        2.2      300.5     7.47e+04
2008 09 23  0141   54732    6060    1        2.2      300.5     7.47e+04
2008 09 23  0142   54732    6120    1        2.6      298.6     7.22e+04
2008 09 23  0143   54732    6180    0        2.1      298.6     6.98e+04
2008 09 23  0144   54732    6240    1        2.6      292.7     6.03e+04
2008 09 23  0145   54732    6300    1        2.7      295.3     5.96e+04
2008 09 23  0146   54732    6360    1    -9999.9    -9999.9    -1.00e+05
2008 09 23  0147   54732    6420    0        0.6      331.1     4.72e+04
2008 09 23  0148   54732    6480    0        0.7      327.0     5.43e+04
2008 09 23  0149   54732    6540    1        0.7      329.6     4.40e+04
2008 09 23  0150   54732    6600    0        1.0      321.2     4.40e+04
2008 09 23  0151   54732    6660    0        0.9      325.7     4.72e+04
2008 09 23  0152   54732    6720    1        0.5      334.4     5.96e+04
2008 09 23  0153   54732    6780    0        0.8      322.1     5.86e+04
2008 09 23  0154   54732    6840    1        0.7      323.3     4.26e+04
2008 09 23  0155   54732    6900    0        0.6      328.5     4.51e+04
2008 09 23  0156   54732    6960    0        2.1      294.9     5.14e+04
2008 09 23  0157   54732    7020    0        2.1      294.9     5.14e+04
2008 09 23  0158   54732    7080    1        2.9      290.5     5.87e+04
2008 09 23  0159   54732    7140    1        2.1      293.5     7.44e+04
2008 09 23  0200   54732    7200    0        2.0      291.1     7.40e+04
2008 09 23  0201   54732    7260    0        1.9      288.4     7.51e+04
2008 09 23  0202   54732    7320    0        2.1      301.1     7.06e+04
2008 09 23  0203   54732    7380    0        2.3      298.2     7.75e+04
2008 09 23  0204   54732    7440    0        1.7      302.5     8.41e+04
2008 09 23  0205   54732    7500    0        2.2      302.5     8.91e+04
2008 09 23  0206   54732    7560    0        1.9      297.4     7.97e+04
2008 09 23  0207   54732    7620    0        2.4      302.8     8.97e+04
2008 09 23  0208   54732    7680    0        2.1      294.7     7.97e+04
2008 09 23  0209   54732    7740    1        0.9      272.8     1.31e+04
2008 09 23  0210   54732    7800    0        1.8      297.0     8.99e+04
2008 09 23  0211   54732    7860    0        2.2      297.6     7.86e+04
2008 09 23  0212   54732    7920    0        1.8      294.2     6.75e+04
2008 09 23  0213   54732    7980    0        1.8      294.2     6.75e+04
2008 09 23  0214   54732    8040    0        2.0      290.9     9.60e+04
2008 09 23  0215   54732    8100    1        1.0      274.2     2.30e+04
2008 09 23  0216   54732    8160    0        1.7      296.6     9.80e+04
2008 09 23  0217   54732    8220    0        1.9      289.8     6.45e+04
2008 09 23  0218   54732    8280    0        1.5      291.7     8.56e+04
2008 09 23  0219   54732    8340    9    -9999.9    -9999.9    -1.00e+05
2008 09 23  0220   54732    8400    0        2.1      288.6     7.66e+04
2008 09 23  0221   54732    8460    1        1.3      269.9     1.65e+04
2008 09 23  0222   54732    8520    0        1.0      270.3     1.80e+04
2008 09 23  0223   54732    8580    0        1.4      274.5     2.85e+04
2008 09 23  0224   54732    8640    0        1.8      276.1     2.61e+04
2008 09 23  0225   54732    8700    0        2.2      287.1     6.86e+04
2008 09 23  0226   54732    8760    0        1.8      291.7     9.17e+04
2008 09 23  0227   54732    8820    0        2.5      296.2     8.92e+04
2008 09 23  0228   54732    8880    1        0.9      270.9     1.73e+04
2008 09 23  0229   54732    8940    1        0.9      270.9     1.73e+04
2008 09 23  0230   54732    9000    1        1.4      276.6     2.48e+04
2008 09 23  0231   54732    9060    1        2.0      290.8     8.76e+04
2008 09 23  0232   54732    9120    1        2.0      289.9     9.62e+04
2008 09 23  0233   54732    9180    1        0.9      267.8     1.71e+04
2008 09 23  0234   54732    9240    0        2.5      299.4     9.85e+04
2008 09 23  0235   54732    9300    1        1.1      274.2    -1.00e+05
2008 09 23  0236   54732    9360    0        2.3      306.0     9.02e+04
