:Data_list: 20030625_ace_swepam_1m.txt
:Created: 2003 Jun 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 06 25  0000   52815       0    0        4.1      550.3     1.27e+05
2003 06 25  0001   52815      60    0        2.9      548.5     1.29e+05
2003 06 25  0002   52815     120    0        2.9      549.9     1.31e+05
2003 06 25  0003   52815     180    1        2.3      548.7     1.71e+05
2003 06 25  0004   52815     240    0        3.3      554.6     1.33e+05
2003 06 25  0005   52815     300    0        4.3      549.4     1.31e+05
2003 06 25  0006   52815     360    0        4.5      552.1     1.17e+05
2003 06 25  0007   52815     420    0        3.8      549.3     1.05e+05
2003 06 25  0008   52815     480    0        4.1      553.7     1.11e+05
2003 06 25  0009   52815     540    0        4.4      558.1     1.17e+05
2003 06 25  0010   52815     600    0        4.1      548.6     1.13e+05
2003 06 25  0011   52815     660    0        4.2      548.2     1.14e+05
2003 06 25  0012   52815     720    0        3.7      539.2     1.00e+05
2003 06 25  0013   52815     780    0        4.2      546.6     1.12e+05
2003 06 25  0014   52815     840    0        4.1      546.3     1.08e+05
2003 06 25  0015   52815     900    9    -9999.9    -9999.9    -1.00e+05
2003 06 25  0016   52815     960    0        4.2      544.3     1.11e+05
2003 06 25  0017   52815    1020    0        4.1      541.1     1.08e+05
2003 06 25  0018   52815    1080    0        4.0      543.7     1.12e+05
2003 06 25  0019   52815    1140    0        4.1      546.1     1.15e+05
2003 06 25  0020   52815    1200    0        4.2      544.5     1.12e+05
2003 06 25  0021   52815    1260    0        4.0      541.7     9.28e+04
2003 06 25  0022   52815    1320    0        3.1      545.1     8.43e+04
2003 06 25  0023   52815    1380    0        3.0      544.5     8.99e+04
2003 06 25  0024   52815    1440    0        2.9      545.3     8.99e+04
2003 06 25  0025   52815    1500    0        2.9      546.1     8.99e+04
2003 06 25  0026   52815    1560    0        2.7      544.8     8.47e+04
2003 06 25  0027   52815    1620    0        3.1      545.3     1.02e+05
2003 06 25  0028   52815    1680    0        2.9      543.3     1.13e+05
2003 06 25  0029   52815    1740    0        3.1      544.4     1.04e+05
2003 06 25  0030   52815    1800    0        2.9      544.2     1.04e+05
2003 06 25  0031   52815    1860    0        2.9      545.4     1.01e+05
2003 06 25  0032   52815    1920    0        2.7      545.5     9.56e+04
2003 06 25  0033   52815    1980    0        2.9      550.0     9.01e+04
2003 06 25  0034   52815    2040    0        3.1      548.3     1.09e+05
2003 06 25  0035   52815    2100    0        3.0      550.5     1.11e+05
2003 06 25  0036   52815    2160    0        2.6      549.6     9.78e+04
2003 06 25  0037   52815    2220    0        3.0      550.4     1.01e+05
2003 06 25  0038   52815    2280    0        2.9      551.3     1.05e+05
2003 06 25  0039   52815    2340    0        2.9      555.6     1.04e+05
2003 06 25  0040   52815    2400    0        2.7      556.0     1.10e+05
2003 06 25  0041   52815    2460    0        2.5      556.5     1.15e+05
2003 06 25  0042   52815    2520    0        2.8      558.0     1.11e+05
2003 06 25  0043   52815    2580    0        2.8      557.2     1.08e+05
2003 06 25  0044   52815    2640    0        2.9      565.4     1.11e+05
2003 06 25  0045   52815    2700    0        2.5      551.4     1.04e+05
2003 06 25  0046   52815    2760    0        3.1      538.8     1.20e+05
2003 06 25  0047   52815    2820    0        3.4      538.0     1.36e+05
2003 06 25  0048   52815    2880    9    -9999.9    -9999.9    -1.00e+05
2003 06 25  0049   52815    2940    0        2.5      539.6     1.34e+05
2003 06 25  0050   52815    3000    0        3.0      535.7     1.25e+05
2003 06 25  0051   52815    3060    0        2.8      538.5     1.29e+05
2003 06 25  0052   52815    3120    0        2.9      542.4     1.32e+05
2003 06 25  0053   52815    3180    0        3.6      543.7     1.04e+05
2003 06 25  0054   52815    3240    0        2.6      539.6     1.24e+05
2003 06 25  0055   52815    3300    0        1.9      551.9     1.37e+05
2003 06 25  0056   52815    3360    0        2.2      545.4     1.33e+05
2003 06 25  0057   52815    3420    0        2.6      538.9     1.28e+05
2003 06 25  0058   52815    3480    0        2.2      544.7     1.38e+05
2003 06 25  0059   52815    3540    0        2.7      550.0     1.14e+05
2003 06 25  0100   52815    3600    1        2.0      534.8     1.34e+05
2003 06 25  0101   52815    3660    0        2.4      538.9     1.14e+05
2003 06 25  0102   52815    3720    0        2.7      544.4     1.19e+05
2003 06 25  0103   52815    3780    0        2.8      546.8     1.10e+05
2003 06 25  0104   52815    3840    0        2.6      541.1     1.19e+05
2003 06 25  0105   52815    3900    0        2.2      539.0     1.31e+05
2003 06 25  0106   52815    3960    0        2.7      545.1     1.02e+05
2003 06 25  0107   52815    4020    0        3.2      548.0     9.27e+04
2003 06 25  0108   52815    4080    1        2.4      538.2     1.14e+05
2003 06 25  0109   52815    4140    0        2.7      544.7     1.11e+05
2003 06 25  0110   52815    4200    0        2.4      544.6     1.16e+05
2003 06 25  0111   52815    4260    0        2.7      543.5     1.05e+05
2003 06 25  0112   52815    4320    0        2.6      542.9     1.06e+05
2003 06 25  0113   52815    4380    0        2.6      542.4     1.07e+05
2003 06 25  0114   52815    4440    0        2.7      535.4     1.03e+05
2003 06 25  0115   52815    4500    1        3.1      527.9     1.16e+05
2003 06 25  0116   52815    4560    0        2.6      539.9     1.07e+05
2003 06 25  0117   52815    4620    0        2.8      544.4     1.01e+05
2003 06 25  0118   52815    4680    0        4.1      542.1     9.32e+04
2003 06 25  0119   52815    4740    0        4.0      541.8     1.01e+05
2003 06 25  0120   52815    4800    0        4.4      546.8     9.86e+04
2003 06 25  0121   52815    4860    9    -9999.9    -9999.9    -1.00e+05
2003 06 25  0122   52815    4920    0        3.8      543.2     1.10e+05
2003 06 25  0123   52815    4980    0        4.7      548.7     1.05e+05
2003 06 25  0124   52815    5040    0        4.2      548.0     1.10e+05
2003 06 25  0125   52815    5100    0        1.7      535.3     1.90e+05
2003 06 25  0126   52815    5160    0        1.9      548.6     2.09e+05
2003 06 25  0127   52815    5220    0        2.9      546.1     1.75e+05
2003 06 25  0128   52815    5280    1        3.0      544.0     1.67e+05
2003 06 25  0129   52815    5340    1        3.1      542.0     1.60e+05
2003 06 25  0130   52815    5400    0        4.3      549.8     1.27e+05
2003 06 25  0131   52815    5460    0        4.1      545.6     1.29e+05
2003 06 25  0132   52815    5520    0        3.1      544.9     1.58e+05
2003 06 25  0133   52815    5580    0        3.0      547.2     1.51e+05
2003 06 25  0134   52815    5640    0        2.7      552.1     1.48e+05
2003 06 25  0135   52815    5700    1        3.0      536.5     1.63e+05
2003 06 25  0136   52815    5760    0        2.9      550.0     1.77e+05
2003 06 25  0137   52815    5820    1        2.6      536.7     1.73e+05
2003 06 25  0138   52815    5880    0        4.3      540.0     1.35e+05
2003 06 25  0139   52815    5940    1        1.3      525.5     1.45e+05
2003 06 25  0140   52815    6000    0        1.8      548.0     1.09e+05
2003 06 25  0141   52815    6060    0        1.5      547.5     1.52e+05
2003 06 25  0142   52815    6120    0        1.5      558.2     1.44e+05
2003 06 25  0143   52815    6180    0        2.9      553.3     1.25e+05
2003 06 25  0144   52815    6240    0        2.4      551.9     1.37e+05
2003 06 25  0145   52815    6300    0        1.9      550.5     1.48e+05
2003 06 25  0146   52815    6360    0        1.2      552.9     1.86e+05
2003 06 25  0147   52815    6420    0        1.6      566.4     1.76e+05
2003 06 25  0148   52815    6480    6    -9999.9    -9999.9    -1.00e+05
2003 06 25  0149   52815    6540    0        1.4      571.5     1.55e+05
2003 06 25  0150   52815    6600    0        1.7      570.5     1.14e+05
2003 06 25  0151   52815    6660    0        1.6      576.3     1.13e+05
2003 06 25  0152   52815    6720    0        1.3      574.0     1.60e+05
2003 06 25  0153   52815    6780    0        1.5      582.4     1.33e+05
2003 06 25  0154   52815    6840    9    -9999.9    -9999.9    -1.00e+05
2003 06 25  0155   52815    6900    0        1.7      579.1     1.80e+05
2003 06 25  0156   52815    6960    0        1.4      567.8     1.55e+05
2003 06 25  0157   52815    7020    0        2.8      546.2     1.46e+05
2003 06 25  0158   52815    7080    0        3.1      547.3     1.57e+05
2003 06 25  0159   52815    7140    0        3.1      545.9     1.39e+05
2003 06 25  0200   52815    7200    0        3.0      545.4     1.50e+05
2003 06 25  0201   52815    7260    0        2.8      544.9     1.62e+05
2003 06 25  0202   52815    7320    0        4.5      555.9     1.20e+05
2003 06 25  0203   52815    7380    0        4.9      556.2     1.19e+05
2003 06 25  0204   52815    7440    0        3.3      551.6     1.40e+05
2003 06 25  0205   52815    7500    0        4.0      548.1     1.33e+05
2003 06 25  0206   52815    7560    1        2.8      532.0     1.71e+05
2003 06 25  0207   52815    7620    1        3.1      529.4     1.52e+05
2003 06 25  0208   52815    7680    0        4.3      541.0     1.17e+05
2003 06 25  0209   52815    7740    0        4.5      550.8     1.23e+05
2003 06 25  0210   52815    7800    0        4.5      545.2     1.19e+05
2003 06 25  0211   52815    7860    0        4.8      545.7     1.36e+05
2003 06 25  0212   52815    7920    0        4.5      541.3     1.38e+05
2003 06 25  0213   52815    7980    1        2.9      542.7     1.53e+05
2003 06 25  0214   52815    8040    1        2.6      541.7     1.72e+05
2003 06 25  0215   52815    8100    0        3.7      548.8     1.42e+05
2003 06 25  0216   52815    8160    0        3.6      547.2     1.40e+05
2003 06 25  0217   52815    8220    0        3.5      545.6     1.37e+05
2003 06 25  0218   52815    8280    0        3.1      541.0     1.57e+05
2003 06 25  0219   52815    8340    1        2.4      545.4     1.77e+05
2003 06 25  0220   52815    8400    0        3.5      541.1     1.42e+05
2003 06 25  0221   52815    8460    1        2.8      533.2     1.55e+05
2003 06 25  0222   52815    8520    0        1.8      549.1     2.00e+05
2003 06 25  0223   52815    8580    0        1.9      547.1     1.77e+05
2003 06 25  0224   52815    8640    0        1.7      545.6     1.67e+05
2003 06 25  0225   52815    8700    1        1.1      544.2     2.10e+05
2003 06 25  0226   52815    8760    0        1.2      556.2     1.63e+05
2003 06 25  0227   52815    8820    9    -9999.9    -9999.9    -1.00e+05
2003 06 25  0228   52815    8880    0        4.1      558.9     1.19e+05
2003 06 25  0229   52815    8940    1        1.9      535.4     1.90e+05
2003 06 25  0230   52815    9000    0        2.0      532.7     1.71e+05
2003 06 25  0231   52815    9060    1        2.2      549.2     2.17e+05
2003 06 25  0232   52815    9120    0        1.9      561.4     2.13e+05
2003 06 25  0233   52815    9180    0        1.7      573.5     2.10e+05
2003 06 25  0234   52815    9240    0        1.7      555.4     1.72e+05
2003 06 25  0235   52815    9300    0        2.8      565.8     1.37e+05
2003 06 25  0236   52815    9360    1        2.6      545.3     1.90e+05
2003 06 25  0237   52815    9420    1        2.3      540.9     2.06e+05
2003 06 25  0238   52815    9480    1        4.4      533.6     1.56e+05
2003 06 25  0239   52815    9540    1        2.7      540.0     2.11e+05
2003 06 25  0240   52815    9600    0        2.1      547.5     2.24e+05
2003 06 25  0241   52815    9660    0        1.9      547.7     2.15e+05
2003 06 25  0242   52815    9720    1        2.5      539.6     2.06e+05
2003 06 25  0243   52815    9780    0        2.1      548.9     2.03e+05
2003 06 25  0244   52815    9840    0        2.1      556.9     2.18e+05
2003 06 25  0245   52815    9900    1        2.1      541.4     2.14e+05
2003 06 25  0246   52815    9960    0        2.4      548.5     2.07e+05
2003 06 25  0247   52815   10020    0        4.9      561.1     1.50e+05
2003 06 25  0248   52815   10080    0        4.6      558.5     1.45e+05
2003 06 25  0249   52815   10140    0        4.4      555.8     1.41e+05
2003 06 25  0250   52815   10200    0        3.8      557.0     1.32e+05
2003 06 25  0251   52815   10260    0        4.9      580.1     1.39e+05
2003 06 25  0252   52815   10320    0        4.1      555.2     9.71e+04
2003 06 25  0253   52815   10380    0        5.1      556.6     1.25e+05
2003 06 25  0254   52815   10440    0        5.2      569.7     1.08e+05
2003 06 25  0255   52815   10500    0        4.0      565.9     1.12e+05
2003 06 25  0256   52815   10560    0        4.9      560.4     1.14e+05
2003 06 25  0257   52815   10620    0        5.8      574.9     1.13e+05
2003 06 25  0258   52815   10680    0        5.2      559.8     1.26e+05
2003 06 25  0259   52815   10740    0        4.1      551.1     1.23e+05
2003 06 25  0300   52815   10800    9    -9999.9    -9999.9    -1.00e+05
2003 06 25  0301   52815   10860    0        4.7      554.5     1.21e+05
2003 06 25  0302   52815   10920    0        4.5      549.0     1.14e+05
2003 06 25  0303   52815   10980    0        4.2      555.4     1.22e+05
2003 06 25  0304   52815   11040    0        4.0      556.1     1.26e+05
2003 06 25  0305   52815   11100    0        3.7      556.8     1.30e+05
2003 06 25  0306   52815   11160    0        3.3      537.3     1.44e+05
2003 06 25  0307   52815   11220    0        2.1      534.9     1.57e+05
2003 06 25  0308   52815   11280    0        3.2      539.4     1.35e+05
2003 06 25  0309   52815   11340    0        3.3      542.9     1.27e+05
2003 06 25  0310   52815   11400    0        3.3      537.5     1.52e+05
2003 06 25  0311   52815   11460    0        2.9      533.0     1.60e+05
2003 06 25  0312   52815   11520    0        3.1      534.0     1.51e+05
2003 06 25  0313   52815   11580    1        3.2      530.0     1.59e+05
2003 06 25  0314   52815   11640    1        3.1      526.7     1.69e+05
2003 06 25  0315   52815   11700    0        3.4      528.4     1.44e+05
2003 06 25  0316   52815   11760    1        2.8      529.4     1.71e+05
2003 06 25  0317   52815   11820    1        3.0      530.1     1.60e+05
2003 06 25  0318   52815   11880    0        4.5      533.1     1.21e+05
2003 06 25  0319   52815   11940    0        4.5      528.9     1.14e+05
2003 06 25  0320   52815   12000    0        3.9      527.4     1.30e+05
2003 06 25  0321   52815   12060    0        3.3      525.9     1.46e+05
2003 06 25  0322   52815   12120    0        4.4      528.8     1.19e+05
2003 06 25  0323   52815   12180    0        2.6      526.6     1.65e+05
2003 06 25  0324   52815   12240    0        4.4      531.9     1.18e+05
2003 06 25  0325   52815   12300    0        4.5      527.4     1.17e+05
2003 06 25  0326   52815   12360    0        4.2      530.2     1.25e+05
2003 06 25  0327   52815   12420    0        4.6      532.7     1.21e+05
2003 06 25  0328   52815   12480    0        4.2      534.6     1.22e+05
2003 06 25  0329   52815   12540    0        2.9      524.8     1.66e+05
2003 06 25  0330   52815   12600    1        2.6      524.6     1.57e+05
2003 06 25  0331   52815   12660    1        2.4      523.5     1.67e+05
2003 06 25  0332   52815   12720    1        2.3      525.5     1.57e+05
2003 06 25  0333   52815   12780    1    -9999.9    -9999.9    -1.00e+05
2003 06 25  0334   52815   12840    0        2.5      522.1     1.46e+05
2003 06 25  0335   52815   12900    0        2.9      520.2     1.46e+05
2003 06 25  0336   52815   12960    0        2.7      521.0     1.47e+05
2003 06 25  0337   52815   13020    0        2.6      521.7     1.48e+05
2003 06 25  0338   52815   13080    0        2.7      522.8     1.61e+05
2003 06 25  0339   52815   13140    0        2.6      522.9     1.42e+05
2003 06 25  0340   52815   13200    0        2.9      529.6     1.51e+05
2003 06 25  0341   52815   13260    0        2.4      535.9     1.42e+05
2003 06 25  0342   52815   13320    0        2.5      537.1     1.43e+05
2003 06 25  0343   52815   13380    0        2.7      536.4     1.50e+05
2003 06 25  0344   52815   13440    1        2.4      532.5     1.81e+05
2003 06 25  0345   52815   13500    0        2.9      546.3     1.60e+05
2003 06 25  0346   52815   13560    0        2.5      552.1     1.83e+05
2003 06 25  0347   52815   13620    0        2.4      553.4     1.63e+05
2003 06 25  0348   52815   13680    0        2.3      553.0     1.74e+05
2003 06 25  0349   52815   13740    0        2.7      547.7     1.59e+05
2003 06 25  0350   52815   13800    0        2.7      558.5     1.55e+05
2003 06 25  0351   52815   13860    0        3.0      549.7     1.62e+05
2003 06 25  0352   52815   13920    0        3.7      550.4     1.45e+05
2003 06 25  0353   52815   13980    0        4.4      551.0     1.28e+05
2003 06 25  0354   52815   14040    0        4.8      565.0     1.75e+05
2003 06 25  0355   52815   14100    0        3.5      559.0     1.74e+05
2003 06 25  0356   52815   14160    0        2.3      555.3     1.73e+05
2003 06 25  0357   52815   14220    0        2.7      561.0     1.53e+05
2003 06 25  0358   52815   14280    0        4.4      561.9     1.26e+05
2003 06 25  0359   52815   14340    0        2.8      568.6     1.15e+05
2003 06 25  0400   52815   14400    0        2.4      566.0     1.25e+05
2003 06 25  0401   52815   14460    0        3.3      582.7     1.69e+05
2003 06 25  0402   52815   14520    0        2.5      568.2     1.49e+05
2003 06 25  0403   52815   14580    0        2.4      572.0     1.30e+05
2003 06 25  0404   52815   14640    0        2.1      566.6     1.32e+05
2003 06 25  0405   52815   14700    0        2.9      564.8     1.36e+05
2003 06 25  0406   52815   14760    9    -9999.9    -9999.9    -1.00e+05
2003 06 25  0407   52815   14820    0        2.9      557.6     1.60e+05
2003 06 25  0408   52815   14880    0        2.4      561.0     1.65e+05
2003 06 25  0409   52815   14940    0        2.0      564.4     1.69e+05
2003 06 25  0410   52815   15000    0        2.7      554.4     1.75e+05
2003 06 25  0411   52815   15060    0        1.7      570.6     2.09e+05
2003 06 25  0412   52815   15120    0        2.9      567.2     1.61e+05
2003 06 25  0413   52815   15180    0        4.7      575.1     1.28e+05
2003 06 25  0414   52815   15240    0        3.6      578.1     1.47e+05
2003 06 25  0415   52815   15300    0        5.0      574.7     1.36e+05
2003 06 25  0416   52815   15360    0        5.0      584.4     1.53e+05
2003 06 25  0417   52815   15420    0        3.6      573.7     1.49e+05
2003 06 25  0418   52815   15480    0        3.5      568.7     1.31e+05
2003 06 25  0419   52815   15540    0        3.1      562.1     1.30e+05
2003 06 25  0420   52815   15600    0        3.3      557.5     1.46e+05
