:Data_list: 20080204_ace_mag_1m.txt
:Created: 2008 Feb 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 02 04  0000   54500       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0001   54500      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0002   54500     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0003   54500     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0004   54500     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0005   54500     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0006   54500     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0007   54500     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0008   54500     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0009   54500     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0010   54500     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0011   54500     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0012   54500     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0013   54500     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0014   54500     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0015   54500     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 02 04  0016   54500     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
