:Data_list: 20070825_ace_sis_5m.txt
:Created: 2007 Aug 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 08 25  0000    54337       0      0    2.01e+00    0    1.40e+00
2007 08 25  0005    54337     300      0    1.99e+00    0    1.39e+00
2007 08 25  0010    54337     600      0    1.96e+00    0    1.37e+00
2007 08 25  0015    54337     900      0    1.99e+00    0    1.40e+00
2007 08 25  0020    54337    1200      0    1.99e+00    0    1.38e+00
2007 08 25  0025    54337    1500      0    2.01e+00    0    1.40e+00
2007 08 25  0030    54337    1800      0    1.98e+00    0    1.38e+00
2007 08 25  0035    54337    2100      0    2.00e+00    0    1.40e+00
2007 08 25  0040    54337    2400      0    2.01e+00    0    1.41e+00
2007 08 25  0045    54337    2700      0    1.97e+00    0    1.36e+00
2007 08 25  0050    54337    3000      0    1.98e+00    0    1.38e+00
2007 08 25  0055    54337    3300      0    1.96e+00    0    1.36e+00
2007 08 25  0100    54337    3600      0    2.01e+00    0    1.43e+00
2007 08 25  0105    54337    3900      0    1.98e+00    0    1.37e+00
2007 08 25  0110    54337    4200      0    1.95e+00    0    1.36e+00
2007 08 25  0115    54337    4500      0    1.97e+00    0    1.37e+00
2007 08 25  0120    54337    4800      0    1.99e+00    0    1.40e+00
2007 08 25  0125    54337    5100      0    1.99e+00    0    1.41e+00
2007 08 25  0130    54337    5400      0    2.00e+00    0    1.38e+00
2007 08 25  0135    54337    5700      0    1.94e+00    0    1.36e+00
2007 08 25  0140    54337    6000      0    1.95e+00    0    1.37e+00
2007 08 25  0145    54337    6300      0    1.94e+00    0    1.35e+00
2007 08 25  0150    54337    6600      0    1.95e+00    0    1.36e+00
2007 08 25  0155    54337    6900      0    2.00e+00    0    1.39e+00
2007 08 25  0200    54337    7200      0    1.96e+00    0    1.37e+00
2007 08 25  0205    54337    7500      0    1.99e+00    0    1.40e+00
2007 08 25  0210    54337    7800      0    1.97e+00    0    1.39e+00
2007 08 25  0215    54337    8100      0    2.01e+00    0    1.40e+00
2007 08 25  0220    54337    8400      0    1.97e+00    0    1.38e+00
2007 08 25  0225    54337    8700      0    1.99e+00    0    1.41e+00
2007 08 25  0230    54337    9000      0    1.98e+00    0    1.37e+00
2007 08 25  0235    54337    9300      0    2.00e+00    0    1.41e+00
2007 08 25  0240    54337    9600      0    2.01e+00    0    1.41e+00
2007 08 25  0245    54337    9900      0    2.00e+00    0    1.40e+00
2007 08 25  0250    54337   10200      0    2.02e+00    0    1.43e+00
2007 08 25  0255    54337   10500      0    2.02e+00    0    1.40e+00
2007 08 25  0300    54337   10800      0    1.97e+00    0    1.36e+00
2007 08 25  0305    54337   11100      0    2.02e+00    0    1.41e+00
2007 08 25  0310    54337   11400      0    1.96e+00    0    1.36e+00
