:Data_list: 20041228_ace_mag_1m.txt
:Created: 2004 Dec 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 28  0000   53367       0    0     5.4     0.5    -4.9     7.3   -42.1     4.8
2004 12 28  0001   53367      60    0     5.5     0.2    -4.8     7.3   -41.2     2.3
2004 12 28  0002   53367     120    0     5.4     0.3    -4.8     7.3   -41.7     3.5
2004 12 28  0003   53367     180    0     5.4     0.2    -4.8     7.3   -41.6     2.3
2004 12 28  0004   53367     240    0     5.4     0.2    -4.9     7.3   -41.9     2.3
2004 12 28  0005   53367     300    0     5.5     0.3    -4.8     7.3   -40.6     3.2
2004 12 28  0006   53367     360    0     5.4     0.4    -4.8     7.2   -41.5     3.9
2004 12 28  0007   53367     420    0     5.3     0.5    -4.9     7.2   -42.3     5.6
2004 12 28  0008   53367     480    0     5.4     0.3    -4.6     7.1   -40.0     3.3
2004 12 28  0009   53367     540    0     5.4    -0.1    -4.5     7.0   -40.0   359.1
2004 12 28  0010   53367     600    0     5.3    -0.1    -4.4     6.9   -39.5   359.3
2004 12 28  0011   53367     660    0     5.3    -0.1    -4.4     6.9   -39.6   358.5
2004 12 28  0012   53367     720    0     5.3    -0.3    -4.3     6.8   -38.9   356.7
2004 12 28  0013   53367     780    0     5.4    -0.3    -4.3     6.9   -38.6   357.0
2004 12 28  0014   53367     840    0     5.4    -0.1    -4.2     6.8   -38.2   359.1
2004 12 28  0015   53367     900    0     5.6    -0.3    -4.0     6.9   -35.5   357.2
2004 12 28  0016   53367     960    0     5.7    -0.2    -4.1     7.0   -36.0   357.6
2004 12 28  0017   53367    1020    0     5.6    -0.2    -4.1     7.0   -36.1   357.7
2004 12 28  0018   53367    1080    0     5.8    -0.6    -3.8     6.9   -32.7   354.1
2004 12 28  0019   53367    1140    0     6.2    -1.5    -2.7     6.9   -23.3   346.6
2004 12 28  0020   53367    1200    0     6.2    -1.6    -2.6     6.9   -21.9   345.0
2004 12 28  0021   53367    1260    0     6.2    -1.5    -2.7     7.0   -22.8   346.4
2004 12 28  0022   53367    1320    0     6.3    -1.4    -2.7     7.0   -22.6   347.7
2004 12 28  0023   53367    1380    0     6.3    -1.3    -2.7     7.0   -23.2   348.5
2004 12 28  0024   53367    1440    0     6.2    -1.1    -2.9     7.0   -24.7   349.8
2004 12 28  0025   53367    1500    0     6.2    -1.1    -3.0     7.0   -25.2   350.0
2004 12 28  0026   53367    1560    0     6.3    -0.9    -3.1     7.1   -25.6   351.6
2004 12 28  0027   53367    1620    0     6.3    -0.9    -3.0     7.0   -25.0   352.2
2004 12 28  0028   53367    1680    0     6.4    -0.8    -2.9     7.0   -24.0   352.5
2004 12 28  0029   53367    1740    0     6.2    -0.9    -3.0     6.9   -25.2   351.4
2004 12 28  0030   53367    1800    0     6.1    -0.4    -3.1     6.8   -27.2   356.2
2004 12 28  0031   53367    1860    0     6.2    -1.4    -2.8     7.0   -24.0   347.7
2004 12 28  0032   53367    1920    0     6.2    -1.2    -2.8     6.9   -23.7   349.4
2004 12 28  0033   53367    1980    0     6.3    -0.9    -2.8     7.0   -23.8   351.6
2004 12 28  0034   53367    2040    0     6.5    -0.6    -2.4     6.9   -20.5   354.8
2004 12 28  0035   53367    2100    0     6.5    -0.6    -2.3     7.0   -19.3   354.7
2004 12 28  0036   53367    2160    0     6.5    -0.2    -2.6     7.0   -22.2   358.1
2004 12 28  0037   53367    2220    0     6.6    -0.1    -2.4     7.0   -19.6   359.0
2004 12 28  0038   53367    2280    0     6.6    -0.3    -2.1     7.0   -17.5   357.4
2004 12 28  0039   53367    2340    0     6.7    -0.3    -2.1     7.0   -17.1   357.2
2004 12 28  0040   53367    2400    0     6.7    -0.3    -2.1     7.0   -17.4   357.0
2004 12 28  0041   53367    2460    0     6.6    -0.5    -2.2     6.9   -18.8   355.9
2004 12 28  0042   53367    2520    0     6.5    -0.4    -2.2     6.9   -18.6   356.2
