:Data_list: 20020430_ace_mag_1m.txt
:Created: 2002 May 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 04 30  0000   52394       0    0    -5.8     5.4    -3.5     8.7   -24.1   136.8
2002 04 30  0001   52394      60    0    -5.7     5.4    -3.4     8.6   -23.6   136.4
2002 04 30  0002   52394     120    0    -5.8     5.3    -3.3     8.6   -22.6   137.6
2002 04 30  0003   52394     180    0    -6.0     5.2    -3.2     8.6   -21.5   139.0
2002 04 30  0004   52394     240    0    -6.6     4.8    -3.1     8.7   -21.0   144.2
2002 04 30  0005   52394     300    0    -7.1     4.6    -2.5     8.8   -16.8   147.2
2002 04 30  0006   52394     360    0    -7.2     4.2    -2.9     8.8   -19.3   149.6
2002 04 30  0007   52394     420    0    -7.9     3.5    -2.2     8.9   -14.4   156.2
2002 04 30  0008   52394     480    0    -8.1     3.0    -1.7     8.8   -11.1   159.6
2002 04 30  0009   52394     540    0    -7.1     4.1    -3.2     8.9   -21.4   149.8
2002 04 30  0010   52394     600    0    -7.7     4.0    -2.2     8.9   -14.2   152.7
2002 04 30  0011   52394     660    0    -7.7     3.7    -2.8     8.9   -18.0   154.3
2002 04 30  0012   52394     720    0    -8.5     2.3    -2.1     9.1   -13.2   165.1
2002 04 30  0013   52394     780    0    -8.2     2.4    -2.8     9.0   -18.1   164.1
2002 04 30  0014   52394     840    0    -8.4     2.2    -2.6     9.1   -16.4   165.1
2002 04 30  0015   52394     900    0    -8.7     0.6    -2.9     9.2   -18.7   176.0
2002 04 30  0016   52394     960    0    -7.1     3.2    -2.9     8.3   -20.2   155.6
2002 04 30  0017   52394    1020    0    -6.0     5.4    -2.6     8.5   -18.0   138.0
2002 04 30  0018   52394    1080    0    -5.8     5.3    -3.0     8.4   -21.2   138.0
2002 04 30  0019   52394    1140    0    -4.3     6.6    -1.2     7.9    -8.7   123.0
2002 04 30  0020   52394    1200    0    -4.4     6.4    -2.3     8.1   -16.3   124.2
2002 04 30  0021   52394    1260    0    -5.0     5.5    -3.5     8.2   -25.1   132.3
2002 04 30  0022   52394    1320    0    -5.1     5.4    -3.6     8.2   -25.6   133.8
2002 04 30  0023   52394    1380    0    -4.3     6.3    -2.7     8.1   -19.5   124.6
2002 04 30  0024   52394    1440    0    -6.2     4.7    -3.4     8.5   -23.8   142.7
2002 04 30  0025   52394    1500    0    -6.7     4.3    -3.4     8.6   -22.8   147.1
2002 04 30  0026   52394    1560    0    -6.9     4.2    -3.1     8.6   -21.2   148.3
2002 04 30  0027   52394    1620    0    -6.9     4.2    -3.0     8.7   -20.1   148.7
2002 04 30  0028   52394    1680    0    -6.8     4.4    -3.0     8.6   -20.1   147.1
2002 04 30  0029   52394    1740    0    -5.5     5.5    -2.5     8.1   -17.9   135.2
2002 04 30  0030   52394    1800    0    -6.4     4.8    -2.5     8.4   -17.6   143.3
2002 04 30  0031   52394    1860    0    -6.3     4.8    -2.7     8.4   -18.8   143.1
2002 04 30  0032   52394    1920    0    -7.0     3.4    -3.3     8.4   -22.7   154.2
2002 04 30  0033   52394    1980    0    -7.0     3.3    -3.2     8.4   -22.8   154.9
2002 04 30  0034   52394    2040    0    -6.7     4.0    -3.0     8.3   -21.0   149.2
2002 04 30  0035   52394    2100    0    -6.6     3.7    -3.2     8.2   -23.2   150.8
2002 04 30  0036   52394    2160    0    -6.0     4.1    -3.0     7.8   -22.8   145.7
2002 04 30  0037   52394    2220    0    -5.5     4.6    -2.4     7.6   -18.5   140.1
