:Data_list: 20050312_ace_sis_5m.txt
:Created: 2005 Mar 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 03 12  0000    53441       0      0    1.17e+00    0    8.27e-01
2005 03 12  0005    53441     300      0    1.20e+00    0    8.30e-01
2005 03 12  0010    53441     600      0    1.17e+00    0    8.14e-01
2005 03 12  0015    53441     900      0    1.21e+00    0    8.58e-01
2005 03 12  0020    53441    1200      0    1.16e+00    0    8.17e-01
2005 03 12  0025    53441    1500      0    1.18e+00    0    8.26e-01
2005 03 12  0030    53441    1800      0    1.17e+00    0    8.20e-01
2005 03 12  0035    53441    2100      0    1.19e+00    0    8.39e-01
2005 03 12  0040    53441    2400      0    1.20e+00    0    8.35e-01
2005 03 12  0045    53441    2700      0    1.17e+00    0    8.22e-01
2005 03 12  0050    53441    3000      0    1.16e+00    0    8.16e-01
2005 03 12  0055    53441    3300      0    1.18e+00    0    8.34e-01
2005 03 12  0100    53441    3600      0    1.16e+00    0    8.21e-01
2005 03 12  0105    53441    3900      0    1.20e+00    0    8.44e-01
2005 03 12  0110    53441    4200      0    1.20e+00    0    8.47e-01
2005 03 12  0115    53441    4500      0    1.19e+00    0    8.30e-01
2005 03 12  0120    53441    4800      0    1.16e+00    0    8.27e-01
2005 03 12  0125    53441    5100      0    1.17e+00    0    8.13e-01
2005 03 12  0130    53441    5400      0    1.19e+00    0    8.39e-01
2005 03 12  0135    53441    5700      0    1.19e+00    0    8.38e-01
2005 03 12  0140    53441    6000      0    1.17e+00    0    8.34e-01
2005 03 12  0145    53441    6300      0    1.19e+00    0    8.37e-01
2005 03 12  0150    53441    6600      0    1.18e+00    0    8.27e-01
2005 03 12  0155    53441    6900      0    1.19e+00    0    8.41e-01
2005 03 12  0200    53441    7200      0    1.18e+00    0    8.27e-01
2005 03 12  0205    53441    7500      0    1.18e+00    0    8.24e-01
2005 03 12  0210    53441    7800      0    1.16e+00    0    8.08e-01
2005 03 12  0215    53441    8100      0    1.17e+00    0    8.16e-01
2005 03 12  0220    53441    8400      0    1.18e+00    0    8.29e-01
2005 03 12  0225    53441    8700      0    1.14e+00    0    8.05e-01
2005 03 12  0230    53441    9000      0    1.19e+00    0    8.30e-01
2005 03 12  0235    53441    9300      0    1.18e+00    0    8.30e-01
2005 03 12  0240    53441    9600      0    1.18e+00    0    8.21e-01
2005 03 12  0245    53441    9900      0    1.16e+00    0    8.13e-01
2005 03 12  0250    53441   10200      0    1.18e+00    0    8.26e-01
2005 03 12  0255    53441   10500      0    1.17e+00    0    8.18e-01
2005 03 12  0300    53441   10800      0    1.15e+00    0    8.09e-01
2005 03 12  0305    53441   11100      0    1.17e+00    0    8.32e-01
2005 03 12  0310    53441   11400      0    1.16e+00    0    8.12e-01
2005 03 12  0315    53441   11700      0    1.15e+00    0    8.13e-01
2005 03 12  0320    53441   12000      0    1.16e+00    0    8.04e-01
2005 03 12  0325    53441   12300      0    1.17e+00    0    8.17e-01
2005 03 12  0330    53441   12600      0    1.16e+00    0    8.18e-01
2005 03 12  0335    53441   12900      0    1.19e+00    0    8.35e-01
2005 03 12  0340    53441   13200      0    1.18e+00    0    8.21e-01
2005 03 12  0345    53441   13500      0    1.15e+00    0    8.14e-01
2005 03 12  0350    53441   13800      0    1.19e+00    0    8.45e-01
2005 03 12  0355    53441   14100      0    1.16e+00    0    8.18e-01
2005 03 12  0400    53441   14400      0    1.20e+00    0    8.42e-01
2005 03 12  0405    53441   14700      0    1.16e+00    0    8.08e-01
2005 03 12  0410    53441   15000      0    1.16e+00    0    8.16e-01
2005 03 12  0415    53441   15300      0    1.17e+00    0    8.22e-01
2005 03 12  0420    53441   15600      0    1.22e+00    0    8.64e-01
2005 03 12  0425    53441   15900      0    1.18e+00    0    8.35e-01
2005 03 12  0430    53441   16200      0    1.18e+00    0    8.27e-01
2005 03 12  0435    53441   16500      0    1.19e+00    0    8.33e-01
2005 03 12  0440    53441   16800      0    1.17e+00    0    8.27e-01
2005 03 12  0445    53441   17100      0    1.17e+00    0    8.24e-01
2005 03 12  0450    53441   17400      0    1.15e+00    0    8.20e-01
