:Data_list: 20031205_ace_mag_1m.txt
:Created: 2003 Dec 06 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 12 05  0000   52978       0    0     7.1    -9.4     2.3    12.0    10.8   307.2
2003 12 05  0001   52978      60    0     7.1    -9.0     3.0    11.8    14.6   308.5
2003 12 05  0002   52978     120    0     6.9    -9.3     2.2    11.8    10.8   306.7
2003 12 05  0003   52978     180    0     6.4    -9.8     1.9    11.9     9.4   302.9
2003 12 05  0004   52978     240    0     6.9    -9.7     1.2    12.0     5.6   305.4
2003 12 05  0005   52978     300    0     6.9    -9.8     1.0    12.1     4.9   305.0
2003 12 05  0006   52978     360    0     6.8    -9.9     1.4    12.1     6.7   304.5
2003 12 05  0007   52978     420    0     6.5   -10.0     1.9    12.1     9.2   303.2
2003 12 05  0008   52978     480    0     6.2   -10.1     2.3    12.1    11.1   301.4
2003 12 05  0009   52978     540    0     5.8   -10.2     2.4    12.0    11.6   299.5
2003 12 05  0010   52978     600    0     5.6   -10.5     0.8    11.9     3.8   298.3
2003 12 05  0011   52978     660    0     5.8   -10.0    -2.5    11.9   -12.4   300.2
2003 12 05  0012   52978     720    0     6.1    -9.0    -4.9    11.9   -24.4   304.3
2003 12 05  0013   52978     780    0     6.5    -8.6    -5.5    12.1   -27.2   307.1
2003 12 05  0014   52978     840    0     6.1    -7.4    -7.4    12.1   -37.6   309.7
2003 12 05  0015   52978     900    0     5.5    -7.7    -7.4    12.1   -37.8   305.6
2003 12 05  0016   52978     960    0     6.4    -8.7    -6.1    12.4   -29.6   306.7
2003 12 05  0017   52978    1020    0     6.9    -9.2    -5.5    12.7   -25.7   306.9
2003 12 05  0018   52978    1080    0     7.9    -9.4    -5.0    13.2   -22.1   310.0
2003 12 05  0019   52978    1140    0     8.0    -9.6    -4.5    13.3   -19.8   309.7
2003 12 05  0020   52978    1200    0     8.0    -9.7    -4.4    13.4   -19.3   309.4
2003 12 05  0021   52978    1260    0     8.8    -8.8    -0.4    12.5    -1.9   315.1
2003 12 05  0022   52978    1320    0     9.3    -8.7    -0.3    12.7    -1.4   317.1
2003 12 05  0023   52978    1380    0     9.7    -8.6    -0.7    13.0    -3.0   318.2
2003 12 05  0024   52978    1440    0     9.2    -8.9    -1.4    12.9    -6.2   316.0
2003 12 05  0025   52978    1500    0     9.2    -8.9    -1.7    12.9    -7.7   315.9
