:Data_list: 20060428_ace_mag_1m.txt
:Created: 2006 Apr 29 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 04 28  0000   53853       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0001   53853      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0002   53853     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0003   53853     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0004   53853     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0005   53853     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0006   53853     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0007   53853     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0008   53853     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0009   53853     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0010   53853     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0011   53853     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0012   53853     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0013   53853     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0014   53853     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0015   53853     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0016   53853     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0017   53853    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0018   53853    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0019   53853    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2006 04 28  0020   53853    1200    0     2.5    -1.0    -3.8     4.6   -54.7   337.3
2006 04 28  0021   53853    1260    0     2.5    -1.3    -3.7     4.7   -52.5   333.5
2006 04 28  0022   53853    1320    0     2.5    -0.7    -3.8     4.6   -55.4   344.4
2006 04 28  0023   53853    1380    0     2.6    -0.1    -3.6     4.5   -54.2   358.2
