:Data_list: 20080110_ace_swepam_1m.txt
:Created: 2008 Jan 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 10  0000   54475       0    0        1.4      530.2     1.20e+05
2008 01 10  0001   54475      60    0        1.4      528.4     1.23e+05
2008 01 10  0002   54475     120    0        1.3      540.5     1.12e+05
2008 01 10  0003   54475     180    0        1.1      525.4     1.24e+05
2008 01 10  0004   54475     240    0        1.2      539.4     1.11e+05
2008 01 10  0005   54475     300    1        0.8      507.3     1.25e+05
2008 01 10  0006   54475     360    1        0.8      518.4     2.00e+05
2008 01 10  0007   54475     420    1        0.8      522.8     2.05e+05
2008 01 10  0008   54475     480    1        0.8      513.4     1.70e+05
2008 01 10  0009   54475     540    1        0.8      518.2     1.77e+05
2008 01 10  0010   54475     600    1        0.8      522.9     1.66e+05
2008 01 10  0011   54475     660    1        1.0      521.5     1.75e+05
2008 01 10  0012   54475     720    1        1.0      517.8     1.84e+05
2008 01 10  0013   54475     780    1        1.1      514.1     1.92e+05
2008 01 10  0014   54475     840    1        0.9      510.7     2.00e+05
2008 01 10  0015   54475     900    1        1.3      514.7     1.44e+05
2008 01 10  0016   54475     960    1        1.1      515.7     1.38e+05
2008 01 10  0017   54475    1020    1        1.2      519.5     1.45e+05
2008 01 10  0018   54475    1080    1        1.4      510.6     1.47e+05
2008 01 10  0019   54475    1140    1        1.4      508.7     1.19e+05
2008 01 10  0020   54475    1200    1        1.4      513.8     1.24e+05
2008 01 10  0021   54475    1260    1        1.2      516.0     1.26e+05
2008 01 10  0022   54475    1320    0        1.3      527.8     1.17e+05
2008 01 10  0023   54475    1380    0        1.5      516.5     1.16e+05
2008 01 10  0024   54475    1440    1        1.3      515.1     1.30e+05
2008 01 10  0025   54475    1500    1    -9999.9    -9999.9    -1.00e+05
2008 01 10  0026   54475    1560    0        1.5      519.9     1.19e+05
2008 01 10  0027   54475    1620    0        1.4      523.9     1.25e+05
2008 01 10  0028   54475    1680    0        1.3      518.2     1.26e+05
2008 01 10  0029   54475    1740    0        1.3      512.5     1.26e+05
2008 01 10  0030   54475    1800    1        1.4      511.6     1.24e+05
2008 01 10  0031   54475    1860    1        1.4      513.8     1.27e+05
2008 01 10  0032   54475    1920    1        1.4      514.9     1.28e+05
2008 01 10  0033   54475    1980    0        1.4      516.6     1.20e+05
2008 01 10  0034   54475    2040    1        1.3      512.6     1.13e+05
2008 01 10  0035   54475    2100    1        1.3      510.5     1.23e+05
2008 01 10  0036   54475    2160    0        1.4      512.8     1.13e+05
