:Data_list: 20050513_ace_mag_1m.txt
:Created: 2005 May 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 05 13  0000   53503       0    0     0.2    -6.7    -3.6     7.6   -28.3   271.5
2005 05 13  0001   53503      60    0     1.4    -7.2    -4.2     8.4   -29.8   281.2
2005 05 13  0002   53503     120    0     0.4    -6.7    -4.3     8.0   -32.9   273.1
2005 05 13  0003   53503     180    0     0.1    -6.1    -3.8     7.2   -31.9   271.0
2005 05 13  0004   53503     240    0     2.5    -5.5    -5.2     7.9   -40.8   294.8
2005 05 13  0005   53503     300    0     2.9    -5.3    -5.4     8.1   -41.9   298.5
2005 05 13  0006   53503     360    0     3.5    -5.8    -5.2     8.5   -37.4   301.4
2005 05 13  0007   53503     420    0     4.0    -5.6    -5.1     8.5   -36.4   305.2
2005 05 13  0008   53503     480    0     4.3    -5.0    -5.3     8.5   -39.0   310.5
2005 05 13  0009   53503     540    0     4.2    -4.2    -5.9     8.4   -44.6   315.0
2005 05 13  0010   53503     600    0     4.1    -3.8    -6.3     8.4   -48.5   317.5
2005 05 13  0011   53503     660    0     4.3    -3.0    -6.6     8.4   -51.8   324.8
2005 05 13  0012   53503     720    0     3.9    -3.4    -6.7     8.4   -52.5   319.0
2005 05 13  0013   53503     780    0     3.9    -4.0    -6.3     8.4   -48.6   314.2
2005 05 13  0014   53503     840    0     4.1    -4.2    -6.0     8.4   -45.8   314.8
2005 05 13  0015   53503     900    0     4.5    -4.3    -5.7     8.4   -42.5   316.0
2005 05 13  0016   53503     960    0     4.5    -4.2    -5.7     8.4   -42.9   317.5
2005 05 13  0017   53503    1020    0     4.8    -4.0    -5.6     8.4   -41.9   319.9
2005 05 13  0018   53503    1080    0     4.5    -4.3    -5.0     8.0   -39.1   316.4
2005 05 13  0019   53503    1140    0     3.5    -3.5    -6.1     7.9   -50.7   315.0
2005 05 13  0020   53503    1200    0     3.1    -3.1    -6.0     7.4   -53.9   315.2
2005 05 13  0021   53503    1260    0     3.7    -3.8    -5.0     7.3   -43.0   314.5
2005 05 13  0022   53503    1320    0     3.9    -4.2    -4.5     7.3   -38.4   313.1
2005 05 13  0023   53503    1380    0     4.1    -5.2    -2.7     7.2   -21.8   308.0
2005 05 13  0024   53503    1440    0     3.9    -5.4    -1.2     6.8   -10.6   306.2
2005 05 13  0025   53503    1500    0     3.8    -4.8    -1.8     6.4   -16.5   308.6
2005 05 13  0026   53503    1560    0     3.7    -4.7    -1.6     6.2   -14.8   308.5
2005 05 13  0027   53503    1620    0     3.7    -4.8    -2.1     6.5   -18.6   307.7
2005 05 13  0028   53503    1680    0     3.8    -4.9    -1.9     6.4   -17.2   307.8
2005 05 13  0029   53503    1740    0     3.6    -4.6    -1.3     6.0   -12.3   308.1
2005 05 13  0030   53503    1800    0     3.7    -4.5    -1.2     5.9   -11.9   309.4
2005 05 13  0031   53503    1860    0     3.6    -4.4    -1.9     6.0   -18.9   309.0
2005 05 13  0032   53503    1920    0     3.5    -4.2    -2.1     5.9   -21.1   309.8
2005 05 13  0033   53503    1980    0     3.5    -4.0    -2.2     5.8   -22.2   310.8
2005 05 13  0034   53503    2040    0     3.5    -4.0    -1.2     5.4   -12.4   311.3
2005 05 13  0035   53503    2100    0     3.4    -3.9    -0.2     5.2    -2.7   310.9
