:Data_list: 20030308_ace_mag_1m.txt
:Created: 2003 Mar 09 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 03 08  0000   52706       0    0     3.8     1.4     1.8     4.4    23.4    19.6
2003 03 08  0001   52706      60    0     3.6     1.3     2.2     4.4    29.7    20.4
2003 03 08  0002   52706     120    0     3.5     2.1     1.5     4.4    20.7    30.8
2003 03 08  0003   52706     180    0     3.8     1.8     1.3     4.4    17.3    24.7
2003 03 08  0004   52706     240    0     3.3     2.9     1.1     4.5    14.0    40.6
2003 03 08  0005   52706     300    0     3.6    -0.3     1.9     4.1    27.1   355.1
2003 03 08  0006   52706     360    0     3.6    -1.4     2.3     4.5    30.2   339.3
2003 03 08  0007   52706     420    0     3.7    -0.8     2.1     4.3    28.6   348.0
2003 03 08  0008   52706     480    0     3.7    -0.5     2.2     4.3    30.8   352.8
2003 03 08  0009   52706     540    0     3.9     0.0     1.8     4.3    25.4     0.0
2003 03 08  0010   52706     600    0     3.9    -0.2     1.7     4.3    24.0   357.7
2003 03 08  0011   52706     660    0     3.9     0.4     1.7     4.3    23.3     5.2
2003 03 08  0012   52706     720    0     3.9     0.5     1.8     4.3    24.9     7.3
2003 03 08  0013   52706     780    0     4.0     0.6     1.4     4.2    19.8     8.3
2003 03 08  0014   52706     840    0     4.0     0.5     1.1     4.1    14.7     7.0
2003 03 08  0015   52706     900    0     3.9     0.6     1.1     4.1    15.7     8.9
2003 03 08  0016   52706     960    0     3.9     0.8     1.2     4.2    16.0    10.8
2003 03 08  0017   52706    1020    0     4.0    -0.2     1.3     4.2    17.8   357.5
2003 03 08  0018   52706    1080    0     4.1     0.3     0.9     4.2    12.3     3.6
2003 03 08  0019   52706    1140    0     4.0    -1.0     1.1     4.2    14.6   346.2
2003 03 08  0020   52706    1200    0     3.8    -0.3     1.9     4.3    25.8   355.2
2003 03 08  0021   52706    1260    0     3.9    -0.3     1.9     4.3    25.8   355.9
2003 03 08  0022   52706    1320    0     4.0    -0.4     1.5     4.3    19.9   354.9
2003 03 08  0023   52706    1380    0     4.0    -0.6     1.4     4.3    19.1   350.9
2003 03 08  0024   52706    1440    0     4.0    -1.1     0.9     4.2    12.6   344.1
2003 03 08  0025   52706    1500    0     3.9    -1.4     0.4     4.1     5.8   340.3
2003 03 08  0026   52706    1560    0     4.0    -1.2    -0.0     4.1    -0.1   343.6
2003 03 08  0027   52706    1620    0     4.0    -1.2     0.0     4.2     0.4   343.6
2003 03 08  0028   52706    1680    0     3.6    -2.0    -0.6     4.2    -8.6   331.1
2003 03 08  0029   52706    1740    0     3.6    -1.5     1.5     4.2    21.6   337.9
