:Data_list: 20080804_ace_sis_5m.txt
:Created: 2008 Aug 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 08 04  0000    54682       0      0    1.97e+00    0    1.38e+00
2008 08 04  0005    54682     300      0    1.96e+00    0    1.37e+00
2008 08 04  0010    54682     600      0    1.98e+00    0    1.39e+00
2008 08 04  0015    54682     900      0    2.00e+00    0    1.41e+00
2008 08 04  0020    54682    1200      0    2.01e+00    0    1.41e+00
2008 08 04  0025    54682    1500      0    2.03e+00    0    1.41e+00
2008 08 04  0030    54682    1800      0    1.98e+00    0    1.38e+00
2008 08 04  0035    54682    2100      0    2.02e+00    0    1.43e+00
2008 08 04  0040    54682    2400      0    1.99e+00    0    1.41e+00
2008 08 04  0045    54682    2700      0    1.97e+00    0    1.38e+00
2008 08 04  0050    54682    3000      0    1.97e+00    0    1.38e+00
2008 08 04  0055    54682    3300      0    1.97e+00    0    1.37e+00
2008 08 04  0100    54682    3600      0    1.98e+00    0    1.39e+00
2008 08 04  0105    54682    3900      0    2.01e+00    0    1.40e+00
2008 08 04  0110    54682    4200      0    1.99e+00    0    1.39e+00
2008 08 04  0115    54682    4500      0    2.03e+00    0    1.41e+00
2008 08 04  0120    54682    4800      0    1.97e+00    0    1.37e+00
2008 08 04  0125    54682    5100      0    1.94e+00    0    1.35e+00
2008 08 04  0130    54682    5400      0    1.99e+00    0    1.39e+00
2008 08 04  0135    54682    5700      0    2.00e+00    0    1.40e+00
2008 08 04  0140    54682    6000      0    1.98e+00    0    1.37e+00
2008 08 04  0145    54682    6300      0    2.03e+00    0    1.41e+00
2008 08 04  0150    54682    6600      0    2.01e+00    0    1.39e+00
2008 08 04  0155    54682    6900      0    2.01e+00    0    1.40e+00
2008 08 04  0200    54682    7200      0    1.97e+00    0    1.37e+00
2008 08 04  0205    54682    7500      0    2.02e+00    0    1.40e+00
2008 08 04  0210    54682    7800      0    1.96e+00    0    1.37e+00
2008 08 04  0215    54682    8100      0    2.04e+00    0    1.43e+00
2008 08 04  0220    54682    8400      0    1.98e+00    0    1.38e+00
2008 08 04  0225    54682    8700      0    1.99e+00    0    1.39e+00
2008 08 04  0230    54682    9000      0    2.00e+00    0    1.39e+00
2008 08 04  0235    54682    9300      0    2.05e+00    0    1.42e+00
2008 08 04  0240    54682    9600      0    1.95e+00    0    1.36e+00
2008 08 04  0245    54682    9900      0    2.01e+00    0    1.40e+00
2008 08 04  0250    54682   10200      0    1.95e+00    0    1.36e+00
2008 08 04  0255    54682   10500      0    2.07e+00    0    1.45e+00
2008 08 04  0300    54682   10800      0    2.03e+00    0    1.42e+00
2008 08 04  0305    54682   11100      0    2.02e+00    0    1.41e+00
2008 08 04  0310    54682   11400      0    1.99e+00    0    1.38e+00
2008 08 04  0315    54682   11700      0    1.99e+00    0    1.40e+00
2008 08 04  0320    54682   12000      0    2.02e+00    0    1.41e+00
2008 08 04  0325    54682   12300      0    2.00e+00    0    1.39e+00
2008 08 04  0330    54682   12600      0    2.02e+00    0    1.42e+00
2008 08 04  0335    54682   12900      0    1.99e+00    0    1.40e+00
2008 08 04  0340    54682   13200      0    1.90e+00    0    1.32e+00
2008 08 04  0345    54682   13500      0    1.99e+00    0    1.37e+00
2008 08 04  0350    54682   13800      0    2.04e+00    0    1.43e+00
2008 08 04  0355    54682   14100      0    2.02e+00    0    1.41e+00
2008 08 04  0400    54682   14400      0    1.99e+00    0    1.39e+00
2008 08 04  0405    54682   14700      0    2.00e+00    0    1.40e+00
2008 08 04  0410    54682   15000      0    1.98e+00    0    1.37e+00
2008 08 04  0415    54682   15300      0    2.00e+00    0    1.39e+00
