:Data_list: 20070914_ace_mag_1m.txt
:Created: 2007 Sep 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 09 14  0000   54357       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0001   54357      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0002   54357     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0003   54357     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0004   54357     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0005   54357     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0006   54357     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0007   54357     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0008   54357     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0009   54357     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0010   54357     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0011   54357     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0012   54357     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0013   54357     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0014   54357     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0015   54357     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0016   54357     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0017   54357    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0018   54357    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0019   54357    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0020   54357    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0021   54357    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0022   54357    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0023   54357    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0024   54357    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0025   54357    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0026   54357    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0027   54357    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0028   54357    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0029   54357    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0030   54357    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0031   54357    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0032   54357    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0033   54357    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0034   54357    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0035   54357    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0036   54357    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0037   54357    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0038   54357    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0039   54357    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0040   54357    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0041   54357    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0042   54357    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0043   54357    2580    0     0.7    -1.2     3.0     3.4    65.1   302.1
2007 09 14  0044   54357    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0045   54357    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0046   54357    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0047   54357    2820    0     0.7    -2.5     2.6     3.7    44.6   285.0
2007 09 14  0048   54357    2880    0     0.7    -2.5     2.9     3.9    48.8   285.7
2007 09 14  0049   54357    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0050   54357    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0051   54357    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0052   54357    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0053   54357    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0054   54357    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0055   54357    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0056   54357    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0057   54357    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0058   54357    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0059   54357    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0100   54357    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0101   54357    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0102   54357    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0103   54357    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0104   54357    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0105   54357    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0106   54357    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0107   54357    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0108   54357    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2007 09 14  0109   54357    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
