:Data_list: 20040216_ace_sis_5m.txt
:Created: 2004 Feb 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2004 02 16  0000    53051       0      0    9.11e-01    0    6.40e-01
2004 02 16  0005    53051     300      0    8.97e-01    0    6.36e-01
2004 02 16  0010    53051     600      0    8.86e-01    0    6.24e-01
2004 02 16  0015    53051     900      0    9.00e-01    0    6.36e-01
2004 02 16  0020    53051    1200      0    8.93e-01    0    6.28e-01
2004 02 16  0025    53051    1500      0    8.78e-01    0    6.21e-01
2004 02 16  0030    53051    1800      0    8.92e-01    0    6.37e-01
2004 02 16  0035    53051    2100      0    8.90e-01    0    6.23e-01
2004 02 16  0040    53051    2400      0    8.99e-01    0    6.37e-01
2004 02 16  0045    53051    2700      0    8.89e-01    0    6.32e-01
2004 02 16  0050    53051    3000      0    8.96e-01    0    6.28e-01
2004 02 16  0055    53051    3300      0    8.98e-01    0    6.37e-01
2004 02 16  0100    53051    3600      0    9.03e-01    0    6.43e-01
2004 02 16  0105    53051    3900      0    8.86e-01    0    6.29e-01
2004 02 16  0110    53051    4200      0    8.81e-01    0    6.22e-01
2004 02 16  0115    53051    4500      0    8.91e-01    0    6.29e-01
2004 02 16  0120    53051    4800      0    8.97e-01    0    6.29e-01
2004 02 16  0125    53051    5100      0    8.89e-01    0    6.30e-01
2004 02 16  0130    53051    5400      0    8.92e-01    0    6.29e-01
2004 02 16  0135    53051    5700      0    8.81e-01    0    6.24e-01
2004 02 16  0140    53051    6000      0    8.94e-01    0    6.34e-01
2004 02 16  0145    53051    6300      0    8.91e-01    0    6.28e-01
2004 02 16  0150    53051    6600      0    8.97e-01    0    6.31e-01
2004 02 16  0155    53051    6900      0    8.90e-01    0    6.25e-01
2004 02 16  0200    53051    7200      0    8.72e-01    0    6.17e-01
2004 02 16  0205    53051    7500      0    8.83e-01    0    6.22e-01
2004 02 16  0210    53051    7800      0    8.90e-01    0    6.22e-01
2004 02 16  0215    53051    8100      0    8.89e-01    0    6.38e-01
2004 02 16  0220    53051    8400      0    8.87e-01    0    6.34e-01
2004 02 16  0225    53051    8700      0    9.00e-01    0    6.38e-01
2004 02 16  0230    53051    9000      0    8.92e-01    0    6.26e-01
2004 02 16  0235    53051    9300      0    9.02e-01    0    6.44e-01
2004 02 16  0240    53051    9600      0    8.81e-01    0    6.19e-01
2004 02 16  0245    53051    9900      0    9.05e-01    0    6.42e-01
2004 02 16  0250    53051   10200      0    8.84e-01    0    6.23e-01
2004 02 16  0255    53051   10500      0    8.92e-01    0    6.29e-01
2004 02 16  0300    53051   10800      0    8.86e-01    0    6.22e-01
2004 02 16  0305    53051   11100      0    8.68e-01    0    6.12e-01
