:Data_list: 20080108_ace_sis_5m.txt
:Created: 2008 Jan 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 01 08  0000    54473       0      0    1.85e+00    0    1.28e+00
2008 01 08  0005    54473     300      0    1.85e+00    0    1.31e+00
2008 01 08  0010    54473     600      0    1.91e+00    0    1.33e+00
2008 01 08  0015    54473     900      0    1.90e+00    0    1.33e+00
2008 01 08  0020    54473    1200      0    1.92e+00    0    1.34e+00
2008 01 08  0025    54473    1500      0    1.91e+00    0    1.33e+00
2008 01 08  0030    54473    1800      0    1.88e+00    0    1.31e+00
2008 01 08  0035    54473    2100      0    1.85e+00    0    1.28e+00
2008 01 08  0040    54473    2400      0    1.87e+00    0    1.30e+00
2008 01 08  0045    54473    2700      0    1.90e+00    0    1.34e+00
2008 01 08  0050    54473    3000      0    1.86e+00    0    1.31e+00
2008 01 08  0055    54473    3300      0    1.88e+00    0    1.31e+00
2008 01 08  0100    54473    3600      0    1.90e+00    0    1.33e+00
2008 01 08  0105    54473    3900      0    1.87e+00    0    1.31e+00
2008 01 08  0110    54473    4200      0    1.90e+00    0    1.33e+00
2008 01 08  0115    54473    4500      0    1.89e+00    0    1.33e+00
2008 01 08  0120    54473    4800      0    1.89e+00    0    1.33e+00
2008 01 08  0125    54473    5100      0    1.88e+00    0    1.32e+00
2008 01 08  0130    54473    5400      0    1.86e+00    0    1.30e+00
2008 01 08  0135    54473    5700      0    1.90e+00    0    1.33e+00
2008 01 08  0140    54473    6000      0    1.86e+00    0    1.30e+00
2008 01 08  0145    54473    6300      0    1.88e+00    0    1.31e+00
2008 01 08  0150    54473    6600      0    1.88e+00    0    1.31e+00
2008 01 08  0155    54473    6900      0    1.85e+00    0    1.30e+00
2008 01 08  0200    54473    7200      0    1.88e+00    0    1.31e+00
2008 01 08  0205    54473    7500      0    1.85e+00    0    1.30e+00
2008 01 08  0210    54473    7800      0    1.88e+00    0    1.32e+00
2008 01 08  0215    54473    8100      0    1.92e+00    0    1.34e+00
2008 01 08  0220    54473    8400      0    1.86e+00    0    1.31e+00
2008 01 08  0225    54473    8700      0    1.84e+00    0    1.29e+00
2008 01 08  0230    54473    9000      0    1.83e+00    0    1.28e+00
2008 01 08  0235    54473    9300      0    1.88e+00    0    1.31e+00
2008 01 08  0240    54473    9600      0    1.78e+00    0    1.25e+00
2008 01 08  0245    54473    9900      0    1.83e+00    0    1.28e+00
2008 01 08  0250    54473   10200      0    1.87e+00    0    1.31e+00
2008 01 08  0255    54473   10500      0    1.85e+00    0    1.30e+00
2008 01 08  0300    54473   10800      0    1.83e+00    0    1.27e+00
2008 01 08  0305    54473   11100      0    1.89e+00    0    1.32e+00
2008 01 08  0310    54473   11400      0    1.90e+00    0    1.33e+00
