:Data_list: 20020131_ace_swepam_1m.txt
:Created: 2002 Feb 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 01 31  0000   52305       0    0        2.8      320.9     3.21e+04
2002 01 31  0001   52305      60    0        2.8      317.8     3.31e+04
2002 01 31  0002   52305     120    0        2.6      315.4     3.48e+04
2002 01 31  0003   52305     180    0        1.8      311.6     2.68e+04
2002 01 31  0004   52305     240    0        2.8      312.1     2.39e+04
2002 01 31  0005   52305     300    0        2.0      316.4     3.49e+04
2002 01 31  0006   52305     360    0        2.1      304.9     2.04e+04
2002 01 31  0007   52305     420    0        2.4      305.5     2.66e+04
2002 01 31  0008   52305     480    0        2.3      304.6     2.94e+04
2002 01 31  0009   52305     540    0        1.7      309.2     3.45e+04
2002 01 31  0010   52305     600    0        1.5      302.8     4.40e+04
2002 01 31  0011   52305     660    0        1.5      302.8     4.40e+04
2002 01 31  0012   52305     720    0        1.6      304.8     4.79e+04
2002 01 31  0013   52305     780    0        1.4      314.1     4.24e+04
2002 01 31  0014   52305     840    0        2.5      305.2     2.98e+04
2002 01 31  0015   52305     900    9    -9999.9    -9999.9    -1.00e+05
2002 01 31  0016   52305     960    0        0.9      326.7     2.51e+04
2002 01 31  0017   52305    1020    0        2.2      309.3     3.54e+04
2002 01 31  0018   52305    1080    0        2.2      305.4     3.29e+04
2002 01 31  0019   52305    1140    0        1.9      312.3     3.27e+04
2002 01 31  0020   52305    1200    0        2.1      306.1     3.26e+04
2002 01 31  0021   52305    1260    0        2.2      302.2     3.38e+04
2002 01 31  0022   52305    1320    0        1.9      297.2     4.94e+04
2002 01 31  0023   52305    1380    0        1.9      304.1     4.60e+04
2002 01 31  0024   52305    1440    0        2.1      301.8     4.50e+04
2002 01 31  0025   52305    1500    0        1.8      302.6     5.45e+04
