:Data_list: 20061229_ace_mag_1m.txt
:Created: 2006 Dec 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 12 29  0000   54098       0    0    -1.2     2.4    -0.1     2.7    -2.6   117.3
2006 12 29  0001   54098      60    0    -1.1     2.1     0.3     2.4     8.2   117.3
2006 12 29  0002   54098     120    0    -1.2     2.2     0.3     2.5     8.1   118.7
2006 12 29  0003   54098     180    0    -1.3    -0.1     2.0     2.4    56.5   183.6
2006 12 29  0004   54098     240    0    -1.4    -0.8     2.9     3.3    60.8   208.6
2006 12 29  0005   54098     300    0    -1.4    -0.5     2.7     3.1    60.7   197.4
2006 12 29  0006   54098     360    0    -1.4    -0.5     2.7     3.0    61.7   198.4
2006 12 29  0007   54098     420    0    -1.6    -0.5     2.8     3.2    59.6   196.2
2006 12 29  0008   54098     480    0    -1.5    -0.6     3.0     3.4    61.6   200.5
2006 12 29  0009   54098     540    0    -1.3    -0.9     3.1     3.5    62.8   215.5
2006 12 29  0010   54098     600    0    -1.1    -1.0     3.1     3.4    63.8   220.9
2006 12 29  0011   54098     660    0    -1.2    -1.0     3.0     3.4    62.7   218.3
2006 12 29  0012   54098     720    0    -1.3    -1.1     2.9     3.4    59.6   221.6
2006 12 29  0013   54098     780    0    -1.3    -0.7     3.0     3.4    63.5   206.6
2006 12 29  0014   54098     840    0    -1.3    -0.6     3.1     3.4    64.8   203.1
2006 12 29  0015   54098     900    0    -1.4     0.0     3.2     3.5    66.6   180.0
