:Data_list: 20080208_ace_sis_5m.txt
:Created: 2008 Feb 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 02 08  0000    54504       0      0    1.94e+00    0    1.37e+00
2008 02 08  0005    54504     300      0    1.90e+00    0    1.33e+00
2008 02 08  0010    54504     600      0    1.93e+00    0    1.36e+00
2008 02 08  0015    54504     900      0    1.92e+00    0    1.33e+00
2008 02 08  0020    54504    1200      0    1.95e+00    0    1.35e+00
2008 02 08  0025    54504    1500      0    1.91e+00    0    1.33e+00
2008 02 08  0030    54504    1800      0    1.95e+00    0    1.34e+00
2008 02 08  0035    54504    2100      0    1.95e+00    0    1.36e+00
2008 02 08  0040    54504    2400      0    1.96e+00    0    1.37e+00
2008 02 08  0045    54504    2700      0    1.93e+00    0    1.35e+00
2008 02 08  0050    54504    3000      0    1.91e+00    0    1.34e+00
2008 02 08  0055    54504    3300      0    1.93e+00    0    1.35e+00
2008 02 08  0100    54504    3600      0    1.98e+00    0    1.39e+00
2008 02 08  0105    54504    3900      0    1.94e+00    0    1.36e+00
2008 02 08  0110    54504    4200      0    1.91e+00    0    1.33e+00
2008 02 08  0115    54504    4500      0    1.94e+00    0    1.36e+00
2008 02 08  0120    54504    4800      0    1.91e+00    0    1.33e+00
2008 02 08  0125    54504    5100      0    1.92e+00    0    1.35e+00
2008 02 08  0130    54504    5400      0    1.97e+00    0    1.36e+00
2008 02 08  0135    54504    5700      0    1.92e+00    0    1.35e+00
2008 02 08  0140    54504    6000      0    1.98e+00    0    1.39e+00
2008 02 08  0145    54504    6300      0    1.96e+00    0    1.37e+00
2008 02 08  0150    54504    6600      0    1.95e+00    0    1.37e+00
2008 02 08  0155    54504    6900      0    1.92e+00    0    1.35e+00
2008 02 08  0200    54504    7200      0    1.98e+00    0    1.38e+00
2008 02 08  0205    54504    7500      0    1.94e+00    0    1.36e+00
2008 02 08  0210    54504    7800      0    1.97e+00    0    1.38e+00
2008 02 08  0215    54504    8100      0    1.96e+00    0    1.37e+00
2008 02 08  0220    54504    8400      0    1.95e+00    0    1.38e+00
2008 02 08  0225    54504    8700      0    1.97e+00    0    1.37e+00
2008 02 08  0230    54504    9000      0    1.93e+00    0    1.34e+00
2008 02 08  0235    54504    9300      0    1.97e+00    0    1.39e+00
2008 02 08  0240    54504    9600      0    1.95e+00    0    1.35e+00
2008 02 08  0245    54504    9900      0    1.89e+00    0    1.32e+00
2008 02 08  0250    54504   10200      0    1.95e+00    0    1.37e+00
2008 02 08  0255    54504   10500      0    1.96e+00    0    1.37e+00
2008 02 08  0300    54504   10800      0    1.91e+00    0    1.34e+00
2008 02 08  0305    54504   11100      0    1.92e+00    0    1.34e+00
2008 02 08  0310    54504   11400      0    1.97e+00    0    1.39e+00
2008 02 08  0315    54504   11700      0    1.94e+00    0    1.36e+00
2008 02 08  0320    54504   12000      0    1.92e+00    0    1.35e+00
2008 02 08  0325    54504   12300      0    1.94e+00    0    1.37e+00
2008 02 08  0330    54504   12600      0    1.98e+00    0    1.38e+00
2008 02 08  0335    54504   12900      0    1.90e+00    0    1.32e+00
2008 02 08  0340    54504   13200      0    1.97e+00    0    1.39e+00
2008 02 08  0345    54504   13500      0    1.95e+00    0    1.36e+00
2008 02 08  0350    54504   13800      0    1.94e+00    0    1.34e+00
2008 02 08  0355    54504   14100      0    1.95e+00    0    1.35e+00
2008 02 08  0400    54504   14400      0    1.97e+00    0    1.38e+00
2008 02 08  0405    54504   14700      0    1.92e+00    0    1.34e+00
2008 02 08  0410    54504   15000      0    1.92e+00    0    1.34e+00
2008 02 08  0415    54504   15300      0    1.97e+00    0    1.37e+00
2008 02 08  0420    54504   15600      0    1.94e+00    0    1.36e+00
2008 02 08  0425    54504   15900      0    1.98e+00    0    1.38e+00
2008 02 08  0430    54504   16200      0    2.00e+00    0    1.40e+00
2008 02 08  0435    54504   16500      0    1.96e+00    0    1.38e+00
2008 02 08  0440    54504   16800      0    1.96e+00    0    1.37e+00
2008 02 08  0445    54504   17100      0    1.96e+00    0    1.37e+00
2008 02 08  0450    54504   17400      0    1.93e+00    0    1.34e+00
2008 02 08  0455    54504   17700      0    1.94e+00    0    1.35e+00
2008 02 08  0500    54504   18000      0    1.95e+00    0    1.34e+00
2008 02 08  0505    54504   18300      0    1.96e+00    0    1.38e+00
2008 02 08  0510    54504   18600      0    1.92e+00    0    1.36e+00
2008 02 08  0515    54504   18900      0    1.96e+00    0    1.37e+00
2008 02 08  0520    54504   19200      0    1.93e+00    0    1.35e+00
2008 02 08  0525    54504   19500      0    1.94e+00    0    1.36e+00
2008 02 08  0530    54504   19800      0    2.00e+00    0    1.40e+00
2008 02 08  0535    54504   20100      0    1.96e+00    0    1.38e+00
2008 02 08  0540    54504   20400      0    1.96e+00    0    1.37e+00
2008 02 08  0545    54504   20700      0    1.92e+00    0    1.35e+00
