:Data_list: 20070811_ace_mag_1m.txt
:Created: 2007 Aug 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 08 11  0000   54323       0    0     0.5     6.1     0.2     6.1     1.9    85.0
2007 08 11  0001   54323      60    0     0.5     6.1     0.0     6.2     0.4    85.2
2007 08 11  0002   54323     120    0     0.7     6.1     0.4     6.2     3.7    83.3
2007 08 11  0003   54323     180    0     1.6     5.1     2.4     5.9    23.9    72.9
2007 08 11  0004   54323     240    0     1.9     4.4     3.5     5.9    35.8    67.3
2007 08 11  0005   54323     300    0     2.6     4.1     3.0     5.7    31.5    57.9
2007 08 11  0006   54323     360    0     2.1     4.5     2.7     5.6    28.5    64.6
2007 08 11  0007   54323     420    0     2.1     4.5     2.4     5.6    25.6    65.1
2007 08 11  0008   54323     480    0     2.5     4.5     2.5     5.7    25.5    60.3
2007 08 11  0009   54323     540    0     2.5     4.8     1.8     5.7    18.0    62.2
2007 08 11  0010   54323     600    0     2.3     5.1     1.3     5.7    13.5    65.7
2007 08 11  0011   54323     660    0     0.7     4.4    -0.0     4.5    -0.1    81.5
2007 08 11  0012   54323     720    0    -4.3    -0.1    -4.2     6.0   -44.5   180.9
2007 08 11  0013   54323     780    0    -4.0    -1.5    -4.2     6.0   -45.0   201.2
2007 08 11  0014   54323     840    0    -3.6    -1.3    -4.5     5.9   -49.7   200.5
2007 08 11  0015   54323     900    0    -3.7    -1.9    -4.2     6.0   -45.5   206.5
2007 08 11  0016   54323     960    0    -4.1    -0.8    -4.2     5.9   -45.1   191.3
2007 08 11  0017   54323    1020    0    -4.4    -1.7    -4.3     6.4   -42.8   201.1
2007 08 11  0018   54323    1080    0    -4.2    -2.4    -4.1     6.3   -40.0   209.7
2007 08 11  0019   54323    1140    0    -4.0    -3.7    -3.7     6.6   -34.2   222.4
2007 08 11  0020   54323    1200    0    -4.0    -3.4    -4.1     6.7   -37.5   220.7
2007 08 11  0021   54323    1260    0    -4.1    -3.3    -4.1     6.6   -37.9   219.2
2007 08 11  0022   54323    1320    0    -4.1    -3.3    -4.0     6.7   -37.3   218.4
2007 08 11  0023   54323    1380    0    -4.2    -3.0    -4.1     6.6   -37.9   215.5
2007 08 11  0024   54323    1440    0    -4.8    -2.8    -3.5     6.6   -32.7   210.7
2007 08 11  0025   54323    1500    0    -3.4    -4.0    -2.7     5.9   -27.5   229.2
2007 08 11  0026   54323    1560    0    -3.0    -4.0    -3.0     5.9   -31.1   233.5
2007 08 11  0027   54323    1620    0    -3.5    -3.3    -3.5     5.9   -36.0   223.7
2007 08 11  0028   54323    1680    0    -3.7    -3.5    -3.2     6.0   -32.1   223.5
2007 08 11  0029   54323    1740    0    -3.6    -4.2    -2.9     6.3   -27.1   229.2
2007 08 11  0030   54323    1800    0    -4.0    -3.4    -3.6     6.4   -34.8   220.6
2007 08 11  0031   54323    1860    0    -3.7    -3.1    -4.1     6.3   -40.0   219.7
2007 08 11  0032   54323    1920    0    -3.8    -2.8    -3.8     6.1   -38.8   216.1
2007 08 11  0033   54323    1980    0    -3.8    -3.1    -3.1     5.8   -32.6   218.8
2007 08 11  0034   54323    2040    0    -4.3    -2.5    -3.2     6.0   -32.8   210.3
2007 08 11  0035   54323    2100    0    -4.5    -2.2    -3.1     5.9   -31.7   205.8
2007 08 11  0036   54323    2160    0    -4.4    -1.4    -3.5     5.8   -37.5   197.9
2007 08 11  0037   54323    2220    0    -4.5    -1.9    -3.2     5.8   -33.4   203.2
2007 08 11  0038   54323    2280    0    -4.2    -2.2    -3.6     5.9   -37.1   207.3
2007 08 11  0039   54323    2340    0    -5.2    -1.0    -2.8     6.0   -28.1   191.0
2007 08 11  0040   54323    2400    0    -4.8    -1.9    -3.1     6.0   -31.4   201.3
2007 08 11  0041   54323    2460    0    -5.7    -0.1    -1.1     5.8   -11.2   181.4
2007 08 11  0042   54323    2520    0    -5.7    -0.9    -2.6     6.4   -24.1   188.5
2007 08 11  0043   54323    2580    0    -5.7    -1.2    -2.4     6.3   -22.5   191.5
2007 08 11  0044   54323    2640    0    -5.7    -1.5    -2.2     6.3   -20.4   194.6
2007 08 11  0045   54323    2700    0    -5.8    -1.0    -2.0     6.3   -18.9   189.6
2007 08 11  0046   54323    2760    0    -6.4    -0.4    -2.0     6.7   -17.4   183.4
2007 08 11  0047   54323    2820    0    -5.7     0.1    -1.6     5.9   -16.2   179.4
2007 08 11  0048   54323    2880    0    -5.8     0.4    -1.6     6.0   -15.9   175.8
2007 08 11  0049   54323    2940    0    -6.3     0.6    -1.6     6.5   -13.9   174.7
2007 08 11  0050   54323    3000    0    -6.6     0.8    -1.5     6.8   -12.6   173.5
2007 08 11  0051   54323    3060    0    -6.5     1.0    -1.3     6.7   -11.5   171.7
2007 08 11  0052   54323    3120    0    -6.5     1.0    -1.3     6.7   -11.2   171.3
2007 08 11  0053   54323    3180    0    -6.6     0.8    -0.9     6.7    -7.5   172.7
2007 08 11  0054   54323    3240    0    -6.4     1.4    -1.0     6.6    -8.7   167.8
2007 08 11  0055   54323    3300    0    -6.3     1.3    -0.9     6.5    -7.7   168.2
2007 08 11  0056   54323    3360    0    -6.3     0.9    -0.4     6.3    -3.3   171.4
2007 08 11  0057   54323    3420    0    -6.3     0.8     0.1     6.4     0.6   172.4
2007 08 11  0058   54323    3480    0    -5.4     1.4    -0.0     5.6    -0.3   165.6
2007 08 11  0059   54323    3540    0    -4.8     1.5    -0.6     5.1    -6.7   162.3
2007 08 11  0100   54323    3600    0    -5.1     2.0    -0.5     5.5    -4.8   158.4
2007 08 11  0101   54323    3660    0    -5.6     1.4     1.2     5.9    11.7   165.7
2007 08 11  0102   54323    3720    0    -4.7     0.6     2.6     5.4    28.2   172.6
2007 08 11  0103   54323    3780    0    -4.9     0.7     3.0     5.8    30.9   171.9
2007 08 11  0104   54323    3840    0    -5.2     1.1     2.2     5.8    22.7   168.0
2007 08 11  0105   54323    3900    0    -4.7     1.4     2.5     5.5    27.5   163.8
2007 08 11  0106   54323    3960    0    -4.2     0.3     3.1     5.2    36.1   176.1
2007 08 11  0107   54323    4020    0    -3.6     1.0     3.1     4.8    39.8   164.4
2007 08 11  0108   54323    4080    0    -3.5     1.5     3.9     5.5    45.9   157.0
2007 08 11  0109   54323    4140    0    -1.6     1.9     4.5     5.1    60.9   130.2
2007 08 11  0110   54323    4200    0    -3.7     2.4     3.3     5.5    36.5   147.3
2007 08 11  0111   54323    4260    0    -3.6     1.9     3.4     5.3    40.2   152.3
2007 08 11  0112   54323    4320    0    -3.1     3.3     2.3     5.1    27.6   133.3
2007 08 11  0113   54323    4380    0    -2.6     3.5     2.2     4.8    26.6   126.5
2007 08 11  0114   54323    4440    0    -5.4    -0.5     2.0     5.8    20.5   185.4
2007 08 11  0115   54323    4500    0    -5.0    -1.5     2.0     5.6    20.4   197.1
2007 08 11  0116   54323    4560    0    -5.0    -0.4     1.9     5.4    21.3   184.6
2007 08 11  0117   54323    4620    0    -5.6    -0.1     1.9     5.9    18.2   181.5
