:Data_list: 20060514_ace_mag_1m.txt
:Created: 2006 May 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 05 14  0000   53869       0    0     2.1    -2.4    -1.1     3.4   -18.2   311.4
2006 05 14  0001   53869      60    0     1.9    -2.3    -1.4     3.3   -25.9   310.6
2006 05 14  0002   53869     120    0     1.9    -2.1    -1.5     3.3   -27.5   312.0
2006 05 14  0003   53869     180    0     2.1    -2.0    -1.0     3.1   -18.5   317.1
2006 05 14  0004   53869     240    0     2.2    -2.2    -0.7     3.2   -12.7   315.8
2006 05 14  0005   53869     300    0     2.1    -2.4     0.2     3.2     3.7   311.1
2006 05 14  0006   53869     360    0     2.1    -1.4    -1.0     2.7   -21.0   325.1
2006 05 14  0007   53869     420    0     2.0    -0.6    -2.3     3.2   -47.8   343.2
2006 05 14  0008   53869     480    0     2.1    -0.9    -2.1     3.1   -42.5   336.9
2006 05 14  0009   53869     540    0     2.0    -0.4    -2.3     3.1   -47.9   348.5
2006 05 14  0010   53869     600    0     1.6    -0.2    -1.9     2.5   -50.3   351.9
2006 05 14  0011   53869     660    0    -0.5    -2.8     0.6     2.9    11.7   259.0
2006 05 14  0012   53869     720    0    -0.6    -2.8     0.2     2.9     3.4   257.9
2006 05 14  0013   53869     780    0    -1.3    -1.6     0.8     2.2    22.3   230.9
2006 05 14  0014   53869     840    0    -0.5    -1.9     0.1     2.0     2.5   254.7
2006 05 14  0015   53869     900    0    -0.5    -1.9    -0.6     2.0   -16.5   254.7
2006 05 14  0016   53869     960    0    -0.4    -1.3    -0.7     1.6   -26.8   251.6
2006 05 14  0017   53869    1020    0    -0.4    -0.8    -0.6     1.1   -35.2   247.5
2006 05 14  0018   53869    1080    0    -0.2    -0.9    -0.8     1.2   -39.2   259.8
2006 05 14  0019   53869    1140    0     0.1    -1.0    -1.3     1.6   -52.5   276.4
